,model,year,target,names,values
11593,rfr,2015,wdi2-SL.UEM.ADVN.ZS,wdi-AG.LND.TOTL.K2,0.0516983239810252
11594,rfr,2015,wdi2-SL.UEM.ADVN.ZS,wdi-AG.SRF.TOTL.K2,0.0537527061915729
11595,rfr,2015,wdi2-SL.UEM.ADVN.ZS,wdi-BM.KLT.DINV.CD.WD,0.0413491059204191
11596,rfr,2015,wdi2-SL.UEM.ADVN.ZS,wdi-BM.KLT.DINV.WD.GD.ZS,0.0405063202533853
11597,rfr,2015,wdi2-SL.UEM.ADVN.ZS,wdi-BX.KLT.DINV.CD.WD,0.042862725326513
11598,rfr,2015,wdi2-SL.UEM.ADVN.ZS,wdi-BX.KLT.DINV.WD.GD.ZS,0.0373267005000381
11599,rfr,2015,wdi2-SL.UEM.ADVN.ZS,wdi-BX.TRF.PWKR.CD.DT,0.1209693362101421
11600,rfr,2015,wdi2-SL.UEM.INTM.FE.ZS,wdi2-NE.DAB.TOTL.CN,0.0457668834473585
11601,rfr,2015,wdi2-SL.UEM.INTM.FE.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.019731785441728
11602,rfr,2015,wdi2-SL.UEM.INTM.FE.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.513813998049935
11603,rfr,2015,wdi2-SL.UEM.INTM.FE.ZS,wdi-AG.LND.TOTL.K2,0.0928853438371448
11604,rfr,2015,wdi2-SL.UEM.INTM.FE.ZS,wdi-AG.SRF.TOTL.K2,0.094567449016708
11605,rfr,2015,wdi2-SL.UEM.INTM.FE.ZS,wdi-BM.KLT.DINV.CD.WD,0.0308598042179089
11606,rfr,2015,wdi2-SL.UEM.INTM.FE.ZS,wdi-BM.KLT.DINV.WD.GD.ZS,0.0662581662486868
11607,rfr,2015,wdi2-SL.UEM.INTM.FE.ZS,wdi-BX.KLT.DINV.CD.WD,0.0496114105244944
11608,rfr,2015,wdi2-SL.UEM.INTM.FE.ZS,wdi-BX.KLT.DINV.WD.GD.ZS,0.0196084937061425
11609,rfr,2015,wdi2-SL.UEM.INTM.FE.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0668966655098927
11610,rfr,2015,wdi2-NV.MNF.OTHR.ZS.UN,wdi2-NY.GDP.MKTP.CN,0.1754695614687062
11611,rfr,2015,wdi2-NV.MNF.OTHR.ZS.UN,wdi-AG.LND.TOTL.K2,0.343115742460336
11612,rfr,2015,wdi2-NV.MNF.OTHR.ZS.UN,wdi-AG.PRD.CROP.XD,0.037648856759987
11613,rfr,2015,wdi2-NV.MNF.OTHR.ZS.UN,wdi-AG.PRD.FOOD.XD,0.0329506633480148
11614,rfr,2015,wdi2-NV.MNF.OTHR.ZS.UN,wdi-AG.PRD.LVSK.XD,0.0261831466259795
11615,rfr,2015,wdi2-NV.MNF.OTHR.ZS.UN,wdi-AG.SRF.TOTL.K2,0.2082938751558335
11616,rfr,2015,wdi2-NV.MNF.OTHR.ZS.UN,wdi-BX.KLT.DINV.CD.WD,0.0926795855117159
11617,rfr,2015,wdi2-NV.MNF.OTHR.ZS.UN,wdi-EG.ELC.ACCS.RU.ZS,0.0267421083520919
11618,rfr,2015,wdi2-NV.MNF.OTHR.ZS.UN,wdi-EG.ELC.ACCS.UR.ZS,0.0416998480142726
11619,rfr,2015,wdi2-NV.MNF.OTHR.ZS.UN,wdi-EG.ELC.ACCS.ZS,0.0152166123030623
11620,rfr,2015,wdi2-NV.MNF.TXTL.ZS.UN,wdi2-NY.GDP.MKTP.CN,0.0345223614537356
11621,rfr,2015,wdi2-NV.MNF.TXTL.ZS.UN,wdi-AG.LND.TOTL.K2,0.0998598392757258
11622,rfr,2015,wdi2-NV.MNF.TXTL.ZS.UN,wdi-AG.PRD.CROP.XD,0.033860600565643
11623,rfr,2015,wdi2-NV.MNF.TXTL.ZS.UN,wdi-AG.PRD.FOOD.XD,0.0402558197234289
11624,rfr,2015,wdi2-NV.MNF.TXTL.ZS.UN,wdi-AG.PRD.LVSK.XD,0.0398230432192694
11625,rfr,2015,wdi2-NV.MNF.TXTL.ZS.UN,wdi-AG.SRF.TOTL.K2,0.3435248032311279
11626,rfr,2015,wdi2-NV.MNF.TXTL.ZS.UN,wdi-BX.KLT.DINV.CD.WD,0.2343161162356348
11627,rfr,2015,wdi2-NV.MNF.TXTL.ZS.UN,wdi-EG.ELC.ACCS.RU.ZS,0.0394204691823922
11628,rfr,2015,wdi2-NV.MNF.TXTL.ZS.UN,wdi-EG.ELC.ACCS.UR.ZS,0.0763059013649028
11629,rfr,2015,wdi2-NV.MNF.TXTL.ZS.UN,wdi-EG.ELC.ACCS.ZS,0.0581110457481394
11630,rfr,2015,wdi2-SH.MED.PHYS.ZS,wdi2-NY.GDP.MKTP.CN,0.1063974705492205
11631,rfr,2015,wdi2-SH.MED.PHYS.ZS,ndgain-id_ecos_02-raw,0.0284828767908493
11632,rfr,2015,wdi2-SH.MED.PHYS.ZS,ndgain-id_ecos_02-score,0.0244665435112258
11633,rfr,2015,wdi2-SH.MED.PHYS.ZS,ndgain-id_ecos_06-score,0.2956050407415082
11634,rfr,2015,wdi2-SH.MED.PHYS.ZS,ndgain-id_food_04-raw,0.1725800681932684
11635,rfr,2015,wdi2-SH.MED.PHYS.ZS,ndgain-id_food_04-score,0.1800577707949743
11636,rfr,2015,wdi2-SH.MED.PHYS.ZS,ndgain-id_habi_01-raw,0.058605759344677
11637,rfr,2015,wdi2-SH.MED.PHYS.ZS,ndgain-id_habi_01-score,0.0603035611130661
11638,rfr,2015,wdi2-SH.MED.PHYS.ZS,ndgain-id_habi_02-raw,0.0375717573061835
11639,rfr,2015,wdi2-SH.MED.PHYS.ZS,ndgain-id_habi_02-score,0.0359291516550265
11640,rfr,2015,wdi2-SH.STA.HYGN.UR.ZS,wdi2-NE.DAB.TOTL.CN,0.169260438856555
11641,rfr,2015,wdi2-SH.STA.HYGN.UR.ZS,wdi-AG.LND.AGRI.K2,0.0816788268981342
11642,rfr,2015,wdi2-SH.STA.HYGN.UR.ZS,wdi-AG.LND.AGRI.ZS,0.0912309604385246
11643,rfr,2015,wdi2-SH.STA.HYGN.UR.ZS,wdi-AG.LND.ARBL.HA.PC,0.1706424492455623
11644,rfr,2015,wdi2-SH.STA.HYGN.UR.ZS,wdi-AG.LND.ARBL.ZS,0.1004925931482703
11645,rfr,2015,wdi2-SH.STA.HYGN.UR.ZS,wdi-AG.LND.CROP.ZS,0.0742063119760806
11646,rfr,2015,wdi2-SH.STA.HYGN.UR.ZS,wdi-AG.LND.FRST.K2,0.102519150336752
11647,rfr,2015,wdi2-SH.STA.HYGN.UR.ZS,wdi-AG.LND.FRST.ZS,0.1169531536817131
11648,rfr,2015,wdi2-SH.STA.HYGN.UR.ZS,wdi-AG.LND.TOTL.K2,0.0599753594245145
11649,rfr,2015,wdi2-SH.STA.HYGN.UR.ZS,wdi-AG.SRF.TOTL.K2,0.0330407559938932
11650,rfr,2015,wdi2-SL.TLF.BASC.FE.ZS,wdi2-NE.DAB.TOTL.CN,0.1558857501176744
11651,rfr,2015,wdi2-SL.TLF.BASC.FE.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.1175846938781941
11652,rfr,2015,wdi2-SL.TLF.BASC.FE.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.1753921002987713
11653,rfr,2015,wdi2-SL.TLF.BASC.FE.ZS,wdi-AG.LND.TOTL.K2,0.0551166867532838
11654,rfr,2015,wdi2-SL.TLF.BASC.FE.ZS,wdi-AG.SRF.TOTL.K2,0.0548492490693203
11655,rfr,2015,wdi2-SL.TLF.BASC.FE.ZS,wdi-BM.KLT.DINV.CD.WD,0.0483103098137756
11656,rfr,2015,wdi2-SL.TLF.BASC.FE.ZS,wdi-BM.KLT.DINV.WD.GD.ZS,0.0644232317985328
11657,rfr,2015,wdi2-SL.TLF.BASC.FE.ZS,wdi-BX.KLT.DINV.CD.WD,0.0794057168448732
11658,rfr,2015,wdi2-SL.TLF.BASC.FE.ZS,wdi-BX.KLT.DINV.WD.GD.ZS,0.127640286330535
11659,rfr,2015,wdi2-SL.TLF.BASC.FE.ZS,wdi-BX.TRF.PWKR.CD.DT,0.1213919750950392
11660,rfr,2015,wdi2-SL.TLF.BASC.MA.ZS,wdi2-NE.DAB.TOTL.CN,0.163061113058149
11661,rfr,2015,wdi2-SL.TLF.BASC.MA.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0827995915521311
11662,rfr,2015,wdi2-SL.TLF.BASC.MA.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.1543955881606833
11663,rfr,2015,wdi2-SL.TLF.BASC.MA.ZS,wdi-AG.LND.TOTL.K2,0.0358545568628506
11664,rfr,2015,wdi2-SL.TLF.BASC.MA.ZS,wdi-AG.SRF.TOTL.K2,0.041408115059156
11665,rfr,2015,wdi2-SL.TLF.BASC.MA.ZS,wdi-BM.KLT.DINV.CD.WD,0.132910838356687
11666,rfr,2015,wdi2-SL.TLF.BASC.MA.ZS,wdi-BM.KLT.DINV.WD.GD.ZS,0.1134203453918383
11667,rfr,2015,wdi2-SL.TLF.BASC.MA.ZS,wdi-BX.KLT.DINV.CD.WD,0.0820380052068331
11668,rfr,2015,wdi2-SL.TLF.BASC.MA.ZS,wdi-BX.KLT.DINV.WD.GD.ZS,0.083291599112785
11669,rfr,2015,wdi2-SL.TLF.BASC.MA.ZS,wdi-BX.TRF.PWKR.CD.DT,0.110820247238886
11670,rfr,2015,wdi2-SL.TLF.BASC.ZS,wdi2-NE.DAB.TOTL.CN,0.1644097542927697
11671,rfr,2015,wdi2-SL.TLF.BASC.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.1030848525198155
11672,rfr,2015,wdi2-SL.TLF.BASC.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.1636098587085493
11673,rfr,2015,wdi2-SL.TLF.BASC.ZS,wdi-AG.LND.TOTL.K2,0.0369204931706444
11674,rfr,2015,wdi2-SL.TLF.BASC.ZS,wdi-AG.SRF.TOTL.K2,0.0425535291350768
11675,rfr,2015,wdi2-SL.TLF.BASC.ZS,wdi-BM.KLT.DINV.CD.WD,0.0904331793757964
11676,rfr,2015,wdi2-SL.TLF.BASC.ZS,wdi-BM.KLT.DINV.WD.GD.ZS,0.0864314992506586
11677,rfr,2015,wdi2-SL.TLF.BASC.ZS,wdi-BX.KLT.DINV.CD.WD,0.0867661037178962
11678,rfr,2015,wdi2-SL.TLF.BASC.ZS,wdi-BX.KLT.DINV.WD.GD.ZS,0.1005205941628979
11679,rfr,2015,wdi2-SL.TLF.BASC.ZS,wdi-BX.TRF.PWKR.CD.DT,0.1252701356658949
11680,rfr,2015,wdi2-SL.UEM.ADVN.FE.ZS,wdi2-NE.DAB.TOTL.CN,0.0441068156450969
11681,rfr,2015,wdi2-SL.UEM.ADVN.FE.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0473131456599356
11682,rfr,2015,wdi2-SL.UEM.ADVN.FE.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.44694236370597
11683,rfr,2015,wdi2-SL.UEM.ADVN.FE.ZS,wdi-AG.LND.TOTL.K2,0.0606818292005743
11684,rfr,2015,wdi2-SL.UEM.ADVN.FE.ZS,wdi-AG.SRF.TOTL.K2,0.0604568716694784
11685,rfr,2015,wdi2-SL.UEM.ADVN.FE.ZS,wdi-BM.KLT.DINV.CD.WD,0.0580713526895774
11686,rfr,2015,wdi2-SL.UEM.ADVN.FE.ZS,wdi-BM.KLT.DINV.WD.GD.ZS,0.0460057351667619
11687,rfr,2015,wdi2-SL.UEM.ADVN.FE.ZS,wdi-BX.KLT.DINV.CD.WD,0.0526241547245416
11688,rfr,2015,wdi2-SL.UEM.ADVN.FE.ZS,wdi-BX.KLT.DINV.WD.GD.ZS,0.0496804742067222
11689,rfr,2015,wdi2-SL.UEM.ADVN.FE.ZS,wdi-BX.TRF.PWKR.CD.DT,0.1341172573313412
11690,rfr,2015,wdi2-SL.UEM.BASC.FE.ZS,wdi2-NE.DAB.TOTL.CN,0.1296619607722829
11691,rfr,2015,wdi2-SL.UEM.BASC.FE.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0402374148545621
11692,rfr,2015,wdi2-SL.UEM.BASC.FE.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.2439054207444756
11693,rfr,2015,wdi2-SL.UEM.BASC.FE.ZS,wdi-AG.LND.TOTL.K2,0.0773711466214228
11694,rfr,2015,wdi2-SL.UEM.BASC.FE.ZS,wdi-AG.SRF.TOTL.K2,0.0898794343887289
11695,rfr,2015,wdi2-SL.UEM.BASC.FE.ZS,wdi-BM.KLT.DINV.CD.WD,0.050756739658677
11696,rfr,2015,wdi2-SL.UEM.BASC.FE.ZS,wdi-BM.KLT.DINV.WD.GD.ZS,0.1067053699874884
11697,rfr,2015,wdi2-SL.UEM.BASC.FE.ZS,wdi-BX.KLT.DINV.CD.WD,0.0639631507023802
11698,rfr,2015,wdi2-SL.UEM.BASC.FE.ZS,wdi-BX.KLT.DINV.WD.GD.ZS,0.0373826301777553
11699,rfr,2015,wdi2-SL.UEM.BASC.FE.ZS,wdi-BX.TRF.PWKR.CD.DT,0.1601367320922264
11700,rfr,2015,wdi2-SL.UEM.BASC.MA.ZS,wdi2-NE.DAB.TOTL.CN,0.1333616456521806
11701,rfr,2015,wdi2-SL.UEM.BASC.MA.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0426888973540601
11702,rfr,2015,wdi2-SL.UEM.BASC.MA.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.3344923638102212
11703,rfr,2015,wdi2-SL.UEM.BASC.MA.ZS,wdi-AG.LND.TOTL.K2,0.0469889285456657
11704,rfr,2015,wdi2-SL.UEM.BASC.MA.ZS,wdi-AG.SRF.TOTL.K2,0.0487909551616866
11705,rfr,2015,wdi2-SL.UEM.BASC.MA.ZS,wdi-BM.KLT.DINV.CD.WD,0.0636382750318934
11706,rfr,2015,wdi2-SL.UEM.BASC.MA.ZS,wdi-BM.KLT.DINV.WD.GD.ZS,0.1036850650604984
11707,rfr,2015,wdi2-SL.UEM.BASC.MA.ZS,wdi-BX.KLT.DINV.CD.WD,0.0705298670576926
11708,rfr,2015,wdi2-SL.UEM.BASC.MA.ZS,wdi-BX.KLT.DINV.WD.GD.ZS,0.0452424334288611
11709,rfr,2015,wdi2-SL.UEM.BASC.MA.ZS,wdi-BX.TRF.PWKR.CD.DT,0.1105815688972396
11710,rfr,2015,wdi2-SL.UEM.BASC.ZS,wdi2-NE.DAB.TOTL.CN,0.129298962310051
11711,rfr,2015,wdi2-SL.UEM.BASC.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.037979477743864
11712,rfr,2015,wdi2-SL.UEM.BASC.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.3290729364558765
11713,rfr,2015,wdi2-SL.UEM.BASC.ZS,wdi-AG.LND.TOTL.K2,0.0502072980524482
11714,rfr,2015,wdi2-SL.UEM.BASC.ZS,wdi-AG.SRF.TOTL.K2,0.0488092648872243
11715,rfr,2015,wdi2-SL.UEM.BASC.ZS,wdi-BM.KLT.DINV.CD.WD,0.0582485767784808
11716,rfr,2015,wdi2-SL.UEM.BASC.ZS,wdi-BM.KLT.DINV.WD.GD.ZS,0.101732837086033
11717,rfr,2015,wdi2-SL.UEM.BASC.ZS,wdi-BX.KLT.DINV.CD.WD,0.0698198677765822
11718,rfr,2015,wdi2-SL.UEM.BASC.ZS,wdi-BX.KLT.DINV.WD.GD.ZS,0.0406567179362258
11719,rfr,2015,wdi2-SL.UEM.BASC.ZS,wdi-BX.TRF.PWKR.CD.DT,0.1341740609732138
11720,rfr,2015,wdi2-NV.MNF.FBTO.ZS.UN,wdi2-NY.GDP.MKTP.CN,0.0349313224758177
11721,rfr,2015,wdi2-NV.MNF.FBTO.ZS.UN,wdi-AG.LND.TOTL.K2,0.121939645890291
11722,rfr,2015,wdi2-NV.MNF.FBTO.ZS.UN,wdi-AG.PRD.CROP.XD,0.0308159081598903
11723,rfr,2015,wdi2-NV.MNF.FBTO.ZS.UN,wdi-AG.PRD.FOOD.XD,0.0183960985633841
11724,rfr,2015,wdi2-NV.MNF.FBTO.ZS.UN,wdi-AG.PRD.LVSK.XD,0.0351846743826906
11725,rfr,2015,wdi2-NV.MNF.FBTO.ZS.UN,wdi-AG.SRF.TOTL.K2,0.0572201118623668
11726,rfr,2015,wdi2-NV.MNF.FBTO.ZS.UN,wdi-BX.KLT.DINV.CD.WD,0.0951534420412204
11727,rfr,2015,wdi2-NV.MNF.FBTO.ZS.UN,wdi-EG.ELC.ACCS.RU.ZS,0.3088010585242159
11728,rfr,2015,wdi2-NV.MNF.FBTO.ZS.UN,wdi-EG.ELC.ACCS.UR.ZS,0.2621178060241622
11729,rfr,2015,wdi2-NV.MNF.FBTO.ZS.UN,wdi-EG.ELC.ACCS.ZS,0.0354399320759605
11730,rfr,2015,wdi2-SL.UEM.ADVN.MA.ZS,wdi2-NE.DAB.TOTL.CN,0.0393109417532938
11731,rfr,2015,wdi2-SL.UEM.ADVN.MA.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0295682107869144
11732,rfr,2015,wdi2-SL.UEM.ADVN.MA.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.5523642560234895
11733,rfr,2015,wdi2-SL.UEM.ADVN.MA.ZS,wdi-AG.LND.TOTL.K2,0.0488372197542648
11734,rfr,2015,wdi2-SL.UEM.ADVN.MA.ZS,wdi-AG.SRF.TOTL.K2,0.0443395326241695
11735,rfr,2015,wdi2-SL.UEM.ADVN.MA.ZS,wdi-BM.KLT.DINV.CD.WD,0.0302028712894029
11736,rfr,2015,wdi2-SL.UEM.ADVN.MA.ZS,wdi-BM.KLT.DINV.WD.GD.ZS,0.0354524408488236
11737,rfr,2015,wdi2-SL.UEM.ADVN.MA.ZS,wdi-BX.KLT.DINV.CD.WD,0.0332077661265039
11738,rfr,2015,wdi2-SL.UEM.ADVN.MA.ZS,wdi-BX.KLT.DINV.WD.GD.ZS,0.0284734336851009
11739,rfr,2015,wdi2-SL.UEM.ADVN.MA.ZS,wdi-BX.TRF.PWKR.CD.DT,0.1582433271080363
11740,rfr,2015,wdi-CM.MKT.LCAP.CD,wdi2-NY.GDP.MKTP.PP.KD,0.2137365328018529
11741,rfr,2015,wdi-CM.MKT.LCAP.CD,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0044527849294087
11742,rfr,2015,wdi-CM.MKT.LCAP.CD,wdi-AG.LND.AGRI.K2,0.0117796648570107
11743,rfr,2015,wdi-CM.MKT.LCAP.CD,wdi-AG.LND.AGRI.ZS,0.0064412083666662
11744,rfr,2015,wdi-CM.MKT.LCAP.CD,wdi-AG.LND.ARBL.HA.PC,0.0208594469523101
11745,rfr,2015,wdi-CM.MKT.LCAP.CD,wdi-AG.LND.ARBL.ZS,0.0063683147953965
11746,rfr,2015,wdi-CM.MKT.LCAP.CD,wdi-AG.LND.TOTL.K2,0.0075350502550886
11747,rfr,2015,wdi-CM.MKT.LCAP.CD,wdi-AG.SRF.TOTL.K2,0.0104765873905909
11748,rfr,2015,wdi-CM.MKT.LCAP.CD,wdi-BM.KLT.DINV.CD.WD,0.7099924811451025
11749,rfr,2015,wdi-CM.MKT.LCAP.CD,wdi-BM.KLT.DINV.WD.GD.ZS,0.0083579285065725
11750,rfr,2015,wdi-CM.MKT.LCAP.GD.ZS,wdi2-NY.GDP.MKTP.PP.KD,0.129023025514402
11751,rfr,2015,wdi-CM.MKT.LCAP.GD.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0528312131636113
11752,rfr,2015,wdi-CM.MKT.LCAP.GD.ZS,wdi-AG.LND.AGRI.K2,0.063686149740456
11753,rfr,2015,wdi-CM.MKT.LCAP.GD.ZS,wdi-AG.LND.AGRI.ZS,0.1114212628889323
11754,rfr,2015,wdi-CM.MKT.LCAP.GD.ZS,wdi-AG.LND.ARBL.HA.PC,0.4249752682800773
11755,rfr,2015,wdi-CM.MKT.LCAP.GD.ZS,wdi-AG.LND.ARBL.ZS,0.0118506546068914
11756,rfr,2015,wdi-CM.MKT.LCAP.GD.ZS,wdi-AG.LND.TOTL.K2,0.0090504687464611
11757,rfr,2015,wdi-CM.MKT.LCAP.GD.ZS,wdi-AG.SRF.TOTL.K2,0.0134619808841778
11758,rfr,2015,wdi-CM.MKT.LCAP.GD.ZS,wdi-BM.KLT.DINV.CD.WD,0.038235931314385
11759,rfr,2015,wdi-CM.MKT.LCAP.GD.ZS,wdi-BM.KLT.DINV.WD.GD.ZS,0.1454640448606055
11760,rfr,2015,wdi2-SE.XPD.PRIM.PC.ZS,wdi2-NY.GDP.MKTP.CN,0.0500947450140394
11761,rfr,2015,wdi2-SE.XPD.PRIM.PC.ZS,wdi-AG.LND.AGRI.K2,0.0524057932630181
11762,rfr,2015,wdi2-SE.XPD.PRIM.PC.ZS,wdi-AG.LND.AGRI.ZS,0.081687796090681
11763,rfr,2015,wdi2-SE.XPD.PRIM.PC.ZS,wdi-AG.LND.ARBL.HA.PC,0.0825607613900538
11764,rfr,2015,wdi2-SE.XPD.PRIM.PC.ZS,wdi-AG.LND.ARBL.ZS,0.103140718962469
11765,rfr,2015,wdi2-SE.XPD.PRIM.PC.ZS,wdi-AG.LND.TOTL.K2,0.187751136060268
11766,rfr,2015,wdi2-SE.XPD.PRIM.PC.ZS,wdi-AG.SRF.TOTL.K2,0.060168714642518
11767,rfr,2015,wdi2-SE.XPD.PRIM.PC.ZS,wdi-EG.ELC.ACCS.ZS,0.2271892858149534
11768,rfr,2015,wdi2-SE.XPD.PRIM.PC.ZS,wdi-EG.ELC.RNEW.ZS,0.0594863470837744
11769,rfr,2015,wdi2-SE.XPD.PRIM.PC.ZS,wdi-EG.FEC.RNEW.ZS,0.0955147016782246
11770,rfr,2015,wdi2-SL.UEM.NEET.MA.ZS,wdi2-NE.DAB.TOTL.CN,0.0676986450824157
11771,rfr,2015,wdi2-SL.UEM.NEET.MA.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0364392142502786
11772,rfr,2015,wdi2-SL.UEM.NEET.MA.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.2454886755235191
11773,rfr,2015,wdi2-SL.UEM.NEET.MA.ZS,wdi-AG.LND.TOTL.K2,0.0533232564930606
11774,rfr,2015,wdi2-SL.UEM.NEET.MA.ZS,wdi-AG.SRF.TOTL.K2,0.0455043772996638
11775,rfr,2015,wdi2-SL.UEM.NEET.MA.ZS,wdi-BG.GSR.NFSV.GD.ZS,0.0379248804021958
11776,rfr,2015,wdi2-SL.UEM.NEET.MA.ZS,wdi-BM.GSR.FCTY.CD,0.3272095707658312
11777,rfr,2015,wdi2-SL.UEM.NEET.MA.ZS,wdi-BM.GSR.GNFS.CD,0.0646696483484624
11778,rfr,2015,wdi2-SL.UEM.NEET.MA.ZS,wdi-BM.GSR.MRCH.CD,0.0559232209891494
11779,rfr,2015,wdi2-SL.UEM.NEET.MA.ZS,wdi-BM.GSR.NFSV.CD,0.065818510845423
11780,rfr,2015,wdi2-SL.UEM.NEET.ZS,wdi2-NE.DAB.TOTL.CN,0.086482440320276
11781,rfr,2015,wdi2-SL.UEM.NEET.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0369445577778653
11782,rfr,2015,wdi2-SL.UEM.NEET.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.3526925646122746
11783,rfr,2015,wdi2-SL.UEM.NEET.ZS,wdi-AG.LND.TOTL.K2,0.0300129733881834
11784,rfr,2015,wdi2-SL.UEM.NEET.ZS,wdi-AG.SRF.TOTL.K2,0.0224635315152086
11785,rfr,2015,wdi2-SL.UEM.NEET.ZS,wdi-BG.GSR.NFSV.GD.ZS,0.1097370714672796
11786,rfr,2015,wdi2-SL.UEM.NEET.ZS,wdi-BM.GSR.FCTY.CD,0.1065843069312851
11787,rfr,2015,wdi2-SL.UEM.NEET.ZS,wdi-BM.GSR.GNFS.CD,0.0701569753131739
11788,rfr,2015,wdi2-SL.UEM.NEET.ZS,wdi-BM.GSR.MRCH.CD,0.076187573776799
11789,rfr,2015,wdi2-SL.UEM.NEET.ZS,wdi-BM.GSR.NFSV.CD,0.1087380048976542
11790,rfr,2015,wdi2-SE.PRM.TCAQ.FE.ZS,wdi2-NY.GDP.MKTP.PP.KD,0.2405947477893792
11791,rfr,2015,wdi2-SE.PRM.TCAQ.FE.ZS,wdi-AG.LND.TOTL.K2,0.0471042812372776
11792,rfr,2015,wdi2-SE.PRM.TCAQ.FE.ZS,wdi-AG.SRF.TOTL.K2,0.0410975848605069
11793,rfr,2015,wdi2-SE.PRM.TCAQ.FE.ZS,wdi-EG.ELC.ACCS.ZS,0.3321215323478511
11794,rfr,2015,wdi2-SE.PRM.TCAQ.FE.ZS,wdi-EG.ELC.RNEW.ZS,0.05227175940274
11795,rfr,2015,wdi2-SE.PRM.TCAQ.FE.ZS,wdi-EG.FEC.RNEW.ZS,0.0904617968744138
11796,rfr,2015,wdi2-SE.PRM.TCAQ.FE.ZS,wdi-EN.POP.DNST,0.0430198792092192
11797,rfr,2015,wdi2-SE.PRM.TCAQ.FE.ZS,wdi-ER.FSH.CAPT.MT,0.0348478942295948
11798,rfr,2015,wdi2-SE.PRM.TCAQ.FE.ZS,wdi-ER.FSH.PROD.MT,0.0289959161567701
11799,rfr,2015,wdi2-SE.PRM.TCAQ.FE.ZS,wdi-IT.CEL.SETS,0.0894846078922469
11800,rfr,2015,wdi2-SE.PRM.TCAQ.MA.ZS,wdi2-NY.GDP.MKTP.PP.KD,0.2811161304349429
11801,rfr,2015,wdi2-SE.PRM.TCAQ.MA.ZS,wdi-AG.LND.TOTL.K2,0.0362368856313205
11802,rfr,2015,wdi2-SE.PRM.TCAQ.MA.ZS,wdi-AG.SRF.TOTL.K2,0.0369187669229512
11803,rfr,2015,wdi2-SE.PRM.TCAQ.MA.ZS,wdi-EG.ELC.ACCS.ZS,0.2794849732304346
11804,rfr,2015,wdi2-SE.PRM.TCAQ.MA.ZS,wdi-EG.ELC.RNEW.ZS,0.0423254276103027
11805,rfr,2015,wdi2-SE.PRM.TCAQ.MA.ZS,wdi-EG.FEC.RNEW.ZS,0.084872787316474
11806,rfr,2015,wdi2-SE.PRM.TCAQ.MA.ZS,wdi-EN.POP.DNST,0.0412384985009917
11807,rfr,2015,wdi2-SE.PRM.TCAQ.MA.ZS,wdi-ER.FSH.CAPT.MT,0.0355125930632785
11808,rfr,2015,wdi2-SE.PRM.TCAQ.MA.ZS,wdi-ER.FSH.PROD.MT,0.0312803755525281
11809,rfr,2015,wdi2-SE.PRM.TCAQ.MA.ZS,wdi-IT.CEL.SETS,0.1310135617367755
11810,rfr,2015,wdi2-SL.UEM.NEET.FE.ZS,wdi2-NE.DAB.TOTL.CN,0.0418225570289371
11811,rfr,2015,wdi2-SL.UEM.NEET.FE.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0371005653294789
11812,rfr,2015,wdi2-SL.UEM.NEET.FE.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.5340031319866209
11813,rfr,2015,wdi2-SL.UEM.NEET.FE.ZS,wdi-AG.LND.TOTL.K2,0.020431948073847
11814,rfr,2015,wdi2-SL.UEM.NEET.FE.ZS,wdi-AG.SRF.TOTL.K2,0.0176453829330883
11815,rfr,2015,wdi2-SL.UEM.NEET.FE.ZS,wdi-BG.GSR.NFSV.GD.ZS,0.1304474696467364
