,model,year,target,names,values
1380748,rfr,2020,ohi-np-trend,ohi-ao-status,0.0456194175571632
1380749,rfr,2020,ohi-np-trend,ohi-ao-trend,0.2143477923672548
1386000,rfr,2020,ohi-sp-future,wdi2-NE.DAB.TOTL.CN,0.0950645606673028
1386001,rfr,2020,ohi-sp-future,wdi2-NE.DAB.TOTL.KN,0.0079745709480939
1386002,rfr,2020,ohi-sp-future,wdi-FM.LBL.BMNY.CN,0.0908289441274983
1386003,rfr,2020,ohi-sp-future,wdi-FM.LBL.BMNY.CN,0.0770767432796895
1386004,rfr,2020,ohi-sp-future,ohi-ao-future,0.01466070362263
1386005,rfr,2020,ohi-sp-future,ohi-ao-pressures,0.0608099347423115
1386006,rfr,2020,ohi-sp-future,ohi-ao-resilience,0.6038034215843843
1386007,rfr,2020,ohi-sp-future,ohi-ao-score,0.015671855655236
1386008,rfr,2020,ohi-sp-future,ohi-ao-status,0.0105243441125815
1386009,rfr,2020,ohi-sp-future,ohi-ao-trend,0.0235849212602718
1391270,rfr,2020,ohi-sp-score,wdi2-NE.DAB.TOTL.CN,0.0984496721488824
1391271,rfr,2020,ohi-sp-score,wdi2-NE.DAB.TOTL.KN,0.0095575525471448
1391272,rfr,2020,ohi-sp-score,wdi-FM.LBL.BMNY.CN,0.0952275993694894
1391273,rfr,2020,ohi-sp-score,wdi-FM.LBL.BMNY.CN,0.0631626604749268
1391274,rfr,2020,ohi-sp-score,ohi-ao-future,0.0162513453469926
1391275,rfr,2020,ohi-sp-score,ohi-ao-pressures,0.0714646983820966
1391276,rfr,2020,ohi-sp-score,ohi-ao-resilience,0.583565316449857
1391277,rfr,2020,ohi-sp-score,ohi-ao-score,0.0155609688827843
1391278,rfr,2020,ohi-sp-score,ohi-ao-status,0.0104630042788922
1391279,rfr,2020,ohi-sp-score,ohi-ao-trend,0.0362971821189334
1396550,rfr,2020,ohi-sp-status,wdi2-NE.DAB.TOTL.CN,0.1090657866491856
1396551,rfr,2020,ohi-sp-status,wdi2-NE.DAB.TOTL.KN,0.0146300583966811
1396552,rfr,2020,ohi-sp-status,wdi-FM.LBL.BMNY.CN,0.0911033580563469
1396553,rfr,2020,ohi-sp-status,wdi-FM.LBL.BMNY.CN,0.0629286928086444
1396554,rfr,2020,ohi-sp-status,ohi-ao-future,0.0160807675137518
1396555,rfr,2020,ohi-sp-status,ohi-ao-pressures,0.0842240166053398
1396556,rfr,2020,ohi-sp-status,ohi-ao-resilience,0.5557663841323983
1396557,rfr,2020,ohi-sp-status,ohi-ao-score,0.0083364526693915
1396558,rfr,2020,ohi-sp-status,ohi-ao-status,0.0130284760947107
1396559,rfr,2020,ohi-sp-status,ohi-ao-trend,0.0448360070735493
1401840,rfr,2020,ohi-sp-trend,wdi2-NE.DAB.TOTL.CN,0.0275336764976465
1401841,rfr,2020,ohi-sp-trend,wdi2-NE.DAB.TOTL.KN,0.0391506923103013
1401842,rfr,2020,ohi-sp-trend,wdi2-NE.DAB.TOTL.CN,0.031959321083666
1401843,rfr,2020,ohi-sp-trend,wdi-FM.LBL.BMNY.CN,0.0693300380273825
1401844,rfr,2020,ohi-sp-trend,ohi-ao-future,0.0631106297630667
1401845,rfr,2020,ohi-sp-trend,ohi-ao-pressures,0.1544012853611975
1401846,rfr,2020,ohi-sp-trend,ohi-ao-resilience,0.2438852054501759
1401847,rfr,2020,ohi-sp-trend,ohi-ao-score,0.0712729478446186
1401848,rfr,2020,ohi-sp-trend,ohi-ao-status,0.0519464952221814
1401849,rfr,2020,ohi-sp-trend,ohi-ao-trend,0.2474097084397633
1407140,rfr,2020,ohi-spp-future,wdi2-NE.DAB.TOTL.CN,0.0266069208544189
1407141,rfr,2020,ohi-spp-future,wdi2-NE.DAB.TOTL.KN,0.0542495591740344
1407142,rfr,2020,ohi-spp-future,wdi2-NE.DAB.TOTL.CN,0.0205759450765489
1407143,rfr,2020,ohi-spp-future,wdi2-NE.CON.TOTL.CN,0.0884339838319305
1407144,rfr,2020,ohi-spp-future,ohi-ao-future,0.0698740312963051
1407145,rfr,2020,ohi-spp-future,ohi-ao-pressures,0.0924126083891924
1407146,rfr,2020,ohi-spp-future,ohi-ao-resilience,0.4088559310290147
1407147,rfr,2020,ohi-spp-future,ohi-ao-score,0.0770167818309314
1407148,rfr,2020,ohi-spp-future,ohi-ao-status,0.0715051743682863
1407149,rfr,2020,ohi-spp-future,ohi-ao-trend,0.090469064149337
1412450,rfr,2020,ohi-spp-pressures,wdi2-NE.DAB.TOTL.CN,0.009354511577736
1412451,rfr,2020,ohi-spp-pressures,wdi2-NE.DAB.TOTL.KN,0.0120563593520442
1412452,rfr,2020,ohi-spp-pressures,wdi-FM.LBL.BMNY.CN,0.0029159914088957
1412453,rfr,2020,ohi-spp-pressures,wdi-FM.LBL.BMNY.CN,0.0040702666194737
1412454,rfr,2020,ohi-spp-pressures,ohi-ao-future,0.0062648318378371
1412455,rfr,2020,ohi-spp-pressures,ohi-ao-pressures,0.9476766570193508
1412456,rfr,2020,ohi-spp-pressures,ohi-ao-resilience,0.0069196691451983
1412457,rfr,2020,ohi-spp-pressures,ohi-ao-score,0.0036029289139209
1412458,rfr,2020,ohi-spp-pressures,ohi-ao-status,0.0057687004557953
1412459,rfr,2020,ohi-spp-pressures,ohi-ao-trend,0.0013700836697476
1417770,rfr,2020,ohi-spp-resilience,wdi2-NE.DAB.TOTL.CN,0.0199240415053889
1417771,rfr,2020,ohi-spp-resilience,wdi2-NE.DAB.TOTL.KN,0.0146636653350771
1417772,rfr,2020,ohi-spp-resilience,wdi-FM.LBL.BMNY.CN,0.015199503318836
1417773,rfr,2020,ohi-spp-resilience,wdi-FM.LBL.BMNY.CN,0.0211351899335163
1417774,rfr,2020,ohi-spp-resilience,ohi-ao-future,0.1252945597409649
1417775,rfr,2020,ohi-spp-resilience,ohi-ao-pressures,0.0852630020695456
1417776,rfr,2020,ohi-spp-resilience,ohi-ao-resilience,0.6182315864135252
1417777,rfr,2020,ohi-spp-resilience,ohi-ao-score,0.0438705977286875
1417778,rfr,2020,ohi-spp-resilience,ohi-ao-status,0.0437989242555761
1417779,rfr,2020,ohi-spp-resilience,ohi-ao-trend,0.0126189296988821
1423100,rfr,2020,ohi-spp-score,wdi2-NE.DAB.TOTL.CN,0.0320040000442076
1423101,rfr,2020,ohi-spp-score,wdi2-NE.DAB.TOTL.KN,0.0757968433139669
1423102,rfr,2020,ohi-spp-score,wdi2-NE.DAB.TOTL.CN,0.0310559159320697
1423103,rfr,2020,ohi-spp-score,wdi2-NE.CON.TOTL.CN,0.0850933654462332
1423104,rfr,2020,ohi-spp-score,ohi-ao-future,0.058073336796955
1423105,rfr,2020,ohi-spp-score,ohi-ao-pressures,0.1786734226713375
1423106,rfr,2020,ohi-spp-score,ohi-ao-resilience,0.2042927212910098
1423107,rfr,2020,ohi-spp-score,ohi-ao-score,0.1911915843379428
1423108,rfr,2020,ohi-spp-score,ohi-ao-status,0.0936342590276761
1423109,rfr,2020,ohi-spp-score,ohi-ao-trend,0.0501845511386008
1428440,rfr,2020,ohi-spp-status,wdi2-NE.DAB.TOTL.CN,0.100588845853216
1428441,rfr,2020,ohi-spp-status,wdi2-NE.DAB.TOTL.KN,0.0621334110718998
1428442,rfr,2020,ohi-spp-status,wdi-FM.LBL.BMNY.CN,0.0884119861111722
1428443,rfr,2020,ohi-spp-status,wdi-FM.LBL.BMNY.CN,0.089146656423098
1428444,rfr,2020,ohi-spp-status,ohi-ao-future,0.0361637270240408
1428445,rfr,2020,ohi-spp-status,ohi-ao-pressures,0.2792633888324298
1428446,rfr,2020,ohi-spp-status,ohi-ao-resilience,0.1193471349316197
1428447,rfr,2020,ohi-spp-status,ohi-ao-score,0.0634169352527337
1428448,rfr,2020,ohi-spp-status,ohi-ao-status,0.0675146134582295
1428449,rfr,2020,ohi-spp-status,ohi-ao-trend,0.0940133010415602
1433790,rfr,2020,ohi-spp-trend,wdi2-NE.DAB.TOTL.CN,0.0270137207932507
1433791,rfr,2020,ohi-spp-trend,wdi2-NE.DAB.TOTL.KN,0.0338446881352149
1433792,rfr,2020,ohi-spp-trend,wdi2-NE.DAB.TOTL.CN,0.0186825137781842
1433793,rfr,2020,ohi-spp-trend,wdi2-NE.CON.TOTL.CN,0.0379484098880221
1433794,rfr,2020,ohi-spp-trend,ohi-ao-future,0.019503591084793
1433795,rfr,2020,ohi-spp-trend,ohi-ao-pressures,0.5753003481651656
1433796,rfr,2020,ohi-spp-trend,ohi-ao-resilience,0.0713852075855308
1433797,rfr,2020,ohi-spp-trend,ohi-ao-score,0.0553484215774446
1433798,rfr,2020,ohi-spp-trend,ohi-ao-status,0.0898202956311848
1433799,rfr,2020,ohi-spp-trend,ohi-ao-trend,0.071152803361209
1439150,rfr,2020,ohi-tr-future,wdi2-NE.DAB.TOTL.CN,0.1391345001897326
1439151,rfr,2020,ohi-tr-future,wdi2-NE.DAB.TOTL.KN,0.0155750453996455
1439152,rfr,2020,ohi-tr-future,wdi-FM.LBL.BMNY.CN,0.0183354252986509
1439153,rfr,2020,ohi-tr-future,wdi-FM.LBL.BMNY.CN,0.0193927798373338
1439154,rfr,2020,ohi-tr-future,ohi-ao-future,0.021288197329913
1439155,rfr,2020,ohi-tr-future,ohi-ao-pressures,0.6730424649933983
1439156,rfr,2020,ohi-tr-future,ohi-ao-resilience,0.0641926637689055
1439157,rfr,2020,ohi-tr-future,ohi-ao-score,0.016322368608132
1439158,rfr,2020,ohi-tr-future,ohi-ao-status,0.0172830695264455
1439159,rfr,2020,ohi-tr-future,ohi-ao-trend,0.0154334850478425
1444520,rfr,2020,ohi-tr-pressures,wdi2-NE.DAB.TOTL.CN,0.0849110591283243
1444521,rfr,2020,ohi-tr-pressures,wdi2-NE.DAB.TOTL.KN,0.018292438365369
1444522,rfr,2020,ohi-tr-pressures,wdi-FM.LBL.BMNY.CN,0.034355826870338
1444523,rfr,2020,ohi-tr-pressures,wdi-FM.LBL.BMNY.CN,0.0351224295974436
1444524,rfr,2020,ohi-tr-pressures,ohi-ao-future,0.0658176189718466
1444525,rfr,2020,ohi-tr-pressures,ohi-ao-pressures,0.3714862359578637
1444526,rfr,2020,ohi-tr-pressures,ohi-ao-resilience,0.3236523450450258
1444527,rfr,2020,ohi-tr-pressures,ohi-ao-score,0.0248278344738525
1444528,rfr,2020,ohi-tr-pressures,ohi-ao-status,0.0336464315177078
1444529,rfr,2020,ohi-tr-pressures,ohi-ao-trend,0.0078877800722283
1449900,rfr,2020,ohi-tr-resilience,wdi2-NE.DAB.TOTL.CN,0.0149791251879519
1449901,rfr,2020,ohi-tr-resilience,wdi2-NE.DAB.TOTL.KN,0.0086091011900787
1449902,rfr,2020,ohi-tr-resilience,wdi2-NE.DAB.TOTL.CN,0.0218674793363097
1449903,rfr,2020,ohi-tr-resilience,wdi-FM.LBL.BMNY.CN,0.0728202381462854
1449904,rfr,2020,ohi-tr-resilience,ohi-ao-future,0.1413342325042838
1449905,rfr,2020,ohi-tr-resilience,ohi-ao-pressures,0.2217555576271689
1449906,rfr,2020,ohi-tr-resilience,ohi-ao-resilience,0.3895131853729333
1449907,rfr,2020,ohi-tr-resilience,ohi-ao-score,0.0544520677883664
1449908,rfr,2020,ohi-tr-resilience,ohi-ao-status,0.0644099829414281
1449909,rfr,2020,ohi-tr-resilience,ohi-ao-trend,0.0102590299051933
1455290,rfr,2020,ohi-tr-score,wdi2-NE.DAB.TOTL.CN,0.1303617498273369
1455291,rfr,2020,ohi-tr-score,wdi2-NE.DAB.TOTL.KN,0.0215707358228513
1455292,rfr,2020,ohi-tr-score,wdi-FM.LBL.BMNY.CN,0.0194115337459159
1455293,rfr,2020,ohi-tr-score,wdi-FM.LBL.BMNY.CN,0.0253801261343337
1455294,rfr,2020,ohi-tr-score,ohi-ao-future,0.0256828016681483
1455295,rfr,2020,ohi-tr-score,ohi-ao-pressures,0.6535433901582296
1455296,rfr,2020,ohi-tr-score,ohi-ao-resilience,0.0690558403813367
1455297,rfr,2020,ohi-tr-score,ohi-ao-score,0.0192413626671649
1455298,rfr,2020,ohi-tr-score,ohi-ao-status,0.0185677520285337
1455299,rfr,2020,ohi-tr-score,ohi-ao-trend,0.0171847075661487
1460690,rfr,2020,ohi-tr-status,wdi2-NE.DAB.TOTL.CN,0.1096115726166074
1460691,rfr,2020,ohi-tr-status,wdi2-NE.DAB.TOTL.KN,0.0308161154615671
1460692,rfr,2020,ohi-tr-status,wdi-FM.LBL.BMNY.CN,0.0220911814617656
1460693,rfr,2020,ohi-tr-status,wdi-FM.LBL.BMNY.CN,0.0200795336154845
1460694,rfr,2020,ohi-tr-status,ohi-ao-future,0.0469796124783464
1460695,rfr,2020,ohi-tr-status,ohi-ao-pressures,0.6346889042070561
1460696,rfr,2020,ohi-tr-status,ohi-ao-resilience,0.0705150532895389
1460697,rfr,2020,ohi-tr-status,ohi-ao-score,0.0231940664792507
1460698,rfr,2020,ohi-tr-status,ohi-ao-status,0.0174611796069421
1460699,rfr,2020,ohi-tr-status,ohi-ao-trend,0.0245627807834408
1466100,rfr,2020,ohi-tr-trend,wdi2-NE.DAB.TOTL.CN,0.0822408105804968
1466101,rfr,2020,ohi-tr-trend,wdi2-NE.DAB.TOTL.KN,0.0591107350790591
1466102,rfr,2020,ohi-tr-trend,wdi-FM.LBL.BMNY.CN,0.0406139900178484
1466103,rfr,2020,ohi-tr-trend,wdi-FM.LBL.BMNY.CN,0.055083827023856
1466104,rfr,2020,ohi-tr-trend,ohi-ao-future,0.026123062415722
1466105,rfr,2020,ohi-tr-trend,ohi-ao-pressures,0.6058768498715159
1466106,rfr,2020,ohi-tr-trend,ohi-ao-resilience,0.0467485965995869
1466107,rfr,2020,ohi-tr-trend,ohi-ao-score,0.0345837618680411
1466108,rfr,2020,ohi-tr-trend,ohi-ao-status,0.0289936117157542
1466109,rfr,2020,ohi-tr-trend,ohi-ao-trend,0.0206247548281193
1471520,rfr,2020,wdi-FR.INR.RISK,wdi2-NE.DAB.TOTL.CN,0.0466384205464892
1471521,rfr,2020,wdi-FR.INR.RISK,wdi-FR.INR.LEND,0.6649706675117193
1471522,rfr,2020,wdi-FR.INR.RISK,wdi-IT.NET.SECR,0.0486505095051397
1471523,rfr,2020,wdi-FR.INR.RISK,wdi-IT.NET.SECR.P6,0.1148171677516946
1471524,rfr,2020,wdi-FR.INR.RISK,wdi2-PA.NUS.ATLS,0.0314532969714885
1471525,rfr,2020,wdi-FR.INR.RISK,wdi2-SE.PRM.AGES,0.0067908470410237
1471526,rfr,2020,wdi-FR.INR.RISK,wdi2-SE.PRM.DURS,0.002316742652021
1471527,rfr,2020,wdi-FR.INR.RISK,wdi2-SE.SEC.AGES,0.0283562300195126
1471528,rfr,2020,wdi-FR.INR.RISK,wdi2-SE.SEC.DURS,0.0086773031046579
1471529,rfr,2020,wdi-FR.INR.RISK,wdi2-SG.LAW.INDX,0.0473288148962533
1476950,rfr,2020,wdi2-SI.RMT.COST.OB.ZS,wdi-FM.AST.DOMS.CN,0.0523284404369769
1476951,rfr,2020,wdi2-SI.RMT.COST.OB.ZS,wdi-EN.URB.LCTY,0.0949867245502185
1476952,rfr,2020,wdi2-SI.RMT.COST.OB.ZS,wdi-EN.URB.LCTY.UR.ZS,0.2059232932595092
1476953,rfr,2020,wdi2-SI.RMT.COST.OB.ZS,wdi-HD.HCI.OVRL,0.0822502496309977
1476954,rfr,2020,wdi2-SI.RMT.COST.OB.ZS,wdi-HD.HCI.OVRL.LB,0.1837134389324405
1476955,rfr,2020,wdi2-SI.RMT.COST.OB.ZS,wdi-HD.HCI.OVRL.UB,0.1877492426070858
1476956,rfr,2020,wdi2-SI.RMT.COST.OB.ZS,wdi-IT.NET.SECR,0.045162061477886
1476957,rfr,2020,wdi2-SI.RMT.COST.OB.ZS,wdi-IT.NET.SECR.P6,0.1303168005950505
1476958,rfr,2020,wdi2-SI.RMT.COST.OB.ZS,wdi2-SE.PRM.AGES,0.0076767514466303
1476959,rfr,2020,wdi2-SI.RMT.COST.OB.ZS,wdi2-SE.PRM.DURS,0.0098929970632043
1482390,rfr,2020,epi-HLT,wdi2-NE.DAB.TOTL.CN,0.0139311401867123
1482391,rfr,2020,epi-HLT,wdi2-NE.DAB.TOTL.KN,0.0469980504796479
1482392,rfr,2020,epi-HLT,wdi2-NE.DAB.TOTL.CN,0.020235715226512
1482393,rfr,2020,epi-HLT,epi-BHV,0.1917631521525721
1482394,rfr,2020,epi-HLT,epi-ECO,0.0785400084315875
1482395,rfr,2020,epi-HLT,epi-EPI,0.4941217596416805
1482396,rfr,2020,epi-HLT,epi-PAR,0.0440099261392992
1482397,rfr,2020,epi-HLT,epi-TBG,0.0176065809406322
1482398,rfr,2020,epi-HLT,epi-TBN,0.0209342575252823
1482399,rfr,2020,epi-HLT,epi-MPA,0.0718594092760736
1487840,rfr,2020,epi-MPA,wdi2-NE.DAB.TOTL.CN,0.1088648475741004
1487841,rfr,2020,epi-MPA,wdi2-NE.DAB.TOTL.KN,0.1001042089034064
1487842,rfr,2020,epi-MPA,wdi-FM.LBL.BMNY.CN,0.08393454207683
1487843,rfr,2020,epi-MPA,epi-BHV,0.0859528470919467
1487844,rfr,2020,epi-MPA,epi-ECO,0.1776469163866355
1487845,rfr,2020,epi-MPA,epi-EPI,0.018849816082653
1487846,rfr,2020,epi-MPA,epi-PAR,0.0668111815516588
1487847,rfr,2020,epi-MPA,epi-TBG,0.2200155631132005
1487848,rfr,2020,epi-MPA,epi-TBN,0.0633798427612651
1487849,rfr,2020,epi-MPA,epi-HLT,0.0744402344583032
1493300,rfr,2020,key-46,wdi2-NE.DAB.TOTL.CN,0.1234509014970578
1493301,rfr,2020,key-46,wdi2-NE.DAB.TOTL.KN,0.0681397867306222
1493302,rfr,2020,key-46,wdi2-NE.DAB.TOTL.CN,0.1527498108882602
1493303,rfr,2020,key-46,epi-BHV,0.1609203366281318
1493304,rfr,2020,key-46,epi-ECO,0.0454927455068365
1493305,rfr,2020,key-46,epi-EPI,0.0567554397969473
1493306,rfr,2020,key-46,epi-HLT,0.0849732195098299
1493307,rfr,2020,key-46,epi-MPA,0.0940130083355358
1493308,rfr,2020,key-46,epi-PAR,0.1156315450237715
1493309,rfr,2020,key-46,epi-TBG,0.0978732060830066
1498770,rfr,2020,key-ohi-index-score,wdi2-NE.DAB.TOTL.CN,0.0340271176213575
1498771,rfr,2020,key-ohi-index-score,wdi2-NE.DAB.TOTL.KN,0.0241199491722754
1498772,rfr,2020,key-ohi-index-score,wdi-FM.LBL.BMNY.CN,0.0821339757689231
1498773,rfr,2020,key-ohi-index-score,ohi-ao-future,0.1586505024996228
1498774,rfr,2020,key-ohi-index-score,ohi-ao-pressures,0.0963161357140341
1498775,rfr,2020,key-ohi-index-score,ohi-ao-resilience,0.2011628084399189
1498776,rfr,2020,key-ohi-index-score,ohi-ao-score,0.0450412644634571
1498777,rfr,2020,key-ohi-index-score,ohi-ao-status,0.0389655836447528
1498778,rfr,2020,key-ohi-index-score,ohi-ao-trend,0.0636827002381942
1498779,rfr,2020,key-ohi-index-score,ohi-bd-future,0.2558999624374635
1504250,rfr,2020,wdi2-NE.GDI.FPRV.CN,wdi-FM.AST.DOMS.CN,0.3779442041712942
1504251,rfr,2020,wdi2-NE.GDI.FPRV.CN,key-wdi2-NE.TRD.GNFS.ZS,0.0022770991793163
1504252,rfr,2020,wdi2-NE.GDI.FPRV.CN,key-wdi2-NY.GDP.DEFL.KD.ZG,0.0031600593671933
1504253,rfr,2020,wdi2-NE.GDI.FPRV.CN,key-wdi2-NY.GDP.MKTP.KD.ZG,0.0023070496236657
1504254,rfr,2020,wdi2-NE.GDI.FPRV.CN,key-wdi2-SP.POP.TOTL,0.0022384851857163
1504255,rfr,2020,wdi2-NE.GDI.FPRV.CN,wdi-IT.NET.SECR,0.0006714579298236
1504256,rfr,2020,wdi2-NE.GDI.FPRV.CN,wdi-IT.NET.SECR.P6,0.0002056968761022
1504257,rfr,2020,wdi2-NE.GDI.FPRV.CN,wdi2-NE.CON.GOVT.CN,0.2121711560735994
1504258,rfr,2020,wdi2-NE.GDI.FPRV.CN,wdi2-NE.CON.GOVT.ZS,0.0029932136571054
1504259,rfr,2020,wdi2-NE.GDI.FPRV.CN,wdi2-NE.CON.PRVT.CN,0.3960315779361833
1509740,rfr,2020,wdi2-NE.GDI.FPRV.ZS,wdi-FM.AST.DOMS.CN,0.1174013401085825
1509741,rfr,2020,wdi2-NE.GDI.FPRV.ZS,key-wdi2-NE.TRD.GNFS.ZS,0.0537321867025877
1509742,rfr,2020,wdi2-NE.GDI.FPRV.ZS,key-wdi2-NY.GDP.DEFL.KD.ZG,0.1612401795270863
1509743,rfr,2020,wdi2-NE.GDI.FPRV.ZS,key-wdi2-NY.GDP.MKTP.KD.ZG,0.1450761983738856
1509744,rfr,2020,wdi2-NE.GDI.FPRV.ZS,key-wdi2-SP.POP.TOTL,0.0845275088470092
1509745,rfr,2020,wdi2-NE.GDI.FPRV.ZS,wdi-IT.NET.SECR,0.07531210832207
1509746,rfr,2020,wdi2-NE.GDI.FPRV.ZS,wdi-IT.NET.SECR.P6,0.03913611331292
1509747,rfr,2020,wdi2-NE.GDI.FPRV.ZS,wdi2-NE.CON.GOVT.CN,0.0881482894625842
1509748,rfr,2020,wdi2-NE.GDI.FPRV.ZS,wdi2-NE.CON.GOVT.ZS,0.1467670708385739
1509749,rfr,2020,wdi2-NE.GDI.FPRV.ZS,wdi2-NE.CON.PRVT.CN,0.0886590045047001
1515240,rfr,2020,ohi-cp-future,wdi2-NE.DAB.TOTL.CN,0.0698265858308524
1515241,rfr,2020,ohi-cp-future,wdi2-NE.DAB.TOTL.KN,0.0398513523167721
1515242,rfr,2020,ohi-cp-future,wdi2-NE.DAB.TOTL.CN,0.0747354957325769
1515243,rfr,2020,ohi-cp-future,wdi2-NY.GDP.MKTP.KN,0.1092317510677309
1515244,rfr,2020,ohi-cp-future,ohi-ao-future,0.0541475272355166
1515245,rfr,2020,ohi-cp-future,ohi-ao-pressures,0.3605084932407894
1515246,rfr,2020,ohi-cp-future,ohi-ao-resilience,0.1172454389132327
1515247,rfr,2020,ohi-cp-future,ohi-ao-score,0.0492341359641864
1515248,rfr,2020,ohi-cp-future,ohi-ao-status,0.0863718571761656
1515249,rfr,2020,ohi-cp-future,ohi-ao-trend,0.0388473625221766
1520750,rfr,2020,ohi-cp-pressures,wdi2-NE.DAB.TOTL.CN,0.098042033494319
1520751,rfr,2020,ohi-cp-pressures,wdi2-NE.DAB.TOTL.KN,0.0303839476298487
1520752,rfr,2020,ohi-cp-pressures,wdi2-NE.DAB.TOTL.CN,0.0878511441533261
1520753,rfr,2020,ohi-cp-pressures,wdi2-NE.CON.TOTL.CN,0.0923143717146992
1520754,rfr,2020,ohi-cp-pressures,ohi-ao-future,0.0465741855277942
1520755,rfr,2020,ohi-cp-pressures,ohi-ao-pressures,0.3570080764128046
1520756,rfr,2020,ohi-cp-pressures,ohi-ao-resilience,0.1272838715285572
1520757,rfr,2020,ohi-cp-pressures,ohi-ao-score,0.0413408680607342
1520758,rfr,2020,ohi-cp-pressures,ohi-ao-status,0.0812001832633868
1520759,rfr,2020,ohi-cp-pressures,ohi-ao-trend,0.0380013182145296
1526270,rfr,2020,ohi-cp-resilience,wdi2-NE.DAB.TOTL.CN,0.0107134850421174
1526271,rfr,2020,ohi-cp-resilience,wdi2-NE.DAB.TOTL.KN,0.0065723952987575
1526272,rfr,2020,ohi-cp-resilience,wdi2-NE.DAB.TOTL.CN,0.0103204826230703
1526273,rfr,2020,ohi-cp-resilience,wdi-FM.LBL.BMNY.CN,0.0106138488215962
1526274,rfr,2020,ohi-cp-resilience,ohi-ao-future,0.0387446729770884
1526275,rfr,2020,ohi-cp-resilience,ohi-ao-pressures,0.0086833733097476
1526276,rfr,2020,ohi-cp-resilience,ohi-ao-resilience,0.8729394396482083
1526277,rfr,2020,ohi-cp-resilience,ohi-ao-score,0.0201931825680711
1526278,rfr,2020,ohi-cp-resilience,ohi-ao-status,0.0150932785337815
1526279,rfr,2020,ohi-cp-resilience,ohi-ao-trend,0.0061258411775612
1531800,rfr,2020,ohi-cp-score,wdi2-NE.DAB.TOTL.CN,0.0701831338109234
1531801,rfr,2020,ohi-cp-score,wdi2-NE.DAB.TOTL.KN,0.0501691311579685
1531802,rfr,2020,ohi-cp-score,wdi2-NE.DAB.TOTL.CN,0.1055532758404393
1531803,rfr,2020,ohi-cp-score,wdi2-NY.GDP.MKTP.KN,0.1029841613391133
1531804,rfr,2020,ohi-cp-score,ohi-ao-future,0.0480994924987519
1531805,rfr,2020,ohi-cp-score,ohi-ao-pressures,0.3092667911044804
1531806,rfr,2020,ohi-cp-score,ohi-ao-resilience,0.1693047059436548
1531807,rfr,2020,ohi-cp-score,ohi-ao-score,0.0467680022604314
1531808,rfr,2020,ohi-cp-score,ohi-ao-status,0.0361351024607656
1531809,rfr,2020,ohi-cp-score,ohi-ao-trend,0.0615362035834709
1537340,rfr,2020,ohi-cp-status,wdi2-NE.DAB.TOTL.CN,0.0660505271188857
1537341,rfr,2020,ohi-cp-status,wdi2-NE.DAB.TOTL.KN,0.0660950427386728
1537342,rfr,2020,ohi-cp-status,wdi2-NE.DAB.TOTL.CN,0.1029957313625957
1537343,rfr,2020,ohi-cp-status,wdi-FM.LBL.BMNY.CN,0.1368546592345489
1537344,rfr,2020,ohi-cp-status,ohi-ao-future,0.0515512092587502
1537345,rfr,2020,ohi-cp-status,ohi-ao-pressures,0.2238256597791303
1537346,rfr,2020,ohi-cp-status,ohi-ao-resilience,0.1893306532805004
1537347,rfr,2020,ohi-cp-status,ohi-ao-score,0.0336599033554172
1537348,rfr,2020,ohi-cp-status,ohi-ao-status,0.0201583974086773
1537349,rfr,2020,ohi-cp-status,ohi-ao-trend,0.1094782164628213
1542890,rfr,2020,wdi2-SE.COM.DURS,wdi2-NE.DAB.TOTL.CN,0.1599399235606781
1542891,rfr,2020,wdi2-SE.COM.DURS,wdi-IT.NET.SECR.P6,0.0790899938567809
1542892,rfr,2020,wdi2-SE.COM.DURS,wdi2-SE.PRM.DURS,0.0949028974551226
1542893,rfr,2020,wdi2-SE.COM.DURS,wdi2-SE.SEC.DURS,0.0815042262412439
1542894,rfr,2020,wdi2-SE.COM.DURS,wdi2-SG.GEN.PARL.ZS,0.1862263353217502
1542895,rfr,2020,wdi2-SE.COM.DURS,wdi2-SM.POP.REFG,0.139987930213973
1542896,rfr,2020,wdi2-SE.COM.DURS,wdi2-SP.POP.GROW,0.0631112919316789
1542897,rfr,2020,wdi2-SE.COM.DURS,wdi2-SP.POP.TOTL,0.0392215517110425
1542898,rfr,2020,wdi2-SE.COM.DURS,wdi2-SP.RUR.TOTL,0.0385775822786051
1542899,rfr,2020,wdi2-SE.COM.DURS,wdi2-SP.RUR.TOTL.ZS,0.1174382674291246
1548450,rfr,2020,epi-MSW,wdi2-NE.DAB.TOTL.CN,0.0155498314385918
1548451,rfr,2020,epi-MSW,wdi2-NE.DAB.TOTL.KN,0.0117831587304397
1548452,rfr,2020,epi-MSW,wdi-FM.LBL.BMNY.CN,0.079665887033279
1548453,rfr,2020,epi-MSW,epi-BHV,0.082337925929795
1548454,rfr,2020,epi-MSW,epi-ECO,0.0282420849016447
1548455,rfr,2020,epi-MSW,epi-EPI,0.1045565344506595
1548456,rfr,2020,epi-MSW,epi-HLT,0.5241216473383842
1548457,rfr,2020,epi-MSW,epi-PAR,0.0628296859380118
1548458,rfr,2020,epi-MSW,epi-TBG,0.0680415519496096
1548459,rfr,2020,epi-MSW,epi-TBN,0.0228716922895845
1554020,rfr,2020,epi-WMG,wdi2-NE.DAB.TOTL.CN,0.0011734390461859
