,model,year,target,names,values
3727,etr,2015,wdi2-SH.DTH.COMM.ZS,wdi-EG.ELC.ACCS.ZS,0.6624029234741741
3728,etr,2015,wdi2-SH.DTH.COMM.ZS,wdi-EG.ELC.RNEW.ZS,0.0230448439669507
3729,etr,2015,wdi2-SH.DTH.COMM.ZS,wdi-EG.FEC.RNEW.ZS,0.1743070006616176
3730,etr,2015,wdi2-SH.DTH.INJR.ZS,wdi2-NE.DAB.TOTL.CN,0.1838175043512782
3731,etr,2015,wdi2-SH.DTH.INJR.ZS,wdi-AG.LND.AGRI.K2,0.0378133526812536
3732,etr,2015,wdi2-SH.DTH.INJR.ZS,wdi-AG.LND.AGRI.ZS,0.1871306503383933
3733,etr,2015,wdi2-SH.DTH.INJR.ZS,wdi-AG.LND.FRST.K2,0.0389262242822329
3734,etr,2015,wdi2-SH.DTH.INJR.ZS,wdi-AG.LND.FRST.ZS,0.1506643263462513
3735,etr,2015,wdi2-SH.DTH.INJR.ZS,wdi-AG.LND.TOTL.K2,0.0396696019913856
3736,etr,2015,wdi2-SH.DTH.INJR.ZS,wdi-AG.SRF.TOTL.K2,0.0387533293314919
3737,etr,2015,wdi2-SH.DTH.INJR.ZS,wdi-EG.ELC.ACCS.ZS,0.1590604999669868
3738,etr,2015,wdi2-SH.DTH.INJR.ZS,wdi-EG.ELC.RNEW.ZS,0.0737389048656978
3739,etr,2015,wdi2-SH.DTH.INJR.ZS,wdi-EG.FEC.RNEW.ZS,0.0904256058450285
3740,etr,2015,wdi2-SH.DTH.NCOM.ZS,wdi2-NE.DAB.TOTL.CN,0.0197964518008435
3741,etr,2015,wdi2-SH.DTH.NCOM.ZS,wdi-AG.LND.AGRI.K2,0.0118999460258437
3742,etr,2015,wdi2-SH.DTH.NCOM.ZS,wdi-AG.LND.AGRI.ZS,0.0612322781832458
3743,etr,2015,wdi2-SH.DTH.NCOM.ZS,wdi-AG.LND.FRST.K2,0.0075808056532063
3744,etr,2015,wdi2-SH.DTH.NCOM.ZS,wdi-AG.LND.FRST.ZS,0.0312867879030207
3745,etr,2015,wdi2-SH.DTH.NCOM.ZS,wdi-AG.LND.TOTL.K2,0.0098611419274351
3746,etr,2015,wdi2-SH.DTH.NCOM.ZS,wdi-AG.SRF.TOTL.K2,0.0082628895511971
3747,etr,2015,wdi2-SH.DTH.NCOM.ZS,wdi-EG.ELC.ACCS.ZS,0.6581526431356696
3748,etr,2015,wdi2-SH.DTH.NCOM.ZS,wdi-EG.ELC.RNEW.ZS,0.0258369316116666
3749,etr,2015,wdi2-SH.DTH.NCOM.ZS,wdi-EG.FEC.RNEW.ZS,0.1660901242078714
3750,etr,2015,wdi2-SH.DYN.NCOM.FE.ZS,wdi2-NE.DAB.TOTL.CN,0.0303855694168135
3751,etr,2015,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.LND.AGRI.K2,0.0258905223420794
3752,etr,2015,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.LND.AGRI.ZS,0.1047616576731469
3753,etr,2015,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.LND.FRST.K2,0.0220444587900766
3754,etr,2015,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.LND.FRST.ZS,0.1691483654583044
3755,etr,2015,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.LND.TOTL.K2,0.0234711708431861
3756,etr,2015,wdi2-SH.DYN.NCOM.FE.ZS,wdi-AG.SRF.TOTL.K2,0.0241611020837967
3757,etr,2015,wdi2-SH.DYN.NCOM.FE.ZS,wdi-EG.ELC.ACCS.ZS,0.3967399442869396
3758,etr,2015,wdi2-SH.DYN.NCOM.FE.ZS,wdi-EG.ELC.RNEW.ZS,0.089694425889028
3759,etr,2015,wdi2-SH.DYN.NCOM.FE.ZS,wdi-EG.FEC.RNEW.ZS,0.1137027832166282
3760,etr,2015,wdi2-SH.DYN.NCOM.MA.ZS,wdi2-NE.DAB.TOTL.CN,0.0441150534519508
3761,etr,2015,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.LND.AGRI.K2,0.0316954634037336
3762,etr,2015,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.LND.AGRI.ZS,0.1663761055134888
3763,etr,2015,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.LND.FRST.K2,0.0298421007129153
3764,etr,2015,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.LND.FRST.ZS,0.2246494964849889
3765,etr,2015,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.LND.TOTL.K2,0.0306269155887002
3766,etr,2015,wdi2-SH.DYN.NCOM.MA.ZS,wdi-AG.SRF.TOTL.K2,0.0332044819149408
3767,etr,2015,wdi2-SH.DYN.NCOM.MA.ZS,wdi-EG.ELC.ACCS.ZS,0.2215107066735851
3768,etr,2015,wdi2-SH.DYN.NCOM.MA.ZS,wdi-EG.ELC.RNEW.ZS,0.1009298833968537
3769,etr,2015,wdi2-SH.DYN.NCOM.MA.ZS,wdi-EG.FEC.RNEW.ZS,0.1170497928588425
3770,etr,2015,wdi2-SH.DYN.NCOM.ZS,wdi2-NE.DAB.TOTL.CN,0.0377578943687484
3771,etr,2015,wdi2-SH.DYN.NCOM.ZS,wdi-AG.LND.AGRI.K2,0.0276053195807245
3772,etr,2015,wdi2-SH.DYN.NCOM.ZS,wdi-AG.LND.AGRI.ZS,0.1428644016127981
3773,etr,2015,wdi2-SH.DYN.NCOM.ZS,wdi-AG.LND.FRST.K2,0.0247087330649577
3774,etr,2015,wdi2-SH.DYN.NCOM.ZS,wdi-AG.LND.FRST.ZS,0.2008419213029517
3775,etr,2015,wdi2-SH.DYN.NCOM.ZS,wdi-AG.LND.TOTL.K2,0.0252876721196055
3776,etr,2015,wdi2-SH.DYN.NCOM.ZS,wdi-AG.SRF.TOTL.K2,0.026451737515184
3777,etr,2015,wdi2-SH.DYN.NCOM.ZS,wdi-EG.ELC.ACCS.ZS,0.3019614486521005
3778,etr,2015,wdi2-SH.DYN.NCOM.ZS,wdi-EG.ELC.RNEW.ZS,0.0946989104413281
3779,etr,2015,wdi2-SH.DYN.NCOM.ZS,wdi-EG.FEC.RNEW.ZS,0.1178219613416012
3780,etr,2015,wdi2-SH.IMM.HEPB,wdi2-NY.GDP.MKTP.CN,0.0339116168464044
3781,etr,2015,wdi2-SH.IMM.HEPB,wdi-AG.LND.FRST.K2,0.0325065535934571
3782,etr,2015,wdi2-SH.IMM.HEPB,wdi-AG.LND.FRST.ZS,0.0960249611013996
3783,etr,2015,wdi2-SH.IMM.HEPB,wdi-AG.LND.TOTL.K2,0.0295804973502551
3784,etr,2015,wdi2-SH.IMM.HEPB,wdi-AG.SRF.TOTL.K2,0.0323312160935292
3785,etr,2015,wdi2-SH.IMM.HEPB,wdi-EG.ELC.ACCS.ZS,0.6188056903532374
3786,etr,2015,wdi2-SH.IMM.HEPB,wdi-EG.ELC.RNEW.ZS,0.0735788345030522
3787,etr,2015,wdi2-SH.IMM.HEPB,wdi-EN.POP.DNST,0.0629027359871749
3788,etr,2015,wdi2-SH.IMM.HEPB,wdi-ER.FSH.CAPT.MT,0.0095319997232604
3789,etr,2015,wdi2-SH.IMM.HEPB,wdi-ER.FSH.PROD.MT,0.0108258944482292
3790,etr,2015,wdi2-SH.STA.POIS.P5,wdi2-NE.DAB.TOTL.CN,0.0162778353811578
3791,etr,2015,wdi2-SH.STA.POIS.P5,wdi-AG.LND.AGRI.K2,0.0164251086042249
3792,etr,2015,wdi2-SH.STA.POIS.P5,wdi-AG.LND.AGRI.ZS,0.1294704230506025
3793,etr,2015,wdi2-SH.STA.POIS.P5,wdi-AG.LND.FRST.K2,0.01898179774977
3794,etr,2015,wdi2-SH.STA.POIS.P5,wdi-AG.LND.FRST.ZS,0.0697129360620713
3795,etr,2015,wdi2-SH.STA.POIS.P5,wdi-AG.LND.TOTL.K2,0.0182206747385092
3796,etr,2015,wdi2-SH.STA.POIS.P5,wdi-AG.SRF.TOTL.K2,0.0171323679893257
3797,etr,2015,wdi2-SH.STA.POIS.P5,wdi-EG.ELC.ACCS.ZS,0.478011257062927
3798,etr,2015,wdi2-SH.STA.POIS.P5,wdi-EG.ELC.RNEW.ZS,0.0318489607441673
3799,etr,2015,wdi2-SH.STA.POIS.P5,wdi-EG.FEC.RNEW.ZS,0.203918638617244
3800,etr,2015,wdi2-SH.STA.POIS.P5.FE,wdi2-NE.DAB.TOTL.CN,0.0358163033729847
3801,etr,2015,wdi2-SH.STA.POIS.P5.FE,wdi-AG.LND.AGRI.K2,0.0317301542711178
3802,etr,2015,wdi2-SH.STA.POIS.P5.FE,wdi-AG.LND.AGRI.ZS,0.1669145842424325
3803,etr,2015,wdi2-SH.STA.POIS.P5.FE,wdi-AG.LND.FRST.K2,0.0235788664827576
3804,etr,2015,wdi2-SH.STA.POIS.P5.FE,wdi-AG.LND.FRST.ZS,0.1324138721638179
3805,etr,2015,wdi2-SH.STA.POIS.P5.FE,wdi-AG.LND.TOTL.K2,0.0237149840323567
3806,etr,2015,wdi2-SH.STA.POIS.P5.FE,wdi-AG.SRF.TOTL.K2,0.02421005300963
3807,etr,2015,wdi2-SH.STA.POIS.P5.FE,wdi-EG.ELC.ACCS.ZS,0.3559979243390972
3808,etr,2015,wdi2-SH.STA.POIS.P5.FE,wdi-EG.ELC.RNEW.ZS,0.05598502190016
3809,etr,2015,wdi2-SH.STA.POIS.P5.FE,wdi-EG.FEC.RNEW.ZS,0.1496382361856452
3810,etr,2015,wdi2-SH.STA.POIS.P5.MA,wdi2-NE.DAB.TOTL.CN,0.0167154136835478
3811,etr,2015,wdi2-SH.STA.POIS.P5.MA,wdi-AG.LND.AGRI.K2,0.0150179201929782
3812,etr,2015,wdi2-SH.STA.POIS.P5.MA,wdi-AG.LND.AGRI.ZS,0.1214830760859314
3813,etr,2015,wdi2-SH.STA.POIS.P5.MA,wdi-AG.LND.FRST.K2,0.0253473555879148
3814,etr,2015,wdi2-SH.STA.POIS.P5.MA,wdi-AG.LND.FRST.ZS,0.0503433453307095
3815,etr,2015,wdi2-SH.STA.POIS.P5.MA,wdi-AG.LND.TOTL.K2,0.0214346924201484
3816,etr,2015,wdi2-SH.STA.POIS.P5.MA,wdi-AG.SRF.TOTL.K2,0.0190924327680311
3817,etr,2015,wdi2-SH.STA.POIS.P5.MA,wdi-EG.ELC.ACCS.ZS,0.4627891984336301
3818,etr,2015,wdi2-SH.STA.POIS.P5.MA,wdi-EG.ELC.RNEW.ZS,0.0383313261143159
3819,etr,2015,wdi2-SH.STA.POIS.P5.MA,wdi-EG.FEC.RNEW.ZS,0.2294452393827924
3820,etr,2015,wdi2-SH.STA.SUIC.FE.P5,wdi2-NE.DAB.TOTL.CN,0.061073019163378
3821,etr,2015,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.LND.AGRI.K2,0.0338091097167922
3822,etr,2015,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.LND.AGRI.ZS,0.1207936694145922
3823,etr,2015,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.LND.FRST.K2,0.0624616331104499
3824,etr,2015,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.LND.FRST.ZS,0.283989726993226
3825,etr,2015,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.LND.TOTL.K2,0.0346139926689712
3826,etr,2015,wdi2-SH.STA.SUIC.FE.P5,wdi-AG.SRF.TOTL.K2,0.0337436718611279
3827,etr,2015,wdi2-SH.STA.SUIC.FE.P5,wdi-EG.ELC.ACCS.ZS,0.1152593203935214
3828,etr,2015,wdi2-SH.STA.SUIC.FE.P5,wdi-EG.ELC.RNEW.ZS,0.1231108504598492
3829,etr,2015,wdi2-SH.STA.SUIC.FE.P5,wdi-EG.FEC.RNEW.ZS,0.1311450062180916
3830,etr,2015,wdi2-SH.STA.SUIC.MA.P5,wdi2-NE.DAB.TOTL.CN,0.0505288118139698
3831,etr,2015,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.LND.AGRI.K2,0.0384493531210248
3832,etr,2015,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.LND.AGRI.ZS,0.1154783370551598
3833,etr,2015,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.LND.FRST.K2,0.0546386150630797
3834,etr,2015,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.LND.FRST.ZS,0.3351515922948754
3835,etr,2015,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.LND.TOTL.K2,0.037302857762247
3836,etr,2015,wdi2-SH.STA.SUIC.MA.P5,wdi-AG.SRF.TOTL.K2,0.0340104358743016
3837,etr,2015,wdi2-SH.STA.SUIC.MA.P5,wdi-EG.ELC.ACCS.ZS,0.1225326656528503
3838,etr,2015,wdi2-SH.STA.SUIC.MA.P5,wdi-EG.ELC.RNEW.ZS,0.1159636489316201
3839,etr,2015,wdi2-SH.STA.SUIC.MA.P5,wdi-EG.FEC.RNEW.ZS,0.0959436824308709
3840,etr,2015,wdi2-SH.STA.SUIC.P5,wdi2-NE.DAB.TOTL.CN,0.0479756217912559
3841,etr,2015,wdi2-SH.STA.SUIC.P5,wdi-AG.LND.AGRI.K2,0.0373358371483506
3842,etr,2015,wdi2-SH.STA.SUIC.P5,wdi-AG.LND.AGRI.ZS,0.1156504343949007
3843,etr,2015,wdi2-SH.STA.SUIC.P5,wdi-AG.LND.FRST.K2,0.0540012941357365
3844,etr,2015,wdi2-SH.STA.SUIC.P5,wdi-AG.LND.FRST.ZS,0.3222493804865572
3845,etr,2015,wdi2-SH.STA.SUIC.P5,wdi-AG.LND.TOTL.K2,0.0358778639331741
3846,etr,2015,wdi2-SH.STA.SUIC.P5,wdi-AG.SRF.TOTL.K2,0.0350422261421123
3847,etr,2015,wdi2-SH.STA.SUIC.P5,wdi-EG.ELC.ACCS.ZS,0.1199448826351621
3848,etr,2015,wdi2-SH.STA.SUIC.P5,wdi-EG.ELC.RNEW.ZS,0.1270142173681305
3849,etr,2015,wdi2-SH.STA.SUIC.P5,wdi-EG.FEC.RNEW.ZS,0.1049082419646196
3850,etr,2015,wdi2-SH.STA.TRAF.P5,wdi2-NE.DAB.TOTL.CN,0.0540230589435118
3851,etr,2015,wdi2-SH.STA.TRAF.P5,wdi-AG.LND.AGRI.K2,0.0288635616614953
3852,etr,2015,wdi2-SH.STA.TRAF.P5,wdi-AG.LND.AGRI.ZS,0.1087036702168943
3853,etr,2015,wdi2-SH.STA.TRAF.P5,wdi-AG.LND.FRST.K2,0.0202801107698153
3854,etr,2015,wdi2-SH.STA.TRAF.P5,wdi-AG.LND.FRST.ZS,0.0973425385735761
3855,etr,2015,wdi2-SH.STA.TRAF.P5,wdi-AG.LND.TOTL.K2,0.0256051461361433
3856,etr,2015,wdi2-SH.STA.TRAF.P5,wdi-AG.SRF.TOTL.K2,0.026975623140633
3857,etr,2015,wdi2-SH.STA.TRAF.P5,wdi-EG.ELC.ACCS.ZS,0.3998568794439082
3858,etr,2015,wdi2-SH.STA.TRAF.P5,wdi-EG.ELC.RNEW.ZS,0.0607511808171267
3859,etr,2015,wdi2-SH.STA.TRAF.P5,wdi-EG.FEC.RNEW.ZS,0.1775982302968956
3860,etr,2015,wdi2-SH.UHC.SRVS.CV.XD,wdi2-NE.DAB.TOTL.CN,0.0269832145550676
3861,etr,2015,wdi2-SH.UHC.SRVS.CV.XD,wdi-AG.LND.AGRI.K2,0.0106915345529886
3862,etr,2015,wdi2-SH.UHC.SRVS.CV.XD,wdi-AG.LND.AGRI.ZS,0.0404178947683214
3863,etr,2015,wdi2-SH.UHC.SRVS.CV.XD,wdi-AG.LND.FRST.K2,0.0118770192614875
3864,etr,2015,wdi2-SH.UHC.SRVS.CV.XD,wdi-AG.LND.FRST.ZS,0.0450525780199043
3865,etr,2015,wdi2-SH.UHC.SRVS.CV.XD,wdi-AG.LND.TOTL.K2,0.0120412542346399
3866,etr,2015,wdi2-SH.UHC.SRVS.CV.XD,wdi-AG.SRF.TOTL.K2,0.0123358315593239
3867,etr,2015,wdi2-SH.UHC.SRVS.CV.XD,wdi-EG.ELC.ACCS.ZS,0.6724409059969608
3868,etr,2015,wdi2-SH.UHC.SRVS.CV.XD,wdi-EG.ELC.RNEW.ZS,0.0312578402338903
3869,etr,2015,wdi2-SH.UHC.SRVS.CV.XD,wdi-EG.FEC.RNEW.ZS,0.1369019268174152
3870,etr,2015,wdi2-ST.INT.TVLR.CD,wdi2-NE.DAB.TOTL.CN,0.0525958324409246
3871,etr,2015,wdi2-ST.INT.TVLR.CD,wdi-AG.LND.TOTL.K2,0.0761518479232025
3872,etr,2015,wdi2-ST.INT.TVLR.CD,wdi-AG.SRF.TOTL.K2,0.0819043396112271
3873,etr,2015,wdi2-ST.INT.TVLR.CD,wdi-EG.ELC.ACCS.ZS,0.0061311449997951
3874,etr,2015,wdi2-ST.INT.TVLR.CD,wdi-EG.ELC.RNEW.ZS,0.008420944858242
3875,etr,2015,wdi2-ST.INT.TVLR.CD,wdi-EG.FEC.RNEW.ZS,0.0132258917292189
3876,etr,2015,wdi2-ST.INT.TVLR.CD,wdi-EN.POP.DNST,0.0128516536157868
3877,etr,2015,wdi2-ST.INT.TVLR.CD,wdi-ER.FSH.CAPT.MT,0.0798255722121375
3878,etr,2015,wdi2-ST.INT.TVLR.CD,wdi-ER.FSH.PROD.MT,0.0554005699237216
3879,etr,2015,wdi2-ST.INT.TVLR.CD,wdi2-SM.POP.TOTL,0.6134922026857436
3880,etr,2015,wdi-BM.KLT.DINV.CD.WD,wdi2-NY.GDP.MKTP.CN,0.0318298574138361
3881,etr,2015,wdi-BM.KLT.DINV.CD.WD,wdi-AG.LND.TOTL.K2,0.031309667305351
3882,etr,2015,wdi-BM.KLT.DINV.CD.WD,wdi-AG.SRF.TOTL.K2,0.0279252324786685
3883,etr,2015,wdi-BM.KLT.DINV.CD.WD,wdi-BX.KLT.DINV.CD.WD,0.8596599995282554
3884,etr,2015,wdi-BM.KLT.DINV.CD.WD,wdi-EG.ELC.ACCS.ZS,0.0031028804750404
3885,etr,2015,wdi-BM.KLT.DINV.CD.WD,wdi-EG.ELC.RNEW.ZS,0.0127059854501612
3886,etr,2015,wdi-BM.KLT.DINV.CD.WD,wdi-EG.FEC.RNEW.ZS,0.0056142150980582
3887,etr,2015,wdi-BM.KLT.DINV.CD.WD,wdi-EN.POP.DNST,0.0047030068532406
3888,etr,2015,wdi-BM.KLT.DINV.CD.WD,wdi2-SP.POP.GROW,0.0124595795772662
3889,etr,2015,wdi-BM.KLT.DINV.CD.WD,wdi2-SP.POP.TOTL,0.0106895758201218
3890,etr,2015,wdi-BM.TRF.PWKR.CD.DT,wdi2-NY.GDP.MKTP.CN,0.0075388553878825
3891,etr,2015,wdi-BM.TRF.PWKR.CD.DT,wdi-AG.LND.TOTL.K2,0.0419405353679002
3892,etr,2015,wdi-BM.TRF.PWKR.CD.DT,wdi-AG.SRF.TOTL.K2,0.0406720358140479
3893,etr,2015,wdi-BM.TRF.PWKR.CD.DT,wdi-BM.GSR.CMCP.ZS,0.0065593000036887
3894,etr,2015,wdi-BM.TRF.PWKR.CD.DT,wdi-BM.GSR.FCTY.CD,0.3927367970575968
3895,etr,2015,wdi-BM.TRF.PWKR.CD.DT,wdi-BM.GSR.INSF.ZS,0.0059299108473292
3896,etr,2015,wdi-BM.TRF.PWKR.CD.DT,wdi-BM.GSR.TRAN.ZS,0.0092854869539028
3897,etr,2015,wdi-BM.TRF.PWKR.CD.DT,wdi-BM.GSR.TRVL.ZS,0.0059072201876908
3898,etr,2015,wdi-BM.TRF.PWKR.CD.DT,wdi-BX.GSR.CMCP.ZS,0.0306287328137894
3899,etr,2015,wdi-BM.TRF.PWKR.CD.DT,wdi-BX.GSR.FCTY.CD,0.4588011255661714
3900,etr,2015,wdi-BX.GSR.TRVL.ZS,wdi2-NE.DAB.TOTL.CN,0.0673872705859089
3901,etr,2015,wdi-BX.GSR.TRVL.ZS,wdi-AG.LND.TOTL.K2,0.1138506944488215
3902,etr,2015,wdi-BX.GSR.TRVL.ZS,wdi-AG.SRF.TOTL.K2,0.1164321667089067
3903,etr,2015,wdi-BX.GSR.TRVL.ZS,wdi-BM.GSR.CMCP.ZS,0.1194248093700926
3904,etr,2015,wdi-BX.GSR.TRVL.ZS,wdi-BM.GSR.FCTY.CD,0.0818157681843195
3905,etr,2015,wdi-BX.GSR.TRVL.ZS,wdi-BM.GSR.GNFS.CD,0.1016799024296561
3906,etr,2015,wdi-BX.GSR.TRVL.ZS,wdi-BM.GSR.INSF.ZS,0.1121155302747556
3907,etr,2015,wdi-BX.GSR.TRVL.ZS,wdi-BM.GSR.MRCH.CD,0.0938855820928672
3908,etr,2015,wdi-BX.GSR.TRVL.ZS,wdi-BM.GSR.NFSV.CD,0.1018379718656375
3909,etr,2015,wdi-BX.GSR.TRVL.ZS,wdi-BM.GSR.TOTL.CD,0.091570304039034
3910,etr,2015,wdi2-TX.VAL.TRVL.ZS.WT,wdi2-NE.DAB.TOTL.CN,0.0511817655176905
3911,etr,2015,wdi2-TX.VAL.TRVL.ZS.WT,wdi-AG.LND.TOTL.K2,0.1206819735258735
3912,etr,2015,wdi2-TX.VAL.TRVL.ZS.WT,wdi-AG.SRF.TOTL.K2,0.1174755078805683
3913,etr,2015,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BM.GSR.CMCP.ZS,0.1064526778746397
3914,etr,2015,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BM.GSR.FCTY.CD,0.0854449770895831
3915,etr,2015,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BM.GSR.GNFS.CD,0.1077520597884329
3916,etr,2015,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BM.GSR.INSF.ZS,0.1055026115218988
3917,etr,2015,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BM.GSR.MRCH.CD,0.0993087939375226
3918,etr,2015,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BM.GSR.NFSV.CD,0.1087310153236794
3919,etr,2015,wdi2-TX.VAL.TRVL.ZS.WT,wdi-BM.GSR.TOTL.CD,0.0974686175401109
3920,etr,2015,wdi-AG.LND.CREL.HA,wdi2-NY.GDP.MKTP.CN,0.0160853388706734
3921,etr,2015,wdi-AG.LND.CREL.HA,wdi-AG.LND.AGRI.K2,0.252441967391579
3922,etr,2015,wdi-AG.LND.CREL.HA,wdi-AG.LND.AGRI.ZS,0.0047042631399379
3923,etr,2015,wdi-AG.LND.CREL.HA,wdi-AG.LND.TOTL.K2,0.1870090958832767
3924,etr,2015,wdi-AG.LND.CREL.HA,wdi-AG.PRD.CREL.MT,0.285835261871398
3925,etr,2015,wdi-AG.LND.CREL.HA,wdi-AG.SRF.TOTL.K2,0.2299785248447763
3926,etr,2015,wdi-AG.LND.CREL.HA,wdi-AG.YLD.CREL.KG,0.0073439599934533
3927,etr,2015,wdi-AG.LND.CREL.HA,wdi-EG.ELC.ACCS.ZS,0.0072646786149741
3928,etr,2015,wdi-AG.LND.CREL.HA,wdi-EG.ELC.RNEW.ZS,0.0048507692373845
3929,etr,2015,wdi-AG.LND.CREL.HA,wdi-EG.FEC.RNEW.ZS,0.0044861401525465
3930,etr,2015,wdi-AG.PRD.CREL.MT,wdi2-NY.GDP.MKTP.CN,0.0168412730953738
3931,etr,2015,wdi-AG.PRD.CREL.MT,wdi-AG.LND.AGRI.K2,0.2132522592581294
3932,etr,2015,wdi-AG.PRD.CREL.MT,wdi-AG.LND.AGRI.ZS,0.0055549667430642
3933,etr,2015,wdi-AG.PRD.CREL.MT,wdi-AG.LND.CREL.HA,0.3231938455767832
3934,etr,2015,wdi-AG.PRD.CREL.MT,wdi-AG.LND.TOTL.K2,0.1848542414872594
3935,etr,2015,wdi-AG.PRD.CREL.MT,wdi-AG.SRF.TOTL.K2,0.2123105774042151
3936,etr,2015,wdi-AG.PRD.CREL.MT,wdi-AG.YLD.CREL.KG,0.0184604346529605
3937,etr,2015,wdi-AG.PRD.CREL.MT,wdi-EG.ELC.ACCS.ZS,0.0077434513699337
3938,etr,2015,wdi-AG.PRD.CREL.MT,wdi-EG.ELC.RNEW.ZS,0.0078367119194931
3939,etr,2015,wdi-AG.PRD.CREL.MT,wdi-EG.FEC.RNEW.ZS,0.009952238492787
3940,etr,2015,wdi-AG.YLD.CREL.KG,wdi2-NY.GDP.MKTP.CN,0.0160188432219628
3941,etr,2015,wdi-AG.YLD.CREL.KG,wdi-AG.LND.AGRI.K2,0.0076573233905082
3942,etr,2015,wdi-AG.YLD.CREL.KG,wdi-AG.LND.AGRI.ZS,0.2138679149995884
3943,etr,2015,wdi-AG.YLD.CREL.KG,wdi-AG.LND.CREL.HA,0.0090896203040555
3944,etr,2015,wdi-AG.YLD.CREL.KG,wdi-AG.LND.TOTL.K2,0.0114540588714296
3945,etr,2015,wdi-AG.YLD.CREL.KG,wdi-AG.PRD.CREL.MT,0.011619294098256
3946,etr,2015,wdi-AG.YLD.CREL.KG,wdi-AG.SRF.TOTL.K2,0.0087490710500031
3947,etr,2015,wdi-AG.YLD.CREL.KG,wdi-EG.ELC.ACCS.ZS,0.44151160087607
3948,etr,2015,wdi-AG.YLD.CREL.KG,wdi-EG.ELC.RNEW.ZS,0.1150900149522574
3949,etr,2015,wdi-AG.YLD.CREL.KG,wdi-EG.FEC.RNEW.ZS,0.1649422582358685
3950,etr,2015,wdi2-NV.AGR.TOTL.KD,wdi2-NE.DAB.TOTL.CN,0.0081551872102671
3951,etr,2015,wdi2-NV.AGR.TOTL.KD,wdi-AG.LND.TOTL.K2,0.1988617545490244
3952,etr,2015,wdi2-NV.AGR.TOTL.KD,wdi-AG.SRF.TOTL.K2,0.2161624003919852
3953,etr,2015,wdi2-NV.AGR.TOTL.KD,wdi-EG.ELC.ACCS.ZS,0.0050004415155808
3954,etr,2015,wdi2-NV.AGR.TOTL.KD,wdi-EG.ELC.RNEW.ZS,0.0021667539414729
3955,etr,2015,wdi2-NV.AGR.TOTL.KD,wdi-EG.FEC.RNEW.ZS,0.0061426623560408
3956,etr,2015,wdi2-NV.AGR.TOTL.KD,wdi-EN.POP.DNST,0.0033400167508927
3957,etr,2015,wdi2-NV.AGR.TOTL.KD,wdi2-NV.AGR.TOTL.CD,0.555005083190446
3958,etr,2015,wdi2-NV.AGR.TOTL.KD,wdi2-NV.AGR.TOTL.KD.ZG,0.0034936234941419
3959,etr,2015,wdi2-NV.AGR.TOTL.KD,wdi2-NY.GDP.DEFL.KD.ZG,0.0016720766001478
3960,etr,2015,wdi-EN.ATM.CO2E.PP.GD.KD,wdi2-NE.DAB.TOTL.CN,0.101892425737109
3961,etr,2015,wdi-EN.ATM.CO2E.PP.GD.KD,wdi-AG.LND.AGRI.K2,0.0371492937915917
3962,etr,2015,wdi-EN.ATM.CO2E.PP.GD.KD,wdi-AG.LND.AGRI.ZS,0.1432223558980881
3963,etr,2015,wdi-EN.ATM.CO2E.PP.GD.KD,wdi-AG.LND.FRST.K2,0.0361396722219816
3964,etr,2015,wdi-EN.ATM.CO2E.PP.GD.KD,wdi-AG.LND.FRST.ZS,0.1237222490422661
3965,etr,2015,wdi-EN.ATM.CO2E.PP.GD.KD,wdi-AG.LND.TOTL.K2,0.0360350285450936
3966,etr,2015,wdi-EN.ATM.CO2E.PP.GD.KD,wdi-AG.SRF.TOTL.K2,0.0344291065858125
3967,etr,2015,wdi-EN.ATM.CO2E.PP.GD.KD,wdi-EG.ELC.ACCS.ZS,0.1030899602422084
3968,etr,2015,wdi-EN.ATM.CO2E.PP.GD.KD,wdi-EG.ELC.RNEW.ZS,0.1153949574855109
3969,etr,2015,wdi-EN.ATM.CO2E.PP.GD.KD,wdi-EG.FEC.RNEW.ZS,0.2689249504503378
