,Unnamed: 0,model,year,target,names,values
1973,1973,gbr,2015,wdi2-SH.IMM.IDPT,wdi-AG.LND.TOTL.K2,0.1330532102721459
1974,1974,gbr,2015,wdi2-SH.IMM.IDPT,wdi-AG.SRF.TOTL.K2,0.0928108052722594
1975,1975,gbr,2015,wdi2-SH.IMM.IDPT,wdi-EG.ELC.ACCS.ZS,0.0706194052475598
1976,1976,gbr,2015,wdi2-SH.IMM.IDPT,wdi-EG.ELC.RNEW.ZS,0.0667521413651525
1977,1977,gbr,2015,wdi2-SH.IMM.IDPT,wdi-EN.POP.DNST,0.1074635992198931
1978,1978,gbr,2015,wdi2-SH.IMM.IDPT,wdi-ER.FSH.CAPT.MT,0.0537418244890756
1979,1979,gbr,2015,wdi2-SH.IMM.IDPT,wdi-ER.FSH.PROD.MT,0.0807368597563803
1980,1980,gbr,2015,wdi2-SH.IMM.MEAS,wdi2-NY.GDP.MKTP.CN,0.1384502269256857
1981,1981,gbr,2015,wdi2-SH.IMM.MEAS,wdi-AG.LND.FRST.K2,0.0889608596215722
1982,1982,gbr,2015,wdi2-SH.IMM.MEAS,wdi-AG.LND.FRST.ZS,0.1161168847608474
1983,1983,gbr,2015,wdi2-SH.IMM.MEAS,wdi-AG.LND.TOTL.K2,0.0788731112050188
1984,1984,gbr,2015,wdi2-SH.IMM.MEAS,wdi-AG.SRF.TOTL.K2,0.0729377910284525
1985,1985,gbr,2015,wdi2-SH.IMM.MEAS,wdi-EG.ELC.ACCS.ZS,0.0899355477185782
1986,1986,gbr,2015,wdi2-SH.IMM.MEAS,wdi-EG.ELC.RNEW.ZS,0.1199656394327982
1987,1987,gbr,2015,wdi2-SH.IMM.MEAS,wdi-EN.POP.DNST,0.1114724237421886
1988,1988,gbr,2015,wdi2-SH.IMM.MEAS,wdi-ER.FSH.CAPT.MT,0.0891412717916626
1989,1989,gbr,2015,wdi2-SH.IMM.MEAS,wdi-ER.FSH.PROD.MT,0.0941462437731954
1990,1990,gbr,2015,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.1146828983604971
1991,1991,gbr,2015,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.TOTL.K2,0.0856565720182054
1992,1992,gbr,2015,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.SRF.TOTL.K2,0.0782447740433616
1993,1993,gbr,2015,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0994155935869059
1994,1994,gbr,2015,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.1825332744580374
1995,1995,gbr,2015,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EG.ELC.ACCS.ZS,0.048294988832201
1996,1996,gbr,2015,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EG.ELC.RNEW.ZS,0.079195561679924
1997,1997,gbr,2015,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EG.FEC.RNEW.ZS,0.0984752519427143
1998,1998,gbr,2015,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EN.POP.DNST,0.1011582297211284
1999,1999,gbr,2015,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CD,0.1123428553570245
2000,2000,gbr,2015,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.1111237892360138
2001,2001,gbr,2015,wdi-BX.TRF.PWKR.DT.GD.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.1909683576692883
2002,2002,gbr,2015,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.LND.TOTL.K2,0.0727485427318901
2003,2003,gbr,2015,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-AG.SRF.TOTL.K2,0.0841053965590012
2004,2004,gbr,2015,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-BX.TRF.PWKR.CD.DT,0.1150420699169807
2005,2005,gbr,2015,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EG.ELC.ACCS.ZS,0.0550386996632331
2006,2006,gbr,2015,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EG.ELC.RNEW.ZS,0.0745918137340293
2007,2007,gbr,2015,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EG.FEC.RNEW.ZS,0.091811176737151
2008,2008,gbr,2015,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi-EN.POP.DNST,0.0801697197140746
2009,2009,gbr,2015,wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CD,0.1244004340383373
2010,2010,gbr,2015,wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,0.1555446492085532
2011,2011,gbr,2015,wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,0.1323893627497211
2012,2012,gbr,2015,wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,0.1062096519584327
2013,2013,gbr,2015,wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,0.0913399815894225
2014,2014,gbr,2015,wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.ZS,0.1045590357166855
2015,2015,gbr,2015,wdi-EN.ATM.CO2E.KT,wdi-AG.LND.TOTL.K2,0.0717205407983007
2016,2016,gbr,2015,wdi-EN.ATM.CO2E.KT,wdi-AG.SRF.TOTL.K2,0.0786422777205185
2017,2017,gbr,2015,wdi-EN.ATM.CO2E.KT,wdi-EG.ELC.ACCS.ZS,0.0778337200399019
2018,2018,gbr,2015,wdi-EN.ATM.CO2E.KT,wdi-EG.ELC.RNEW.ZS,0.0929689699751749
2019,2019,gbr,2015,wdi-EN.ATM.CO2E.KT,wdi-EG.FEC.RNEW.ZS,0.0887918102432886
2020,2020,gbr,2015,wdi-EN.ATM.CO2E.PC,wdi2-NY.GDP.MKTP.CN,0.1186504770472496
2021,2021,gbr,2015,wdi-EN.ATM.CO2E.PC,wdi-AG.LND.AGRI.K2,0.1224693037901941
2022,2022,gbr,2015,wdi-EN.ATM.CO2E.PC,wdi-AG.LND.AGRI.ZS,0.1076055506461172
2023,2023,gbr,2015,wdi-EN.ATM.CO2E.PC,wdi-AG.LND.FRST.K2,0.1017624597658878
2024,2024,gbr,2015,wdi-EN.ATM.CO2E.PC,wdi-AG.LND.FRST.ZS,0.1122408060367683
2025,2025,gbr,2015,wdi-EN.ATM.CO2E.PC,wdi-AG.LND.TOTL.K2,0.0688813521471092
2026,2026,gbr,2015,wdi-EN.ATM.CO2E.PC,wdi-AG.SRF.TOTL.K2,0.0617074202615495
2027,2027,gbr,2015,wdi-EN.ATM.CO2E.PC,wdi-EG.ELC.ACCS.ZS,0.1005625114124832
2028,2028,gbr,2015,wdi-EN.ATM.CO2E.PC,wdi-EG.ELC.RNEW.ZS,0.105157172251186
2029,2029,gbr,2015,wdi-EN.ATM.CO2E.PC,wdi-EG.FEC.RNEW.ZS,0.1009629466414544
2030,2030,gbr,2015,wdi-EN.ATM.GHGT.KT.CE,wdi2-NY.GDP.MKTP.CN,0.1380772558747628
2031,2031,gbr,2015,wdi-EN.ATM.GHGT.KT.CE,wdi-AG.LND.AGRI.K2,0.1442569127048913
2032,2032,gbr,2015,wdi-EN.ATM.GHGT.KT.CE,wdi-AG.LND.AGRI.ZS,0.1032085354840639
2033,2033,gbr,2015,wdi-EN.ATM.GHGT.KT.CE,wdi-AG.LND.FRST.K2,0.093849178740812
2034,2034,gbr,2015,wdi-EN.ATM.GHGT.KT.CE,wdi-AG.LND.FRST.ZS,0.1075395279786503
2035,2035,gbr,2015,wdi-EN.ATM.GHGT.KT.CE,wdi-AG.LND.TOTL.K2,0.0720667699641413
2036,2036,gbr,2015,wdi-EN.ATM.GHGT.KT.CE,wdi-AG.SRF.TOTL.K2,0.07243146323996
2037,2037,gbr,2015,wdi-EN.ATM.GHGT.KT.CE,wdi-EG.ELC.ACCS.ZS,0.0695765457196541
2038,2038,gbr,2015,wdi-EN.ATM.GHGT.KT.CE,wdi-EG.ELC.RNEW.ZS,0.1017168963013159
2039,2039,gbr,2015,wdi-EN.ATM.GHGT.KT.CE,wdi-EG.FEC.RNEW.ZS,0.097276913991748
2040,2040,gbr,2015,wdi-EN.ATM.METH.AG.KT.CE,wdi2-NY.GDP.MKTP.CN,0.1316834750466209
2041,2041,gbr,2015,wdi-EN.ATM.METH.AG.KT.CE,wdi-AG.LND.AGRI.K2,0.1362276268040141
2042,2042,gbr,2015,wdi-EN.ATM.METH.AG.KT.CE,wdi-AG.LND.AGRI.ZS,0.1120759570961088
2043,2043,gbr,2015,wdi-EN.ATM.METH.AG.KT.CE,wdi-AG.LND.FRST.K2,0.0873815384124555
2044,2044,gbr,2015,wdi-EN.ATM.METH.AG.KT.CE,wdi-AG.LND.FRST.ZS,0.1199354074869944
2045,2045,gbr,2015,wdi-EN.ATM.METH.AG.KT.CE,wdi-AG.LND.TOTL.K2,0.0647974164195247
2046,2046,gbr,2015,wdi-EN.ATM.METH.AG.KT.CE,wdi-AG.SRF.TOTL.K2,0.0668587270497794
2047,2047,gbr,2015,wdi-EN.ATM.METH.AG.KT.CE,wdi-EG.ELC.ACCS.ZS,0.0799761702040639
2048,2048,gbr,2015,wdi-EN.ATM.METH.AG.KT.CE,wdi-EG.ELC.RNEW.ZS,0.0991703451710098
2049,2049,gbr,2015,wdi-EN.ATM.METH.AG.KT.CE,wdi-EG.FEC.RNEW.ZS,0.1018933363094282
2050,2050,gbr,2015,wdi-EN.ATM.METH.EG.KT.CE,wdi2-NY.GDP.MKTP.CN,0.1377668478755919
2051,2051,gbr,2015,wdi-EN.ATM.METH.EG.KT.CE,wdi-AG.LND.AGRI.K2,0.1502274347763058
2052,2052,gbr,2015,wdi-EN.ATM.METH.EG.KT.CE,wdi-AG.LND.AGRI.ZS,0.0996038168850191
2053,2053,gbr,2015,wdi-EN.ATM.METH.EG.KT.CE,wdi-AG.LND.FRST.K2,0.0954680960306516
2054,2054,gbr,2015,wdi-EN.ATM.METH.EG.KT.CE,wdi-AG.LND.FRST.ZS,0.1048574332055365
2055,2055,gbr,2015,wdi-EN.ATM.METH.EG.KT.CE,wdi-AG.LND.TOTL.K2,0.0797883685002074
2056,2056,gbr,2015,wdi-EN.ATM.METH.EG.KT.CE,wdi-AG.SRF.TOTL.K2,0.0645774356106305
2057,2057,gbr,2015,wdi-EN.ATM.METH.EG.KT.CE,wdi-EG.ELC.ACCS.ZS,0.0765144681294103
2058,2058,gbr,2015,wdi-EN.ATM.METH.EG.KT.CE,wdi-EG.ELC.RNEW.ZS,0.0944238844073305
2059,2059,gbr,2015,wdi-EN.ATM.METH.EG.KT.CE,wdi-EG.FEC.RNEW.ZS,0.0967722145793161
2060,2060,gbr,2015,wdi-EN.ATM.METH.KT.CE,wdi2-NY.GDP.MKTP.CN,0.135614274760834
2061,2061,gbr,2015,wdi-EN.ATM.METH.KT.CE,wdi-AG.LND.AGRI.K2,0.1580773176419051
2062,2062,gbr,2015,wdi-EN.ATM.METH.KT.CE,wdi-AG.LND.AGRI.ZS,0.1243632287763222
2063,2063,gbr,2015,wdi-EN.ATM.METH.KT.CE,wdi-AG.LND.FRST.K2,0.0831568816224983
2064,2064,gbr,2015,wdi-EN.ATM.METH.KT.CE,wdi-AG.LND.FRST.ZS,0.1008266712754078
2065,2065,gbr,2015,wdi-EN.ATM.METH.KT.CE,wdi-AG.LND.TOTL.K2,0.0676971733205237
2066,2066,gbr,2015,wdi-EN.ATM.METH.KT.CE,wdi-AG.SRF.TOTL.K2,0.0717534386390908
2067,2067,gbr,2015,wdi-EN.ATM.METH.KT.CE,wdi-EG.ELC.ACCS.ZS,0.0649180347819446
2068,2068,gbr,2015,wdi-EN.ATM.METH.KT.CE,wdi-EG.ELC.RNEW.ZS,0.0915091320333996
2069,2069,gbr,2015,wdi-EN.ATM.METH.KT.CE,wdi-EG.FEC.RNEW.ZS,0.1020838471480735
2070,2070,gbr,2015,wdi-EN.ATM.NOXE.AG.KT.CE,wdi2-NY.GDP.MKTP.CN,0.1409411883589277
2071,2071,gbr,2015,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-AG.LND.AGRI.K2,0.1413670284491117
2072,2072,gbr,2015,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-AG.LND.AGRI.ZS,0.1028175102620138
2073,2073,gbr,2015,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-AG.LND.FRST.K2,0.0885918689726183
2074,2074,gbr,2015,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-AG.LND.FRST.ZS,0.1028840086138427
2075,2075,gbr,2015,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-AG.LND.TOTL.K2,0.0787915410380136
2076,2076,gbr,2015,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-AG.SRF.TOTL.K2,0.0833583541542366
2077,2077,gbr,2015,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-EG.ELC.ACCS.ZS,0.071535146341551
2078,2078,gbr,2015,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-EG.ELC.RNEW.ZS,0.1017852079810664
2079,2079,gbr,2015,wdi-EN.ATM.NOXE.AG.KT.CE,wdi-EG.FEC.RNEW.ZS,0.0879281458286179
2080,2080,gbr,2015,wdi-EN.ATM.NOXE.EG.KT.CE,wdi2-NY.GDP.MKTP.CN,0.1763027625533271
2081,2081,gbr,2015,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-AG.LND.AGRI.K2,0.1353624624533342
2082,2082,gbr,2015,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-AG.LND.AGRI.ZS,0.1045081577781752
2083,2083,gbr,2015,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-AG.LND.FRST.K2,0.0891912406507653
2084,2084,gbr,2015,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-AG.LND.FRST.ZS,0.0982904809456236
2085,2085,gbr,2015,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-AG.LND.TOTL.K2,0.0604918441239289
2086,2086,gbr,2015,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-AG.SRF.TOTL.K2,0.0642129345314578
2087,2087,gbr,2015,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-EG.ELC.ACCS.ZS,0.0785558610066309
2088,2088,gbr,2015,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-EG.ELC.RNEW.ZS,0.0955282194431913
2089,2089,gbr,2015,wdi-EN.ATM.NOXE.EG.KT.CE,wdi-EG.FEC.RNEW.ZS,0.0975560365135654
2090,2090,gbr,2015,wdi-EN.ATM.NOXE.KT.CE,wdi2-NY.GDP.MKTP.CN,0.136348206282184
2091,2091,gbr,2015,wdi-EN.ATM.NOXE.KT.CE,wdi-AG.LND.AGRI.K2,0.1473374894258056
2092,2092,gbr,2015,wdi-EN.ATM.NOXE.KT.CE,wdi-AG.LND.AGRI.ZS,0.1132845762693007
2093,2093,gbr,2015,wdi-EN.ATM.NOXE.KT.CE,wdi-AG.LND.FRST.K2,0.0890615022120579
2094,2094,gbr,2015,wdi-EN.ATM.NOXE.KT.CE,wdi-AG.LND.FRST.ZS,0.1159237038529787
2095,2095,gbr,2015,wdi-EN.ATM.NOXE.KT.CE,wdi-AG.LND.TOTL.K2,0.0592712082633372
2096,2096,gbr,2015,wdi-EN.ATM.NOXE.KT.CE,wdi-AG.SRF.TOTL.K2,0.0618965678460228
2097,2097,gbr,2015,wdi-EN.ATM.NOXE.KT.CE,wdi-EG.ELC.ACCS.ZS,0.0750576861918252
2098,2098,gbr,2015,wdi-EN.ATM.NOXE.KT.CE,wdi-EG.ELC.RNEW.ZS,0.1003718456507908
2099,2099,gbr,2015,wdi-EN.ATM.NOXE.KT.CE,wdi-EG.FEC.RNEW.ZS,0.1014472140056966
2100,2100,gbr,2015,wdi-EG.CFT.ACCS.ZS,wdi2-NY.GDP.MKTP.CN,0.1306809014414354
2101,2101,gbr,2015,wdi-EG.CFT.ACCS.ZS,wdi-AG.LND.FRST.K2,0.0990021972526932
2102,2102,gbr,2015,wdi-EG.CFT.ACCS.ZS,wdi-AG.LND.FRST.ZS,0.1231004711405946
2103,2103,gbr,2015,wdi-EG.CFT.ACCS.ZS,wdi-AG.LND.TOTL.K2,0.0670930194413351
2104,2104,gbr,2015,wdi-EG.CFT.ACCS.ZS,wdi-AG.SRF.TOTL.K2,0.0636335109689827
2105,2105,gbr,2015,wdi-EG.CFT.ACCS.ZS,wdi-EG.ELC.ACCS.ZS,0.101352443299752
2106,2106,gbr,2015,wdi-EG.CFT.ACCS.ZS,wdi-EG.ELC.RNEW.ZS,0.1109966302465303
2107,2107,gbr,2015,wdi-EG.CFT.ACCS.ZS,wdi-EN.POP.DNST,0.1264129510046636
2108,2108,gbr,2015,wdi-EG.CFT.ACCS.ZS,wdi-ER.FSH.CAPT.MT,0.0957298107377487
2109,2109,gbr,2015,wdi-EG.CFT.ACCS.ZS,wdi-ER.FSH.PROD.MT,0.0819980644662638
2110,2110,gbr,2015,wdi-EN.ATM.CO2E.GF.ZS,wdi2-NY.GDP.MKTP.CN,0.2118727522073887
2111,2111,gbr,2015,wdi-EN.ATM.CO2E.GF.ZS,wdi-AG.LND.AGRI.K2,0.2579816930688888
2112,2112,gbr,2015,wdi-EN.ATM.CO2E.GF.ZS,wdi-AG.LND.AGRI.ZS,0.049387323959329
2113,2113,gbr,2015,wdi-EN.ATM.CO2E.GF.ZS,wdi-AG.LND.FRST.K2,0.0092272981031155
2114,2114,gbr,2015,wdi-EN.ATM.CO2E.GF.ZS,wdi-AG.LND.FRST.ZS,0.0386495658868245
2115,2115,gbr,2015,wdi-EN.ATM.CO2E.GF.ZS,wdi-AG.LND.TOTL.K2,0.1334188909765458
2116,2116,gbr,2015,wdi-EN.ATM.CO2E.GF.ZS,wdi-AG.SRF.TOTL.K2,0.0197416152952813
2117,2117,gbr,2015,wdi-EN.ATM.CO2E.GF.ZS,wdi-EG.ELC.ACCS.ZS,0.2011419202625257
2118,2118,gbr,2015,wdi-EN.ATM.CO2E.GF.ZS,wdi-EG.ELC.RNEW.ZS,0.0602973151983914
2119,2119,gbr,2015,wdi-EN.ATM.CO2E.GF.ZS,wdi-EG.FEC.RNEW.ZS,0.018281625041709
2120,2120,gbr,2015,wdi-EN.ATM.CO2E.LF.ZS,wdi2-NY.GDP.MKTP.CN,0.1422445527545148
2121,2121,gbr,2015,wdi-EN.ATM.CO2E.LF.ZS,wdi-AG.LND.AGRI.K2,0.1895111673486044
2122,2122,gbr,2015,wdi-EN.ATM.CO2E.LF.ZS,wdi-AG.LND.AGRI.ZS,0.082772686314025
2123,2123,gbr,2015,wdi-EN.ATM.CO2E.LF.ZS,wdi-AG.LND.FRST.K2,0.0780940182150696
2124,2124,gbr,2015,wdi-EN.ATM.CO2E.LF.ZS,wdi-AG.LND.FRST.ZS,0.109434802787624
2125,2125,gbr,2015,wdi-EN.ATM.CO2E.LF.ZS,wdi-AG.LND.TOTL.K2,0.0940253183231671
2126,2126,gbr,2015,wdi-EN.ATM.CO2E.LF.ZS,wdi-AG.SRF.TOTL.K2,0.0803054661946736
2127,2127,gbr,2015,wdi-EN.ATM.CO2E.LF.ZS,wdi-EG.ELC.ACCS.ZS,0.0680492108487309
2128,2128,gbr,2015,wdi-EN.ATM.CO2E.LF.ZS,wdi-EG.ELC.RNEW.ZS,0.0786966584054001
2129,2129,gbr,2015,wdi-EN.ATM.CO2E.LF.ZS,wdi-EG.FEC.RNEW.ZS,0.0768661188081901
2130,2130,gbr,2015,wdi-EN.ATM.CO2E.SF.KT,wdi2-NE.DAB.TOTL.CN,0.1087737817597089
2131,2131,gbr,2015,wdi-EN.ATM.CO2E.SF.KT,wdi-AG.LND.TOTL.K2,0.1454221099300305
2132,2132,gbr,2015,wdi-EN.ATM.CO2E.SF.KT,wdi-AG.SRF.TOTL.K2,0.0945250227066866
2133,2133,gbr,2015,wdi-EN.ATM.CO2E.SF.KT,wdi-EG.ELC.ACCS.ZS,0.066984063286229
2134,2134,gbr,2015,wdi-EN.ATM.CO2E.SF.KT,wdi-EG.ELC.RNEW.ZS,0.097867725292124
2135,2135,gbr,2015,wdi-EN.ATM.CO2E.SF.KT,wdi-EG.FEC.RNEW.ZS,0.0983517737413191
2136,2136,gbr,2015,wdi-EN.ATM.CO2E.SF.KT,wdi-EN.POP.DNST,0.0827912853245152
2137,2137,gbr,2015,wdi-EN.ATM.CO2E.SF.KT,wdi-EN.ATM.CO2E.LF.KT,0.1625984701185966
2138,2138,gbr,2015,wdi-EN.ATM.CO2E.SF.KT,wdi-ER.FSH.CAPT.MT,0.0646418104771654
2139,2139,gbr,2015,wdi-EN.ATM.CO2E.SF.KT,wdi-ER.FSH.PROD.MT,0.0780439573636243
2140,2140,gbr,2015,wdi-EN.ATM.CO2E.SF.ZS,wdi2-NY.GDP.MKTP.CN,0.1460952676621171
2141,2141,gbr,2015,wdi-EN.ATM.CO2E.SF.ZS,wdi-AG.LND.AGRI.K2,0.2512105334638879
2142,2142,gbr,2015,wdi-EN.ATM.CO2E.SF.ZS,wdi-AG.LND.AGRI.ZS,0.089960380198867
2143,2143,gbr,2015,wdi-EN.ATM.CO2E.SF.ZS,wdi-AG.LND.FRST.K2,0.092560102584676
2144,2144,gbr,2015,wdi-EN.ATM.CO2E.SF.ZS,wdi-AG.LND.FRST.ZS,0.0939016012744755
2145,2145,gbr,2015,wdi-EN.ATM.CO2E.SF.ZS,wdi-AG.LND.TOTL.K2,0.0485629623503137
2146,2146,gbr,2015,wdi-EN.ATM.CO2E.SF.ZS,wdi-AG.SRF.TOTL.K2,0.0472155526187159
2147,2147,gbr,2015,wdi-EN.ATM.CO2E.SF.ZS,wdi-EG.ELC.ACCS.ZS,0.0711416816746642
2148,2148,gbr,2015,wdi-EN.ATM.CO2E.SF.ZS,wdi-EG.ELC.RNEW.ZS,0.0898253150043257
2149,2149,gbr,2015,wdi-EN.ATM.CO2E.SF.ZS,wdi-EG.FEC.RNEW.ZS,0.0695266031679564
2150,2150,gbr,2015,wdi-IC.BUS.DFRN.XQ,wdi2-NE.DAB.TOTL.CN,0.188877134139319
2151,2151,gbr,2015,wdi-IC.BUS.DFRN.XQ,wdi-AG.LND.TOTL.K2,0.1369804489792001
2152,2152,gbr,2015,wdi-IC.BUS.DFRN.XQ,wdi-AG.SRF.TOTL.K2,0.1250837967862277
2153,2153,gbr,2015,wdi-IC.BUS.DFRN.XQ,wdi-EG.ELC.ACCS.ZS,0.0883456935806348
2154,2154,gbr,2015,wdi-IC.BUS.DFRN.XQ,wdi-EG.ELC.RNEW.ZS,0.1087086801091145
2155,2155,gbr,2015,wdi-IC.BUS.DFRN.XQ,wdi-EN.POP.DNST,0.133508087859193
2156,2156,gbr,2015,wdi-IC.BUS.DFRN.XQ,wdi-IC.BUS.DISC.XQ,0.0875747051343491
2157,2157,gbr,2015,wdi-IC.BUS.DFRN.XQ,wdi-IC.CRD.INFO.XQ,0.0368290618332373
2158,2158,gbr,2015,wdi-IC.BUS.DFRN.XQ,wdi-IC.CRD.PRVT.ZS,0.0440185772786465
2159,2159,gbr,2015,wdi-IC.BUS.DFRN.XQ,wdi-IC.CRD.PUBL.ZS,0.0500738143000775
2160,2160,gbr,2015,wdi-IC.BUS.DISC.XQ,wdi2-NE.DAB.TOTL.CN,0.1529657124173415
2161,2161,gbr,2015,wdi-IC.BUS.DISC.XQ,wdi-AG.LND.TOTL.K2,0.1141700669388197
2162,2162,gbr,2015,wdi-IC.BUS.DISC.XQ,wdi-AG.SRF.TOTL.K2,0.096018912299702
2163,2163,gbr,2015,wdi-IC.BUS.DISC.XQ,wdi-EG.ELC.ACCS.ZS,0.0854346713451265
2164,2164,gbr,2015,wdi-IC.BUS.DISC.XQ,wdi-EG.ELC.RNEW.ZS,0.1179786433340742
2165,2165,gbr,2015,wdi-IC.BUS.DISC.XQ,wdi-EN.POP.DNST,0.1457154278304144
2166,2166,gbr,2015,wdi-IC.BUS.DISC.XQ,wdi-IC.BUS.DFRN.XQ,0.1189514043709803
2167,2167,gbr,2015,wdi-IC.BUS.DISC.XQ,wdi-IC.CRD.INFO.XQ,0.0462127613232903
2168,2168,gbr,2015,wdi-IC.BUS.DISC.XQ,wdi-IC.CRD.PRVT.ZS,0.0590097224085811
2169,2169,gbr,2015,wdi-IC.BUS.DISC.XQ,wdi-IC.CRD.PUBL.ZS,0.0635426777316696
2170,2170,gbr,2015,wdi-IC.CRD.INFO.XQ,wdi2-NE.DAB.TOTL.CN,0.1365356503492611
2171,2171,gbr,2015,wdi-IC.CRD.INFO.XQ,wdi-AG.LND.TOTL.K2,0.1013204692288577
2172,2172,gbr,2015,wdi-IC.CRD.INFO.XQ,wdi-AG.SRF.TOTL.K2,0.0980009828381175
2173,2173,gbr,2015,wdi-IC.CRD.INFO.XQ,wdi-EG.ELC.ACCS.ZS,0.0763860681429018
2174,2174,gbr,2015,wdi-IC.CRD.INFO.XQ,wdi-EG.ELC.RNEW.ZS,0.1066660782710259
2175,2175,gbr,2015,wdi-IC.CRD.INFO.XQ,wdi-EN.POP.DNST,0.1189175054297384
2176,2176,gbr,2015,wdi-IC.CRD.INFO.XQ,wdi-IC.BUS.DFRN.XQ,0.1054601700554141
2177,2177,gbr,2015,wdi-IC.CRD.INFO.XQ,wdi-IC.BUS.DISC.XQ,0.0735035278192995
2178,2178,gbr,2015,wdi-IC.CRD.INFO.XQ,wdi-IC.CRD.PRVT.ZS,0.0926324641044352
2179,2179,gbr,2015,wdi-IC.CRD.INFO.XQ,wdi-IC.CRD.PUBL.ZS,0.0905770837609482
2180,2180,gbr,2015,wdi-IC.CRD.PRVT.ZS,wdi2-NE.DAB.TOTL.CN,0.1465452293554225
2181,2181,gbr,2015,wdi-IC.CRD.PRVT.ZS,wdi-AG.LND.TOTL.K2,0.1036702602353353
2182,2182,gbr,2015,wdi-IC.CRD.PRVT.ZS,wdi-AG.SRF.TOTL.K2,0.1051211835302088
2183,2183,gbr,2015,wdi-IC.CRD.PRVT.ZS,wdi-EG.ELC.ACCS.ZS,0.0774174284688513
2184,2184,gbr,2015,wdi-IC.CRD.PRVT.ZS,wdi-EG.ELC.RNEW.ZS,0.1020037649134888
2185,2185,gbr,2015,wdi-IC.CRD.PRVT.ZS,wdi-EN.POP.DNST,0.1323337917502368
2186,2186,gbr,2015,wdi-IC.CRD.PRVT.ZS,wdi-IC.BUS.DFRN.XQ,0.1423466605398913
2187,2187,gbr,2015,wdi-IC.CRD.PRVT.ZS,wdi-IC.BUS.DISC.XQ,0.0697125986348748
2188,2188,gbr,2015,wdi-IC.CRD.PRVT.ZS,wdi-IC.CRD.INFO.XQ,0.0592173602417122
2189,2189,gbr,2015,wdi-IC.CRD.PRVT.ZS,wdi-IC.CRD.PUBL.ZS,0.0616317223299778
2190,2190,gbr,2015,wdi-IC.CRD.PUBL.ZS,wdi2-NE.DAB.TOTL.CN,0.1649798236070933
2191,2191,gbr,2015,wdi-IC.CRD.PUBL.ZS,wdi-AG.LND.TOTL.K2,0.1423600083220003
2192,2192,gbr,2015,wdi-IC.CRD.PUBL.ZS,wdi-AG.SRF.TOTL.K2,0.1492651971038101
2193,2193,gbr,2015,wdi-IC.CRD.PUBL.ZS,wdi-EG.ELC.ACCS.ZS,0.0694678497463034
2194,2194,gbr,2015,wdi-IC.CRD.PUBL.ZS,wdi-EG.ELC.RNEW.ZS,0.1117455016205812
2195,2195,gbr,2015,wdi-IC.CRD.PUBL.ZS,wdi-EN.POP.DNST,0.1035814328525623
