,Unnamed: 0,model,year,target,names,values
35453,35453,gbr,2014,wdi-BN.TRF.CURR.CD,wdi-BM.GSR.FCTY.CD,0.076994660561316
35454,35454,gbr,2014,wdi-BN.TRF.CURR.CD,wdi-BM.GSR.GNFS.CD,0.0779053909633395
35455,35455,gbr,2014,wdi-BN.TRF.CURR.CD,wdi-BM.GSR.MRCH.CD,0.1434445156754281
35456,35456,gbr,2014,wdi-BN.TRF.CURR.CD,wdi-BM.GSR.NFSV.CD,0.1122107147416385
35457,35457,gbr,2014,wdi-BN.TRF.CURR.CD,wdi-BM.GSR.TOTL.CD,0.0885705456489505
35458,35458,gbr,2014,wdi-BN.TRF.CURR.CD,wdi-BN.CAB.XOKA.CD,0.078371883201995
35459,35459,gbr,2014,wdi-BN.TRF.CURR.CD,wdi-BN.FIN.TOTL.CD,0.054209309210694
35460,35460,gbr,2014,wdi2-NV.AGR.TOTL.KN,wdi2-NY.GDP.MKTP.CN,0.2635642421050757
35461,35461,gbr,2014,wdi2-NV.AGR.TOTL.KN,wdi-AG.LND.TOTL.K2,0.0814437753345702
35462,35462,gbr,2014,wdi2-NV.AGR.TOTL.KN,wdi-AG.SRF.TOTL.K2,0.0769907589574157
35463,35463,gbr,2014,wdi2-NV.AGR.TOTL.KN,wdi-EG.ELC.ACCS.ZS,0.0622228974202029
35464,35464,gbr,2014,wdi2-NV.AGR.TOTL.KN,wdi-EG.ELC.RNEW.ZS,0.0925807987624087
35465,35465,gbr,2014,wdi2-NV.AGR.TOTL.KN,wdi-EG.FEC.RNEW.ZS,0.1120922970472581
35466,35466,gbr,2014,wdi2-NV.AGR.TOTL.KN,wdi-EN.POP.DNST,0.1011047866303843
35467,35467,gbr,2014,wdi2-NV.AGR.TOTL.KN,wdi-IQ.SPI.PIL1,0.0464539352579187
35468,35468,gbr,2014,wdi2-NV.AGR.TOTL.KN,wdi2-NV.AGR.TOTL.KD.ZG,0.1032754550088249
35469,35469,gbr,2014,wdi2-NV.AGR.TOTL.KN,wdi2-NY.ADJ.DMIN.CD,0.0602710534759404
35470,35470,gbr,2014,wdi2-NV.IND.MANF.CN,wdi2-NY.GDP.MKTP.CN,0.2899883737124151
35471,35471,gbr,2014,wdi2-NV.IND.MANF.CN,wdi-AG.LND.TOTL.K2,0.0716781116335914
35472,35472,gbr,2014,wdi2-NV.IND.MANF.CN,wdi-AG.SRF.TOTL.K2,0.0671021130802211
35473,35473,gbr,2014,wdi2-NV.IND.MANF.CN,wdi-EG.ELC.RNEW.ZS,0.0786751828798466
35474,35474,gbr,2014,wdi2-NV.IND.MANF.CN,wdi-EG.FEC.RNEW.ZS,0.0809328996792844
35475,35475,gbr,2014,wdi2-NV.IND.MANF.CN,wdi-EN.POP.DNST,0.0805621815682456
35476,35476,gbr,2014,wdi2-NV.IND.MANF.CN,wdi-IQ.SPI.PIL1,0.033400864417534
35477,35477,gbr,2014,wdi2-NV.IND.MANF.CN,wdi2-NV.IND.MANF.CD,0.1285501717071689
35478,35478,gbr,2014,wdi2-NV.IND.MANF.CN,wdi2-NV.IND.MANF.ZS,0.1222353895027791
35479,35479,gbr,2014,wdi2-NV.IND.MANF.CN,wdi2-NY.ADJ.DMIN.CD,0.0468747118189133
35480,35480,gbr,2014,wdi2-SE.PRM.TCHR,wdi2-NY.GDP.MKTP.CN,0.137390425577774
35481,35481,gbr,2014,wdi2-SE.PRM.TCHR,wdi-AG.LND.TOTL.K2,0.0913393487272371
35482,35482,gbr,2014,wdi2-SE.PRM.TCHR,wdi-AG.SRF.TOTL.K2,0.0596683667016701
35483,35483,gbr,2014,wdi2-SE.PRM.TCHR,wdi-EG.ELC.ACCS.ZS,0.0588040643423909
35484,35484,gbr,2014,wdi2-SE.PRM.TCHR,wdi-EG.ELC.RNEW.ZS,0.070957218716975
35485,35485,gbr,2014,wdi2-SE.PRM.TCHR,wdi-EG.FEC.RNEW.ZS,0.0965649354000758
35486,35486,gbr,2014,wdi2-SE.PRM.TCHR,wdi-EN.POP.DNST,0.1117303309337045
35487,35487,gbr,2014,wdi2-SE.PRM.TCHR,wdi-ER.FSH.CAPT.MT,0.0959146469665178
35488,35488,gbr,2014,wdi2-SE.PRM.TCHR,wdi-ER.FSH.PROD.MT,0.1004398597201369
35489,35489,gbr,2014,wdi2-SE.PRM.TCHR,wdi-AG.LND.AGRI.K2,0.1771908029135173
35490,35490,gbr,2014,wdi2-SE.SEC.ENRL.FE.ZS,wdi2-NY.GDP.MKTP.CN,0.1986417607276828
35491,35491,gbr,2014,wdi2-SE.SEC.ENRL.FE.ZS,wdi-AG.LND.TOTL.K2,0.0963799012516727
35492,35492,gbr,2014,wdi2-SE.SEC.ENRL.FE.ZS,wdi-AG.SRF.TOTL.K2,0.080602216435181
35493,35493,gbr,2014,wdi2-SE.SEC.ENRL.FE.ZS,wdi-EG.ELC.ACCS.ZS,0.0909873295801762
35494,35494,gbr,2014,wdi2-SE.SEC.ENRL.FE.ZS,wdi-EG.ELC.RNEW.ZS,0.1142404578010813
35495,35495,gbr,2014,wdi2-SE.SEC.ENRL.FE.ZS,wdi-EN.POP.DNST,0.1637082345647791
35496,35496,gbr,2014,wdi2-SE.SEC.ENRL.FE.ZS,wdi-ER.FSH.CAPT.MT,0.0912383983073978
35497,35497,gbr,2014,wdi2-SE.SEC.ENRL.FE.ZS,wdi-ER.FSH.PROD.MT,0.1010805929239724
35498,35498,gbr,2014,wdi2-SE.SEC.ENRL.FE.ZS,wdi2-SE.PRM.DURS,0.0225767465640773
35499,35499,gbr,2014,wdi2-SE.SEC.ENRL.FE.ZS,wdi2-SE.SEC.DURS,0.0405443618439792
35500,35500,gbr,2014,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,0.1329370801545278
35501,35501,gbr,2014,key-wdi-EN.ATM.CO2E.KT,key-wdi-AG.SRF.TOTL.K2,0.1333150354153198
35502,35502,gbr,2014,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.ACCS.ZS,0.0902928099189393
35503,35503,gbr,2014,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.RNEW.ZS,0.0943851538642502
35504,35504,gbr,2014,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.FEC.RNEW.ZS,0.0840620541499642
35505,35505,gbr,2014,key-wdi-EN.ATM.CO2E.KT,key-wdi-ER.FSH.CAPT.MT,0.1063923454913018
35506,35506,gbr,2014,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,0.1463344172747979
35507,35507,gbr,2014,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,0.0751950697121168
35508,35508,gbr,2014,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,0.0550990553203718
35509,35509,gbr,2014,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.ZS,0.08198697869841
35510,35510,gbr,2014,ndgain-id_food_01-raw,wdi2-NY.GDP.MKTP.CN,0.1224534329238392
35511,35511,gbr,2014,ndgain-id_food_01-raw,ndgain-id_ecos_02-raw,0.0361152729090395
35512,35512,gbr,2014,ndgain-id_food_01-raw,ndgain-id_ecos_02-score,0.0286177315919725
35513,35513,gbr,2014,ndgain-id_food_01-raw,ndgain-id_ecos_06-score,0.0572173483233536
35514,35514,gbr,2014,ndgain-id_food_01-raw,ndgain-id_food_01-score,0.4781322071571792
35515,35515,gbr,2014,ndgain-id_food_01-raw,ndgain-id_food_04-score,0.0866550614191205
35516,35516,gbr,2014,ndgain-id_food_01-raw,ndgain-id_habi_01-raw,0.0326409071588694
35517,35517,gbr,2014,ndgain-id_food_01-raw,ndgain-id_habi_01-score,0.0364704666237679
35518,35518,gbr,2014,ndgain-id_food_01-raw,ndgain-id_habi_02-raw,0.0545272067143283
35519,35519,gbr,2014,ndgain-id_food_01-raw,ndgain-id_habi_02-score,0.0671703651785295
35520,35520,gbr,2014,ndgain-id_food_01-score,wdi2-NY.GDP.MKTP.CN,0.0262341601694059
35521,35521,gbr,2014,ndgain-id_food_01-score,ndgain-id_ecos_02-raw,0.0209806322899034
35522,35522,gbr,2014,ndgain-id_food_01-score,ndgain-id_ecos_02-score,0.0194144126793434
35523,35523,gbr,2014,ndgain-id_food_01-score,ndgain-id_ecos_06-score,0.00916623450516
35524,35524,gbr,2014,ndgain-id_food_01-score,ndgain-id_food_01-raw,0.7802327027866214
35525,35525,gbr,2014,ndgain-id_food_01-score,ndgain-id_food_04-score,0.0424219736610671
35526,35526,gbr,2014,ndgain-id_food_01-score,ndgain-id_habi_01-raw,0.0091276025908519
35527,35527,gbr,2014,ndgain-id_food_01-score,ndgain-id_habi_01-score,0.0087521328062036
35528,35528,gbr,2014,ndgain-id_food_01-score,ndgain-id_habi_02-raw,0.03899529132788
35529,35529,gbr,2014,ndgain-id_food_01-score,ndgain-id_habi_02-score,0.044674857183563
35530,35530,gbr,2014,ndgain-id_heal_03-score,wdi2-NY.GDP.MKTP.CN,0.1912491624559806
35531,35531,gbr,2014,ndgain-id_heal_03-score,ndgain-id_ecos_02-raw,0.0849024441500438
35532,35532,gbr,2014,ndgain-id_heal_03-score,ndgain-id_ecos_02-score,0.0445985455693515
35533,35533,gbr,2014,ndgain-id_heal_03-score,ndgain-id_ecos_06-score,0.1168423173401991
35534,35534,gbr,2014,ndgain-id_heal_03-score,ndgain-id_food_04-score,0.0979176903993896
35535,35535,gbr,2014,ndgain-id_heal_03-score,ndgain-id_habi_01-raw,0.0808063548959036
35536,35536,gbr,2014,ndgain-id_heal_03-score,ndgain-id_habi_01-score,0.0855899694389786
35537,35537,gbr,2014,ndgain-id_heal_03-score,ndgain-id_habi_02-raw,0.0990423669185456
35538,35538,gbr,2014,ndgain-id_heal_03-score,ndgain-id_habi_02-score,0.098394733068612
35539,35539,gbr,2014,ndgain-id_heal_03-score,ndgain-id_habi_03-score,0.1006564157629951
35540,35540,gbr,2014,ndgain-nd-vulnerability-food,wdi2-NY.GDP.MKTP.CN,0.1648153477283958
35541,35541,gbr,2014,ndgain-nd-vulnerability-food,ndgain-id_ecos_02-raw,0.0728977821869649
35542,35542,gbr,2014,ndgain-nd-vulnerability-food,ndgain-id_ecos_02-score,0.0628654587509969
35543,35543,gbr,2014,ndgain-nd-vulnerability-food,ndgain-id_ecos_06-score,0.1308964922917421
35544,35544,gbr,2014,ndgain-nd-vulnerability-food,ndgain-id_food_04-score,0.1102132356505234
35545,35545,gbr,2014,ndgain-nd-vulnerability-food,ndgain-id_habi_01-raw,0.0885389900978055
35546,35546,gbr,2014,ndgain-nd-vulnerability-food,ndgain-id_habi_01-score,0.0804151085726441
35547,35547,gbr,2014,ndgain-nd-vulnerability-food,ndgain-id_habi_02-raw,0.0819256846290573
35548,35548,gbr,2014,ndgain-nd-vulnerability-food,ndgain-id_habi_02-score,0.0983763568082466
35549,35549,gbr,2014,ndgain-nd-vulnerability-food,ndgain-id_habi_03-score,0.1090555432836231
35550,35550,gbr,2014,wdi-EN.CO2.BLDG.ZS,wdi2-NY.GDP.MKTP.CN,0.2250155759227062
35551,35551,gbr,2014,wdi-EN.CO2.BLDG.ZS,wdi-AG.LND.TOTL.K2,0.0965221651451422
35552,35552,gbr,2014,wdi-EN.CO2.BLDG.ZS,wdi-AG.SRF.TOTL.K2,0.0654320324808833
35553,35553,gbr,2014,wdi-EN.CO2.BLDG.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.0378067081256526
35554,35554,gbr,2014,wdi-EN.CO2.BLDG.ZS,wdi-EG.ELC.ACCS.ZS,0.0430016468868064
35555,35555,gbr,2014,wdi-EN.CO2.BLDG.ZS,wdi-EG.ELC.RNEW.ZS,0.1256360179296711
35556,35556,gbr,2014,wdi-EN.CO2.BLDG.ZS,wdi-EG.FEC.RNEW.ZS,0.0991687151747331
35557,35557,gbr,2014,wdi-EN.CO2.BLDG.ZS,wdi-EN.ATM.CO2E.LF.KT,0.0819585125951128
35558,35558,gbr,2014,wdi-EN.CO2.BLDG.ZS,wdi-EN.CO2.ETOT.ZS,0.105654204580934
35559,35559,gbr,2014,wdi-EN.CO2.BLDG.ZS,wdi-EN.CO2.MANF.ZS,0.119804421158358
35560,35560,gbr,2014,wdi-EN.CO2.ETOT.ZS,wdi2-NY.GDP.MKTP.CN,0.1200461721284481
35561,35561,gbr,2014,wdi-EN.CO2.ETOT.ZS,wdi-AG.LND.TOTL.K2,0.08385829853738
35562,35562,gbr,2014,wdi-EN.CO2.ETOT.ZS,wdi-AG.SRF.TOTL.K2,0.1544111971092823
35563,35563,gbr,2014,wdi-EN.CO2.ETOT.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.0395995895968936
35564,35564,gbr,2014,wdi-EN.CO2.ETOT.ZS,wdi-EG.ELC.ACCS.ZS,0.0590476777216013
35565,35565,gbr,2014,wdi-EN.CO2.ETOT.ZS,wdi-EG.ELC.RNEW.ZS,0.0979460077659418
35566,35566,gbr,2014,wdi-EN.CO2.ETOT.ZS,wdi-EG.FEC.RNEW.ZS,0.0452328479243355
35567,35567,gbr,2014,wdi-EN.CO2.ETOT.ZS,wdi-EN.ATM.CO2E.LF.KT,0.071568713586238
35568,35568,gbr,2014,wdi-EN.CO2.ETOT.ZS,wdi-EN.CO2.BLDG.ZS,0.2550739844935498
35569,35569,gbr,2014,wdi-EN.CO2.ETOT.ZS,wdi-EN.CO2.MANF.ZS,0.0732155111363292
35570,35570,gbr,2014,wdi-EN.CO2.MANF.ZS,wdi2-NY.GDP.MKTP.CN,0.0878622853774719
35571,35571,gbr,2014,wdi-EN.CO2.MANF.ZS,wdi-AG.LND.TOTL.K2,0.0356168553274507
35572,35572,gbr,2014,wdi-EN.CO2.MANF.ZS,wdi-AG.SRF.TOTL.K2,0.1465255519698344
35573,35573,gbr,2014,wdi-EN.CO2.MANF.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.0090438002843166
35574,35574,gbr,2014,wdi-EN.CO2.MANF.ZS,wdi-EG.ELC.ACCS.ZS,0.0275886441480405
35575,35575,gbr,2014,wdi-EN.CO2.MANF.ZS,wdi-EG.ELC.RNEW.ZS,0.1115641696454811
35576,35576,gbr,2014,wdi-EN.CO2.MANF.ZS,wdi-EG.FEC.RNEW.ZS,0.1093953968567402
35577,35577,gbr,2014,wdi-EN.CO2.MANF.ZS,wdi-EN.ATM.CO2E.LF.KT,0.1907832837439344
35578,35578,gbr,2014,wdi-EN.CO2.MANF.ZS,wdi-EN.CO2.BLDG.ZS,0.136602745253466
35579,35579,gbr,2014,wdi-EN.CO2.MANF.ZS,wdi-EN.CO2.ETOT.ZS,0.1450172673932637
35580,35580,gbr,2014,wdi-EN.CO2.OTHX.ZS,wdi2-NY.GDP.MKTP.CN,0.1045764825488837
35581,35581,gbr,2014,wdi-EN.CO2.OTHX.ZS,wdi-AG.LND.TOTL.K2,0.1793604805261529
35582,35582,gbr,2014,wdi-EN.CO2.OTHX.ZS,wdi-AG.SRF.TOTL.K2,0.1732591560611383
35583,35583,gbr,2014,wdi-EN.CO2.OTHX.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.0406698365330517
35584,35584,gbr,2014,wdi-EN.CO2.OTHX.ZS,wdi-EG.ELC.ACCS.ZS,0.0313620804307458
35585,35585,gbr,2014,wdi-EN.CO2.OTHX.ZS,wdi-EG.ELC.RNEW.ZS,0.0808814243699494
35586,35586,gbr,2014,wdi-EN.CO2.OTHX.ZS,wdi-EG.FEC.RNEW.ZS,0.0698224508614088
35587,35587,gbr,2014,wdi-EN.CO2.OTHX.ZS,wdi-EN.ATM.CO2E.LF.KT,0.0926137938799058
35588,35588,gbr,2014,wdi-EN.CO2.OTHX.ZS,wdi-EN.CO2.BLDG.ZS,0.1163096669125644
35589,35589,gbr,2014,wdi-EN.CO2.OTHX.ZS,wdi-EN.CO2.ETOT.ZS,0.1111446278761987
35590,35590,gbr,2014,wdi-EN.CO2.TRAN.ZS,wdi2-NY.GDP.MKTP.CN,0.1157050018478227
35591,35591,gbr,2014,wdi-EN.CO2.TRAN.ZS,wdi-AG.LND.TOTL.K2,0.0935062344889129
35592,35592,gbr,2014,wdi-EN.CO2.TRAN.ZS,wdi-AG.SRF.TOTL.K2,0.1319413772116553
35593,35593,gbr,2014,wdi-EN.CO2.TRAN.ZS,wdi-EG.ELC.ACCS.UR.ZS,0.0347206254942233
35594,35594,gbr,2014,wdi-EN.CO2.TRAN.ZS,wdi-EG.ELC.ACCS.ZS,0.0326325297571966
35595,35595,gbr,2014,wdi-EN.CO2.TRAN.ZS,wdi-EG.ELC.RNEW.ZS,0.1173428443749018
35596,35596,gbr,2014,wdi-EN.CO2.TRAN.ZS,wdi-EG.FEC.RNEW.ZS,0.0731873608638881
35597,35597,gbr,2014,wdi-EN.CO2.TRAN.ZS,wdi-EN.ATM.CO2E.LF.KT,0.1224943780684828
35598,35598,gbr,2014,wdi-EN.CO2.TRAN.ZS,wdi-EN.CO2.BLDG.ZS,0.1407877087292554
35599,35599,gbr,2014,wdi-EN.CO2.TRAN.ZS,wdi-EN.CO2.ETOT.ZS,0.1376819391636607
35600,35600,gbr,2014,wdi2-NE.EXP.GNFS.CN,wdi2-NY.GDP.MKTP.CN,0.337606534019771
35601,35601,gbr,2014,wdi2-NE.EXP.GNFS.CN,wdi-AG.LND.TOTL.K2,0.0562421741306184
35602,35602,gbr,2014,wdi2-NE.EXP.GNFS.CN,wdi-AG.SRF.TOTL.K2,0.0473198279542228
35603,35603,gbr,2014,wdi2-NE.EXP.GNFS.CN,wdi-EG.ELC.RNEW.ZS,0.0727843138352132
35604,35604,gbr,2014,wdi2-NE.EXP.GNFS.CN,wdi-EG.FEC.RNEW.ZS,0.0865742152522798
35605,35605,gbr,2014,wdi2-NE.EXP.GNFS.CN,wdi-EN.POP.DNST,0.0891962646682772
35606,35606,gbr,2014,wdi2-NE.EXP.GNFS.CN,wdi-IQ.SPI.PIL1,0.0160173178711212
35607,35607,gbr,2014,wdi2-NE.EXP.GNFS.CN,wdi2-NE.EXP.GNFS.CD,0.0802309133043526
35608,35608,gbr,2014,wdi2-NE.EXP.GNFS.CN,wdi2-NE.EXP.GNFS.ZS,0.1108374738192026
35609,35609,gbr,2014,wdi2-NE.EXP.GNFS.CN,wdi2-NE.IMP.GNFS.CD,0.1031909651449409
35610,35610,gbr,2014,wdi2-NE.IMP.GNFS.CN,wdi2-NY.GDP.MKTP.CN,0.184632055812485
35611,35611,gbr,2014,wdi2-NE.IMP.GNFS.CN,wdi-AG.LND.TOTL.K2,0.0780049899140907
35612,35612,gbr,2014,wdi2-NE.IMP.GNFS.CN,wdi-AG.SRF.TOTL.K2,0.0685297545424283
35613,35613,gbr,2014,wdi2-NE.IMP.GNFS.CN,wdi-EG.ELC.RNEW.ZS,0.0812605638543566
35614,35614,gbr,2014,wdi2-NE.IMP.GNFS.CN,wdi-EG.FEC.RNEW.ZS,0.0782769902455337
35615,35615,gbr,2014,wdi2-NE.IMP.GNFS.CN,wdi-EN.POP.DNST,0.0696690669669201
35616,35616,gbr,2014,wdi2-NE.IMP.GNFS.CN,wdi-IQ.SPI.PIL1,0.0249543387717866
35617,35617,gbr,2014,wdi2-NE.IMP.GNFS.CN,wdi2-NE.EXP.GNFS.CD,0.1025117022855184
35618,35618,gbr,2014,wdi2-NE.IMP.GNFS.CN,wdi2-NE.EXP.GNFS.CN,0.2147002613752566
35619,35619,gbr,2014,wdi2-NE.IMP.GNFS.CN,wdi2-NE.EXP.GNFS.ZS,0.0974602762316236
35620,35620,gbr,2014,wdi2-NE.RSB.GNFS.CD,wdi2-NY.GDP.MKTP.CN,0.0980342144327296
35621,35621,gbr,2014,wdi2-NE.RSB.GNFS.CD,wdi-AG.LND.TOTL.K2,0.0586506177680438
35622,35622,gbr,2014,wdi2-NE.RSB.GNFS.CD,wdi-AG.SRF.TOTL.K2,0.0668392094942192
35623,35623,gbr,2014,wdi2-NE.RSB.GNFS.CD,wdi-EG.ELC.RNEW.ZS,0.1007551086231241
35624,35624,gbr,2014,wdi2-NE.RSB.GNFS.CD,wdi-EG.FEC.RNEW.ZS,0.091220959492542
35625,35625,gbr,2014,wdi2-NE.RSB.GNFS.CD,wdi-EN.POP.DNST,0.1034046230942413
35626,35626,gbr,2014,wdi2-NE.RSB.GNFS.CD,wdi-IQ.SPI.PIL1,0.0291891322244822
35627,35627,gbr,2014,wdi2-NE.RSB.GNFS.CD,wdi2-NE.EXP.GNFS.CD,0.2205397418814134
35628,35628,gbr,2014,wdi2-NE.RSB.GNFS.CD,wdi2-NE.EXP.GNFS.CN,0.0956475056127554
35629,35629,gbr,2014,wdi2-NE.RSB.GNFS.CD,wdi2-NE.EXP.GNFS.ZS,0.1357188873764487
35630,35630,gbr,2014,wdi2-NE.RSB.GNFS.CN,wdi2-NY.GDP.MKTP.CN,0.1243849296583637
35631,35631,gbr,2014,wdi2-NE.RSB.GNFS.CN,wdi-AG.LND.TOTL.K2,0.0791747493708376
35632,35632,gbr,2014,wdi2-NE.RSB.GNFS.CN,wdi-AG.SRF.TOTL.K2,0.1077016229816244
35633,35633,gbr,2014,wdi2-NE.RSB.GNFS.CN,wdi-EG.ELC.RNEW.ZS,0.1016089064744647
35634,35634,gbr,2014,wdi2-NE.RSB.GNFS.CN,wdi-EG.FEC.RNEW.ZS,0.1115491218242709
35635,35635,gbr,2014,wdi2-NE.RSB.GNFS.CN,wdi-EN.POP.DNST,0.1039061719842264
35636,35636,gbr,2014,wdi2-NE.RSB.GNFS.CN,wdi-IQ.SPI.PIL1,0.0294675266176715
35637,35637,gbr,2014,wdi2-NE.RSB.GNFS.CN,wdi2-NE.EXP.GNFS.CD,0.122488871313517
35638,35638,gbr,2014,wdi2-NE.RSB.GNFS.CN,wdi2-NE.EXP.GNFS.CN,0.0912839249342654
35639,35639,gbr,2014,wdi2-NE.RSB.GNFS.CN,wdi2-NE.EXP.GNFS.ZS,0.128434174840758
35640,35640,gbr,2014,wdi2-SG.LAW.INDX,wdi2-NY.GDP.MKTP.CN,0.1477665388479617
35641,35641,gbr,2014,wdi2-SG.LAW.INDX,wdi-AG.LND.TOTL.K2,0.0793334582437751
35642,35642,gbr,2014,wdi2-SG.LAW.INDX,wdi-AG.SRF.TOTL.K2,0.0623018663938214
35643,35643,gbr,2014,wdi2-SG.LAW.INDX,wdi-EG.ELC.ACCS.ZS,0.105196062940247
35644,35644,gbr,2014,wdi2-SG.LAW.INDX,wdi-EG.ELC.RNEW.ZS,0.119063011094404
35645,35645,gbr,2014,wdi2-SG.LAW.INDX,wdi-EN.POP.DNST,0.1409233730125682
35646,35646,gbr,2014,wdi2-SG.LAW.INDX,wdi-IC.BUS.DISC.XQ,0.0820061639390323
35647,35647,gbr,2014,wdi2-SG.LAW.INDX,wdi-IQ.SPI.PIL1,0.0584307807615693
35648,35648,gbr,2014,wdi2-SG.LAW.INDX,wdi2-NY.ADJ.DMIN.CD,0.0719119748499613
35649,35649,gbr,2014,wdi2-SG.LAW.INDX,wdi-AG.LND.AGRI.K2,0.1330667699166594
35650,35650,gbr,2014,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0652520824791798
35651,35651,gbr,2014,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0779327688903374
35652,35652,gbr,2014,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-BX.TRF.PWKR.DT.GD.ZS,0.394438885668886
35653,35653,gbr,2014,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0438674233696298
35654,35654,gbr,2014,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0582103703669167
35655,35655,gbr,2014,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0789198534769819
35656,35656,gbr,2014,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.0785463529015882
35657,35657,gbr,2014,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.075040599593424
35658,35658,gbr,2014,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0517303670609303
35659,35659,gbr,2014,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.0760612961921255
35660,35660,gbr,2014,key-wdi-BX.TRF.PWKR.DT.GD.ZS,wdi2-NY.GDP.MKTP.CN,0.0644263705562574
35661,35661,gbr,2014,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.3867578419592403
35662,35662,gbr,2014,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-AG.SRF.TOTL.K2,0.0788764728002888
35663,35663,gbr,2014,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,0.0589332558051885
35664,35664,gbr,2014,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.ELC.RNEW.ZS,0.0612126328856025
35665,35665,gbr,2014,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-EG.FEC.RNEW.ZS,0.0736570788903751
35666,35666,gbr,2014,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi-ER.FSH.CAPT.MT,0.06985175597402
35667,35667,gbr,2014,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,0.0791905742963877
35668,35668,gbr,2014,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,0.0639197459899493
35669,35669,gbr,2014,key-wdi-BX.TRF.PWKR.DT.GD.ZS,key-wdi2-SP.POP.TOTL,0.06317427084269
35670,35670,gbr,2014,ndgain-id_gove_01-raw,wdi2-NY.GDP.MKTP.CN,0.0744096683040335
35671,35671,gbr,2014,ndgain-id_gove_01-raw,ndgain-id_ecos_02-raw,0.0376897323859984
35672,35672,gbr,2014,ndgain-id_gove_01-raw,ndgain-id_ecos_02-score,0.0254676196684156
35673,35673,gbr,2014,ndgain-id_gove_01-raw,ndgain-id_ecos_06-score,0.0399117616241083
35674,35674,gbr,2014,ndgain-id_gove_01-raw,ndgain-id_food_04-score,0.0378914754035599
35675,35675,gbr,2014,ndgain-id_gove_01-raw,ndgain-id_gove_01-score,0.508898024469587
35676,35676,gbr,2014,ndgain-id_gove_01-raw,ndgain-id_gove_04-score,0.0481734335192387
35677,35677,gbr,2014,ndgain-id_gove_01-raw,ndgain-id_habi_01-raw,0.0438037400008703
35678,35678,gbr,2014,ndgain-id_gove_01-raw,ndgain-id_habi_01-score,0.0406879355874529
35679,35679,gbr,2014,ndgain-id_gove_01-raw,ndgain-id_habi_02-raw,0.1430666090367348
35680,35680,gbr,2014,ndgain-id_gove_01-score,wdi2-NY.GDP.MKTP.CN,0.0744096683040335
35681,35681,gbr,2014,ndgain-id_gove_01-score,ndgain-id_ecos_02-raw,0.0376897323859984
35682,35682,gbr,2014,ndgain-id_gove_01-score,ndgain-id_ecos_02-score,0.0254676196684156
35683,35683,gbr,2014,ndgain-id_gove_01-score,ndgain-id_ecos_06-score,0.0399117616241083
35684,35684,gbr,2014,ndgain-id_gove_01-score,ndgain-id_food_04-score,0.0378914754035599
35685,35685,gbr,2014,ndgain-id_gove_01-score,ndgain-id_gove_01-raw,0.508898024469587
35686,35686,gbr,2014,ndgain-id_gove_01-score,ndgain-id_gove_04-score,0.0481734335192387
