,Unnamed: 0,Unnamed: 0.1,rmse,rmse_deviation,time,year,target,model
1106,1106,0,4.524527921491732,0.3570664362085729,35.184430837631226,2017,wdi2-NY.ADJ.DKAP.GN.ZS,gbr
1107,1107,0,3842466386353.44,0.8396260864819723,41.36523151397705,2017,wdi2-NY.GDP.MKTP.PP.KD,gbr
1108,1108,0,12123.666301067686,0.5919983227472058,43.62415170669556,2017,wdi2-NY.GDP.PCAP.PP.KD,gbr
1109,1109,0,10.651641304286729,0.1218180997497149,32.897625207901,2017,wdi2-SH.IMM.IDPT,gbr
1110,1110,0,9.924551204573872,0.1145113326097345,31.456313610076904,2017,wdi2-SH.IMM.MEAS,gbr
1111,1111,0,957969.6461322218,0.733940806345866,42.05902600288391,2017,wdi-EN.ATM.CO2E.KT,gbr
1112,1112,0,2.823828738998199,0.6797551621217761,43.90627098083496,2017,wdi-EN.ATM.CO2E.PC,gbr
1113,1113,0,1128345.8854634045,0.6149462780756728,32.92656111717224,2017,wdi-EN.ATM.GHGT.KT.CE,gbr
1114,1114,0,81345.19456848345,0.5129340013061802,43.08475041389465,2017,wdi-EN.ATM.METH.AG.KT.CE,gbr
1115,1115,0,83374.40151378147,0.5901476210540059,40.207245111465454,2017,wdi-EN.ATM.METH.EG.KT.CE,gbr
1116,1116,0,145355.19179969662,0.4013378761457197,42.31446552276611,2017,wdi-EN.ATM.METH.KT.CE,gbr
1117,1117,0,54745.81726019028,0.5327906033394255,39.00460577011109,2017,wdi-EN.ATM.NOXE.AG.KT.CE,gbr
1118,1118,0,8911.299764680667,0.7126201257938025,42.68203139305115,2017,wdi-EN.ATM.NOXE.EG.KT.CE,gbr
1119,1119,0,73447.18670802632,0.5512567328976474,42.99454188346863,2017,wdi-EN.ATM.NOXE.KT.CE,gbr
1120,1120,0,2095362.2520815656,0.4614626729534404,41.735952377319336,2017,wdi-ER.FSH.AQUA.MT,gbr
1121,1121,0,6.85996645670837,0.2690531802881386,34.27562689781189,2017,wdi2-NV.IND.TOTL.ZS,gbr
1122,1122,0,6.633803904667398,0.1172258612332435,41.08730888366699,2017,wdi2-NV.SRV.TOTL.ZS,gbr
1123,1123,0,3.5747643025797733,0.1328939666485659,40.03721642494202,2017,wdi2-NY.ADJ.DNGY.GN.ZS,gbr
1124,1124,0,0.6195434616679748,0.0790848927273649,29.41514658927917,2017,wdi2-NY.GDP.COAL.RT.ZS,gbr
1125,1125,0,103089292476.69344,0.7114007976446572,41.96989893913269,2017,wdi2-NV.AGR.TOTL.CD,gbr
1126,1126,0,5.833544972436501,0.5711074937217345,40.63156175613403,2017,wdi2-NV.AGR.TOTL.ZS,gbr
1127,1127,0,10.02712429522196,0.4657622972750037,31.355297327041622,2017,wdi2-SG.GEN.PARL.ZS,gbr
1128,1128,0,6.207138298295972,0.1021131287857841,43.91869139671326,2017,wdi-IC.BUS.DFRN.XQ,gbr
1129,1129,0,2.016664686777369,0.359175928216609,32.0200400352478,2017,wdi-IC.BUS.DISC.XQ,gbr
1130,1130,0,1.1570062689449725,0.2454952088462481,38.873578786849976,2017,wdi-IC.CRD.INFO.XQ,gbr
1131,1131,0,22.27807642088797,0.7595970553887279,40.05442690849304,2017,wdi-IC.CRD.PRVT.ZS,gbr
1132,1132,0,19.89936173647099,0.1989936173647098,41.769471406936646,2017,wdi-IC.CRD.PUBL.ZS,gbr
1133,1133,0,2.772678412824815,0.5169867926477816,41.79517149925232,2017,wdi-IC.LGL.CRED.XQ,gbr
1134,1134,0,273.6917796470244,0.4168101984204796,34.203694343566895,2017,wdi-IC.LGL.DURS,gbr
1135,1135,0,37.79383421240362,0.1073078768097774,47.54761528968811,2017,wdi-IC.REG.COST.PC.FE.ZS,gbr
1136,1136,0,38.748107788747255,0.110017341819271,50.35883593559265,2017,wdi-IC.REG.COST.PC.MA.ZS,gbr
1137,1137,0,36.8732208379861,0.1046939830720786,42.367111921310425,2017,wdi-IC.REG.COST.PC.ZS,gbr
1138,1138,0,22.64805790895809,0.0986843481871812,40.87844347953797,2017,wdi-IC.REG.DURS,gbr
1139,1139,0,22.5876507998296,0.0984211363826997,32.69591808319092,2017,wdi-IC.REG.DURS.FE,gbr
1140,1140,0,22.825665608370528,0.0994582379449696,42.33306956291199,2017,wdi-IC.REG.DURS.MA,gbr
1141,1141,0,2.3158605902992275,0.3251016332368937,43.39950704574585,2017,wdi-IC.REG.PROC,gbr
1142,1142,0,2.291349805835909,0.3174089340078337,43.39752388000488,2017,wdi-IC.REG.PROC.FE,gbr
1143,1143,0,2.278313312029463,0.3210555531608756,41.06127667427063,2017,wdi-IC.REG.PROC.MA,gbr
1144,1144,0,874388242783.4219,0.0404809744756765,32.948673486709595,2017,wdi2-NV.IND.TOTL.CD,gbr
1145,1145,0,0.7985535968343307,0.0291483134951842,33.18752956390381,2017,wdi2-SH.ANM.ALLW.ZS,gbr
1146,1146,0,5.436755475344338,0.1569264704728605,34.660210847854614,2017,wdi2-SH.ANM.CHLD.ZS,gbr
1147,1147,0,0.8307880890532671,0.0305967692247124,41.92782258987427,2017,wdi2-SH.ANM.NPRG.ZS,gbr
1148,1148,0,3.0225723338061186,0.0951845062663061,31.65372109413147,2017,wdi2-SH.PRG.ANEM,gbr
1149,1149,0,1.0735044124801478,0.259807079925632,31.03974986076355,2017,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,gbr
1150,1150,0,1.0881993280412732,0.2633635097430644,30.86958742141724,2017,wdi-BX.TRF.PWKR.DT.GD.ZS,gbr
1151,1151,0,162.260300394766,0.6776762282646875,35.744985580444336,2017,wdi-IC.TAX.DURS,gbr
1152,1152,0,8.022344051421141,0.5028148669521099,43.72533345222473,2017,wdi-IC.TAX.LABR.CP.ZS,gbr
1153,1153,0,17.846236463290246,0.0967275689067222,32.129515647888184,2017,wdi-IC.TAX.OTHR.CP.ZS,gbr
1154,1154,0,10.423600768304263,0.427992495357207,34.944382190704346,2017,wdi-IC.TAX.PAYM,gbr
1155,1155,0,9.984773806718207,0.6128688384136411,44.60291194915772,2017,wdi-IC.TAX.PRFT.CP.ZS,gbr
1156,1156,0,18.515546509871115,0.4566201619654376,40.59241342544556,2017,wdi-IC.TAX.TOTL.CP.ZS,gbr
1157,1157,0,20.584249370758755,0.1638850086409008,39.93090772628784,2017,wdi2-SP.DYN.AMRT.FE,gbr
1158,1158,0,27.53033398554342,0.1484965872914362,33.589115381240845,2017,wdi2-SP.DYN.AMRT.MA,gbr
1159,1159,0,265.92362174780294,0.6587355243880298,41.25380778312683,2017,wdi-IC.EXP.CSBC.CD,gbr
1160,1160,0,129.2521126630141,0.07180672925723,34.233906269073486,2017,wdi-IC.EXP.CSDC.CD,gbr
1161,1161,0,46.45046860154268,0.784549333019898,32.18462300300598,2017,wdi-IC.EXP.TMBC,gbr
1162,1162,0,51.99181569022528,0.9935092271068258,34.30991864204407,2017,wdi-IC.EXP.TMDC,gbr
1163,1163,0,303.90885643899463,0.6515513060002965,43.29054021835327,2017,wdi-IC.IMP.CSBC.CD,gbr
1164,1164,0,147.21893776727603,0.8983861356198318,40.868168115615845,2017,wdi-IC.IMP.CSDC.CD,gbr
1165,1165,0,61.2088472425717,0.8030233597019075,43.2020947933197,2017,wdi-IC.IMP.TMBC,gbr
1166,1166,0,72.32190744851903,0.0663808237251207,42.56348633766174,2017,wdi-IC.IMP.TMDC,gbr
1167,1167,0,4190369083438.5386,0.9046762190550648,40.728533029556274,2017,wdi2-NY.GNP.MKTP.PP.KD,gbr
1168,1168,0,11040.64297332564,0.5589180704920194,34.24293518066406,2017,wdi2-NY.GNP.PCAP.PP.KD,gbr
1169,1169,0,5.777886881620049,0.2345246910148308,33.94081449508667,2017,wdi2-SL.AGR.EMPL.FE.ZS,gbr
1170,1170,0,3.862390174478176,0.1487231095389626,41.956981897354126,2017,wdi2-SL.AGR.EMPL.MA.ZS,gbr
1171,1171,0,2.0555864702843816,0.0812231580922412,31.3008406162262,2017,wdi2-SL.AGR.EMPL.ZS,gbr
1172,1172,0,9.687031706369606,0.3105588548923765,35.20338487625122,2017,wdi2-SL.EMP.1524.SP.FE.ZS,gbr
1173,1173,0,8.56688327539716,0.2031617301987919,41.73764777183533,2017,wdi2-SL.EMP.1524.SP.MA.ZS,gbr
1174,1174,0,4.7779799020124,0.1295078850468161,34.746599435806274,2017,wdi2-SL.EMP.1524.SP.ZS,gbr
1175,1175,0,1.2856280414029149,0.757121650402091,44.46905589103699,2017,wdi2-SL.EMP.MPYR.FE.ZS,gbr
1176,1176,0,2.464903052769427,0.6237793130780346,32.55287742614746,2017,wdi2-SL.EMP.MPYR.MA.ZS,gbr
1177,1177,0,1.949252555924617,0.634527155305205,44.86225724220276,2017,wdi2-SL.EMP.MPYR.ZS,gbr
1178,1178,0,10.00879213281994,0.2333203271337192,42.70752716064453,2017,wdi2-SL.EMP.SELF.FE.ZS,gbr
1179,1179,0,9.573805554410075,0.2329219392064011,42.75257873535156,2017,wdi2-SL.EMP.SELF.MA.ZS,gbr
1180,1180,0,9.219494848307104,0.2197389175237403,41.53482437133789,2017,wdi2-SL.EMP.SELF.ZS,gbr
1181,1181,0,6.281356075808436,0.1327978509129503,43.54780912399292,2017,wdi2-SL.EMP.TOTL.SP.FE.ZS,gbr
1182,1182,0,7.226929393359075,0.106599030308362,42.74420189857483,2017,wdi2-SL.EMP.TOTL.SP.MA.ZS,gbr
1183,1183,0,5.39077783971078,0.0934494460946166,34.33510994911194,2017,wdi2-SL.EMP.TOTL.SP.ZS,gbr
1184,1184,0,9.60907253909728,0.2332351411470293,34.109914779663086,2017,wdi2-SL.EMP.VULN.FE.ZS,gbr
1185,1185,0,9.090297855821934,0.244672688420123,34.475592613220215,2017,wdi2-SL.EMP.VULN.MA.ZS,gbr
1186,1186,0,8.688285738052294,0.2234323231828009,40.94053745269776,2017,wdi2-SL.EMP.VULN.ZS,gbr
1187,1187,0,10.082209370762946,0.176559507746173,43.58786702156067,2017,wdi2-SL.EMP.WORK.FE.ZS,gbr
1188,1188,0,9.447281029792752,0.1604004351735159,34.60440993309021,2017,wdi2-SL.EMP.WORK.MA.ZS,gbr
1189,1189,0,9.125009755529469,0.1572066309243389,35.476380348205566,2017,wdi2-SL.EMP.WORK.ZS,gbr
1190,1190,0,10.191063584617917,0.7506531999753128,45.86930918693543,2017,wdi2-SL.FAM.WORK.FE.ZS,gbr
1191,1191,0,5.806065881411498,0.9599952310922628,32.04481220245361,2017,wdi2-SL.FAM.WORK.MA.ZS,gbr
1192,1192,0,7.245750314264749,0.8079368443579206,32.14377737045288,2017,wdi2-SL.FAM.WORK.ZS,gbr
1193,1193,0,6.399441928768345,0.5398787934345367,44.95129203796387,2017,wdi2-SL.IND.EMPL.FE.ZS,gbr
1194,1194,0,5.592240895719696,0.2224799180936353,34.72703814506531,2017,wdi2-SL.IND.EMPL.MA.ZS,gbr
1195,1195,0,5.277127491419717,0.2670035955966022,41.22944474220276,2017,wdi2-SL.IND.EMPL.ZS,gbr
1196,1196,0,6.914330921621725,0.1088667354176096,41.67870306968689,2017,wdi2-SL.SRV.EMPL.FE.ZS,gbr
1197,1197,0,5.998148784940919,0.1226748352998963,32.58809161186218,2017,wdi2-SL.SRV.EMPL.MA.ZS,gbr
1198,1198,0,5.886773459747906,0.1071698136233406,43.9050087928772,2017,wdi2-SL.SRV.EMPL.ZS,gbr
1199,1199,0,4.189648864756696,0.1135071618975296,40.51912784576416,2017,wdi2-SL.TLF.ACTI.1524.FE.ZS,gbr
1200,1200,0,8.526222180596179,0.1735804336585385,34.80079364776611,2017,wdi2-SL.TLF.ACTI.1524.MA.ZS,gbr
1201,1201,0,5.61379681483607,0.1298051550478986,42.9589273929596,2017,wdi2-SL.TLF.ACTI.1524.ZS,gbr
1202,1202,0,8.389646911356836,0.1470052278387314,42.05984568595886,2017,wdi2-SL.TLF.ACTI.FE.ZS,gbr
1203,1203,0,6.116480068631645,0.0786897570941079,34.94997501373291,2017,wdi2-SL.TLF.ACTI.MA.ZS,gbr
1204,1204,0,5.611080787201905,0.0829346643068443,34.94204044342041,2017,wdi2-SL.TLF.ACTI.ZS,gbr
1205,1205,0,7.156007961359195,0.1397969495519457,35.23791313171387,2017,wdi2-SL.TLF.CACT.FE.ZS,gbr
1206,1206,0,10.488223134441316,0.1475989340553427,41.00579714775085,2017,wdi2-SL.TLF.CACT.FM.ZS,gbr
1207,1207,0,6.693936505799238,0.0923400924792718,41.171937704086304,2017,wdi2-SL.TLF.CACT.MA.ZS,gbr
1208,1208,0,5.571963876026273,0.0899178971238633,41.80691337585449,2017,wdi2-SL.TLF.CACT.ZS,gbr
1209,1209,0,5.544215146495814,0.1353262335769645,34.85291409492493,2017,wdi2-SL.TLF.TOTL.FE.ZS,gbr
1210,1210,0,108435325.57039256,0.7073535052202136,43.06064915657044,2017,wdi2-SL.TLF.TOTL.IN,gbr
1211,1211,0,7.988344548150603,0.4158770781967852,41.54892301559448,2017,wdi2-SL.UEM.1524.FE.ZS,gbr
1212,1212,0,7.209228156284722,0.4685588009878222,43.1308114528656,2017,wdi2-SL.UEM.1524.MA.ZS,gbr
1213,1213,0,7.300280198175436,0.442883525847858,40.722620487213135,2017,wdi2-SL.UEM.1524.ZS,gbr
1214,1214,0,4.729962509391981,0.5485681546285469,34.743632793426514,2017,wdi2-SL.UEM.TOTL.FE.ZS,gbr
1215,1215,0,3.57290158653511,0.5333091109834528,43.5543315410614,2017,wdi2-SL.UEM.TOTL.MA.ZS,gbr
1216,1216,0,3.774544458272802,0.5198448829868642,44.694849491119385,2017,wdi2-SL.UEM.TOTL.ZS,gbr
1217,1217,0,2.1596674641356524,0.3271519503207033,39.97505450248718,2017,wdi2-SH.XPD.CHEX.GD.ZS,gbr
1218,1218,0,1118.9139619929167,0.1098028014908967,40.273842334747314,2017,wdi2-SH.XPD.CHEX.PC.CD,gbr
1219,1219,0,1010.534189187864,0.6961737765205767,43.0509729385376,2017,wdi2-SH.XPD.CHEX.PP.CD,gbr
1220,1220,0,8.092556767421744,0.1128473927017426,31.773468255996704,2017,wdi2-SH.XPD.EHEX.CH.ZS,gbr
1221,1221,0,27.51101178827109,0.0956205224053253,42.14591670036316,2017,wdi2-SH.XPD.EHEX.PC.CD,gbr
1222,1222,0,36.924307923759805,0.1126968944393724,44.06694889068604,2017,wdi2-SH.XPD.EHEX.PP.CD,gbr
1223,1223,0,14.328087339421083,0.280663946082955,35.04574942588806,2017,wdi2-SH.XPD.GHED.CH.ZS,gbr
1224,1224,0,1.5020949030134154,0.4308411525904407,44.094932317733765,2017,wdi2-SH.XPD.GHED.GD.ZS,gbr
1225,1225,0,722.7704945340448,0.1086722948312533,41.906657457351685,2017,wdi2-SH.XPD.GHED.PC.CD,gbr
1226,1226,0,713.9264651319106,0.7692756214509464,42.24604034423828,2017,wdi2-SH.XPD.GHED.PP.CD,gbr
1227,1227,0,15.51102882726606,0.477590909776678,43.18495011329651,2017,wdi2-SH.XPD.OOPC.CH.ZS,gbr
1228,1228,0,201.8852269777055,0.9492724884365064,42.981886863708496,2017,wdi2-SH.XPD.OOPC.PC.CD,gbr
1229,1229,0,212.2266928226241,0.6455218171688557,31.98977446556092,2017,wdi2-SH.XPD.OOPC.PP.CD,gbr
1230,1230,0,15.34769301285304,0.3742390108238678,43.37862467765808,2017,wdi2-SH.XPD.PVTD.CH.ZS,gbr
1231,1231,0,550.5183092365116,0.0837534114339576,42.90433073043823,2017,wdi2-SH.XPD.PVTD.PC.CD,gbr
1232,1232,0,526.5632399978249,0.097076276599186,42.88324975967407,2017,wdi2-SH.XPD.PVTD.PP.CD,gbr
1233,1233,0,54.620462639053365,0.6092568060563337,31.69396114349365,2017,wdi-IC.ELC.TIME,gbr
1234,1234,0,57.16456713467604,0.1116495451849141,43.894492387771606,2017,wdi-IC.PRP.DURS,gbr
1235,1235,0,1.7166165000055469,0.2880361896664495,33.922670125961304,2017,wdi-IC.PRP.PROC,gbr
1236,1236,0,1020913422711.4152,0.0443875969231967,32.83838224411011,2017,wdi2-NE.EXP.GNFS.CD,gbr
1237,1237,0,865410333002.8723,0.0384628348913814,38.50672268867493,2017,wdi2-NE.IMP.GNFS.CD,gbr
1238,1238,0,8.196007643104375,0.1030328183396419,31.63016128540039,2017,wdi2-NV.AGR.TOTL.KD.ZG,gbr
1239,1239,0,15606.033446282769,0.9232334683618444,40.790034532547,2017,wdi2-SH.MMR.DTHS,gbr
1240,1240,0,4630.6686716547,0.0902928472585492,41.54339766502381,2017,wdi2-SH.MMR.RISK,gbr
1241,1241,0,0.5932340985285243,0.8172979330652268,33.08933138847351,2017,wdi2-SH.MMR.RISK.ZS,gbr
1242,1242,0,109.69180201089569,0.6484546067016465,42.22912263870239,2017,wdi2-SH.STA.MMRT,gbr
1243,1243,0,110035973.87156652,0.0515339566259836,38.970425605773926,2017,wdi2-ST.INT.ARVL,gbr
1244,1244,0,73.62886437688674,0.4597592106081336,34.23100972175598,2017,wdi-IC.WRH.DURS,gbr
1245,1245,0,3.7615118445468174,0.2447593181104313,43.430662870407104,2017,wdi-IC.WRH.PROC,gbr
1246,1246,0,6.716113346297076,0.1641608722483687,32.879756689071655,2017,wdi2-NE.EXP.GNFS.ZS,gbr
1247,1247,0,9.777951263062477,0.2130375068589955,38.6742479801178,2017,wdi2-NE.IMP.GNFS.ZS,gbr
1248,1248,0,8.389373935383011,0.0624554120581514,33.78644037246704,2017,wdi2-NE.RSB.GNFS.ZS,gbr
1249,1249,0,12.587680045805854,0.145003365698557,32.72641897201538,2017,wdi2-NE.TRD.GNFS.ZS,gbr
1250,1250,0,532082921065.824,0.0406170228791318,38.690306663513184,2017,wdi2-NV.IND.MANF.CD,gbr
1251,1251,0,5.415592043748235,0.4416415157696386,33.65277981758118,2017,wdi2-NV.IND.MANF.ZS,gbr
1252,1252,0,11.320257374116832,0.1315196725290712,31.533991813659668,2017,wdi2-SH.IMM.HEPB,gbr
1253,1253,0,0.2965554142156735,0.6283249348918586,42.809486865997314,2017,wdi-EN.ATM.CO2E.KD.GD,gbr
1254,1254,0,1.9288744704881249,0.5542978535336998,31.06897759437561,2017,wdi2-NV.SRV.TOTL.KD.ZG,gbr
1255,1255,0,5.250631833639363,0.3080246722712757,42.53683829307556,2017,wdi2-SH.DYN.NCOM.FE.ZS,gbr
1256,1256,0,8.461966515326822,0.3606732876073369,30.849853515625,2017,wdi2-SH.DYN.NCOM.MA.ZS,gbr
1257,1257,0,6.481694919736141,0.321365432890628,31.17474913597107,2017,wdi2-SH.DYN.NCOM.ZS,gbr
1258,1258,0,0.7842900658430495,0.653039252665066,34.36194610595703,2017,wdi2-SH.STA.POIS.P5,gbr
1259,1259,0,0.5347064969509939,0.6343157131035378,42.08568692207336,2017,wdi2-SH.STA.POIS.P5.FE,gbr
1260,1260,0,1.1404167219980783,0.7278524504941155,39.49677753448486,2017,wdi2-SH.STA.POIS.P5.MA,gbr
1261,1261,0,3.348847254692229,0.746121520997655,38.912039041519165,2017,wdi2-SH.STA.SUIC.FE.P5,gbr
1262,1262,0,12.330297855490096,0.8399514729325734,38.924665689468384,2017,wdi2-SH.STA.SUIC.MA.P5,gbr
1263,1263,0,7.570833760756496,0.7943186422908625,38.8603150844574,2017,wdi2-SH.STA.SUIC.P5,gbr
1264,1264,0,6.43249903816726,0.375542530754982,43.073641300201416,2017,wdi2-SH.STA.TRAF.P5,gbr
1265,1265,0,6.960908122496608,0.1091222088414478,42.31597280502319,2017,wdi2-SH.UHC.SRVS.CV.XD,gbr
1266,1266,0,165618856141.2049,0.0387866183745985,40.45761203765869,2017,wdi-BM.GSR.FCTY.CD,gbr
1267,1267,0,80433751437.40073,0.037859920998318,41.48785328865051,2017,wdi-BM.KLT.DINV.CD.WD,gbr
1268,1268,0,143042539841.0443,0.0335780451009105,41.280349016189575,2017,wdi-BX.GSR.FCTY.CD,gbr
1269,1269,0,0.1121132434887229,0.5030098878968176,30.651262998580933,2017,wdi-EN.ATM.CO2E.PP.GD,gbr
1270,1270,0,1754594.6306534086,0.0691234045509627,39.51914858818054,2017,wdi2-SM.POP.REFG.OR,gbr
1271,1271,0,674148675091.0337,0.8491882173047528,38.89680075645447,2017,wdi-BM.GSR.GNFS.CD,gbr
1272,1272,0,494929939996.6419,0.8111417242503955,38.27524447441101,2017,wdi-BM.GSR.MRCH.CD,gbr
1273,1273,0,139752965131.6595,0.7619374116596763,38.11396908760071,2017,wdi-BM.GSR.NFSV.CD,gbr
1274,1274,0,913955966696.7832,0.9705326143067164,32.217063665390015,2017,wdi-BM.GSR.TOTL.CD,gbr
1275,1275,0,45702821696.04383,0.0439450208615806,41.72718167304993,2017,wdi-BX.TRF.CURR.CD,gbr
1276,1276,0,29603.109489855087,0.0597982811635274,41.83902025222778,2017,wdi-ER.H2O.INTR.PC,gbr
1277,1277,0,164081753051.1092,0.9100427901481382,32.25305676460266,2017,wdi2-TM.VAL.SERV.CD.WT,gbr
1278,1278,0,16195626.749673145,0.466961545960781,37.85041952133179,2017,wdi-AG.LND.CREL.HA,gbr
1279,1279,0,94259191.12368484,0.7144991334274531,32.184162855148315,2017,wdi-AG.PRD.CREL.MT,gbr
1280,1280,0,2894.913820656068,0.8137355243081702,42.21117949485779,2017,wdi-AG.YLD.CREL.KG,gbr
1281,1281,0,0.0187629996620517,0.0839689202175833,29.576022386550903,2017,wdi-EN.ATM.CO2E.PP.GD.KD,gbr
1282,1282,0,1168.9474387802425,0.5955023485785957,38.4266414642334,2017,wdi-ER.H2O.INTR.K3,gbr
1283,1283,0,108.45908610325186,0.1469635313052193,39.28079891204834,2017,wdi2-SH.TBS.INCD,gbr
1284,1284,0,63860030892.5608,0.0491232216052863,39.01429200172424,2017,wdi2-ST.INT.TVLX.CD,gbr
1285,1285,0,22.55093911281626,0.8330092904178498,30.506842136383057,2017,wdi-BG.GSR.NFSV.GD.ZS,gbr
1286,1286,0,13.808805502511971,0.4009602964497968,33.67749547958374,2017,wdi-BM.GSR.CMCP.ZS,gbr
1287,1287,0,6.149293635389049,0.7961769350543029,39.52662897109985,2017,wdi-BM.GSR.INSF.ZS,gbr
1288,1288,0,12.88370926919304,0.4085781654957141,33.3503942489624,2017,wdi-BM.GSR.TRAN.ZS,gbr
1289,1289,0,12.037488588849197,0.5107789266544958,31.48990178108216,2017,wdi-BM.GSR.TRVL.ZS,gbr
1290,1290,0,29210748599.121086,0.0349410868410539,41.453126192092896,2017,wdi-BM.TRF.PRVT.CD,gbr
1291,1291,0,13.008789303146305,0.0686882968588177,41.56221342086792,2017,wdi-FP.CPI.TOTL.ZG,gbr
1292,1292,0,60829183941.64133,0.4244851550436177,31.77966356277465,2017,wdi2-NV.AGR.TOTL.KD,gbr
1293,1293,0,2.3927447597497937,0.3006700023606382,40.79408645629883,2017,wdi2-TM.VAL.INSF.ZS.WT,gbr
1294,1294,0,7.3574521508327955,0.2132604784548651,32.814412117004395,2017,wdi2-TM.VAL.OTHR.ZS.WT,gbr
1295,1295,0,13.599333708758063,0.410163618944118,39.61657500267029,2017,wdi2-TM.VAL.TRAN.ZS.WT,gbr
1296,1296,0,12.599350388999932,0.5166581130727471,30.759387016296387,2017,wdi2-TM.VAL.TRVL.ZS.WT,gbr
1297,1297,0,19.19150079197784,0.6107295941183406,40.896570444107056,2017,wdi-BX.GSR.CMCP.ZS,gbr
1298,1298,0,751783843898.1814,0.9155153553263318,36.497331619262695,2017,wdi-BX.GSR.GNFS.CD,gbr
1299,1299,0,513053772790.51465,0.8095241228695251,37.1890127658844,2017,wdi-BX.GSR.MRCH.CD,gbr
1300,1300,0,188795966415.32205,0.0337739271070194,36.594125509262085,2017,wdi-BX.GSR.NFSV.CD,gbr
1301,1301,0,749872441115.8412,0.7801259111927108,36.18137836456299,2017,wdi-BX.GSR.TOTL.CD,gbr
1302,1302,0,17.7137649311362,0.3110403201217535,32.21573281288147,2017,wdi-ER.H2O.FWAG.ZS,gbr
1303,1303,0,14.59856083412561,0.5841827931519601,42.18327212333679,2017,wdi-ER.H2O.FWDM.ZS,gbr
1304,1304,0,103.79885349205507,0.5985678489375736,41.196590423583984,2017,wdi-ER.H2O.FWTL.K3,gbr
1305,1305,0,10.775987783306029,0.3500856901112686,39.1155858039856,2017,wdi2-TX.VAL.OTHR.ZS.WT,gbr
1306,1306,0,168191547348.10803,0.9098536019449368,40.01424884796143,2017,wdi2-TX.VAL.SERV.CD.WT,gbr
1307,1307,0,7.078474426297891,0.1168833941378307,40.41894006729126,2017,wdi-BX.GSR.INSF.ZS,gbr
1308,1308,0,6.519032895915808,0.3530851000812762,29.92876982688904,2017,wdi-ER.H2O.FWIN.ZS,gbr
1309,1309,0,5.996975565167828,0.1219600071802142,33.724302768707275,2017,wdi2-NV.IND.TOTL.KD.ZG,gbr
1310,1310,0,6.80447589288152,0.0680447589288152,39.117048025131226,2017,wdi2-TX.VAL.INSF.ZS.WT,gbr
1311,1311,0,6.452235593537091,0.0604252006542504,31.99390745162964,2017,wdi-BM.KLT.DINV.WD.GD.ZS,gbr
1312,1312,0,19468423428.041782,0.0461337048057862,31.96106743812561,2017,wdi-BM.TRF.PWKR.CD.DT,gbr
1313,1313,0,13.204172245351945,0.6677205223312831,40.43506932258606,2017,wdi-BX.GSR.TRAN.ZS,gbr
1314,1314,0,1690031235976.702,0.9519972968640208,38.81928849220276,2017,wdi2-NV.SRV.TOTL.KD,gbr
1315,1315,0,1.642944907781802,0.1071360232029456,40.12742328643799,2017,wdi2-NY.ADJ.DFOR.GN.ZS,gbr
1316,1316,0,10.07302694877715,0.1331498900345852,34.67547965049744,2017,wdi2-SH.TBS.DTEC.ZS,gbr
1317,1317,0,68696346706.91369,0.0516514646193882,40.18852734565735,2017,wdi2-ST.INT.TVLR.CD,gbr
1318,1318,0,4.395363268141987,0.2072332790673806,39.089025020599365,2017,wdi2-TX.VAL.TRAN.ZS.WT,gbr
1319,1319,0,3.964108182668297,0.1473680545144338,38.41514754295349,2017,wdi2-NY.ADJ.DRES.GN.ZS,gbr
1320,1320,0,2734585789568.749,0.0388436544479344,36.90765118598938,2017,wdi2-NY.GDP.FCST.CD,gbr
1321,1321,0,22.17415770132163,0.5470421366690698,29.170065879821777,2017,wdi-BX.GSR.TRVL.ZS,gbr
1322,1322,0,483.385159145477,0.0752938815091882,38.19868516921997,2017,wdi-ER.H2O.FWTL.ZS,gbr
1323,1323,0,35.9999777499767,0.737113547636692,37.86184191703797,2017,wdi-FB.ATM.TOTL.P5,gbr
1324,1324,0,2012155973776.543,0.920848554619387,37.83001375198364,2017,wdi2-NE.CON.TOTL.CD,gbr
1325,1325,0,3675026932577.042,0.0542041540730399,39.3109176158905,2017,wdi2-NY.ADJ.NNTY.CD,gbr
1326,1326,0,9928.862413767018,0.9508281209158472,40.23872208595276,2017,wdi2-NY.ADJ.NNTY.PC.CD,gbr
1327,1327,0,937940872385.886,0.0434169888210106,37.74445986747742,2017,wdi2-NY.GDS.TOTL.CD,gbr
1328,1328,0,22.976141306236457,0.5428399975784199,29.5815818309784,2017,wdi2-TX.VAL.TRVL.ZS.WT,gbr
1329,1329,0,1624886216144.1624,0.9559940368152388,32.02485775947571,2017,wdi2-NE.CON.PRVT.CD,gbr
1330,1330,0,0.4814350772908728,0.6919386363563282,37.86593723297119,2017,wdi2-NY.ADJ.DPEM.GN.ZS,gbr
1331,1331,0,8.487452646727778,0.417495681074073,41.46629095077515,2017,wdi2-NY.GDS.TOTL.ZS,gbr
1332,1332,0,23317.367051158897,0.5219282188191559,32.6445734500885,2017,wdi2-SL.GDP.PCAP.EM.KD,gbr
1333,1333,0,163.14051618340653,0.1140433367310961,40.35276174545288,2017,wdi-ER.GDP.FWTL.M3.KD,gbr
