,Unnamed: 0,model,year,target,names,values
4067,4067,gbr,2020,wdi2-SL.EMP.TOTL.SP.MA.NE.ZS,wdi2-SL.TLF.CACT.FE.NE.ZS,0.0010901577555979
4068,4068,gbr,2020,wdi2-SL.EMP.TOTL.SP.MA.NE.ZS,wdi2-SL.TLF.CACT.FM.NE.ZS,0.007152466018381
4069,4069,gbr,2020,wdi2-SL.EMP.TOTL.SP.MA.NE.ZS,wdi2-SL.TLF.CACT.MA.NE.ZS,0.444252755794615
4070,4070,gbr,2020,wdi2-SL.EMP.TOTL.SP.NE.ZS,wdi2-NE.DAB.TOTL.CN,0.0029063773451981
4071,4071,gbr,2020,wdi2-SL.EMP.TOTL.SP.NE.ZS,wdi2-NE.EXP.GNFS.CN,0.0011178319659482
4072,4072,gbr,2020,wdi2-SL.EMP.TOTL.SP.NE.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0104022701785445
4073,4073,gbr,2020,wdi2-SL.EMP.TOTL.SP.NE.ZS,wdi-IT.NET.SECR.P6,0.0014560338995919
4074,4074,gbr,2020,wdi2-SL.EMP.TOTL.SP.NE.ZS,wdi2-SL.EMP.TOTL.SP.FE.NE.ZS,0.5354558533310702
4075,4075,gbr,2020,wdi2-SL.EMP.TOTL.SP.NE.ZS,wdi2-SL.EMP.TOTL.SP.MA.NE.ZS,0.1383419098322377
4076,4076,gbr,2020,wdi2-SL.EMP.TOTL.SP.NE.ZS,wdi2-SL.EMP.TOTL.SP.ZS,0.2027732679742251
4077,4077,gbr,2020,wdi2-SL.EMP.TOTL.SP.NE.ZS,wdi2-SL.TLF.CACT.FE.NE.ZS,0.0290664952198949
4078,4078,gbr,2020,wdi2-SL.EMP.TOTL.SP.NE.ZS,wdi2-SL.TLF.CACT.FM.NE.ZS,0.0018573083510134
4079,4079,gbr,2020,wdi2-SL.EMP.TOTL.SP.NE.ZS,wdi2-SL.TLF.CACT.MA.NE.ZS,0.0766226519022757
4080,4080,gbr,2020,wdi2-SL.TLF.CACT.NE.ZS,wdi2-NE.DAB.TOTL.CN,0.0045062684268459
4081,4081,gbr,2020,wdi2-SL.TLF.CACT.NE.ZS,wdi2-NE.EXP.GNFS.CN,0.0012228731713297
4082,4082,gbr,2020,wdi2-SL.TLF.CACT.NE.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0049750754758088
4083,4083,gbr,2020,wdi2-SL.TLF.CACT.NE.ZS,wdi-IT.NET.SECR.P6,0.0043632699296521
4084,4084,gbr,2020,wdi2-SL.TLF.CACT.NE.ZS,wdi2-SL.EMP.TOTL.SP.FE.NE.ZS,0.0306388044508922
4085,4085,gbr,2020,wdi2-SL.TLF.CACT.NE.ZS,wdi2-SL.EMP.TOTL.SP.MA.NE.ZS,0.0628372527870485
4086,4086,gbr,2020,wdi2-SL.TLF.CACT.NE.ZS,wdi2-SL.EMP.TOTL.SP.NE.ZS,0.4385687810913867
4087,4087,gbr,2020,wdi2-SL.TLF.CACT.NE.ZS,wdi2-SL.EMP.TOTL.SP.ZS,0.0176497626821998
4088,4088,gbr,2020,wdi2-SL.TLF.CACT.NE.ZS,wdi2-SL.TLF.CACT.FE.NE.ZS,0.4284505679366011
4089,4089,gbr,2020,wdi2-SL.TLF.CACT.NE.ZS,wdi2-SL.TLF.CACT.FM.NE.ZS,0.0067873440482349
4090,4090,gbr,2020,wdi2-VC.IDP.TOCV,wdi2-NE.DAB.TOTL.CN,0.0892747164089924
4091,4091,gbr,2020,wdi2-VC.IDP.TOCV,wdi2-SP.POP.GROW,0.0173229946639507
4092,4092,gbr,2020,wdi2-VC.IDP.TOCV,wdi2-SP.POP.TOTL,0.0175417438779775
4093,4093,gbr,2020,wdi2-VC.IDP.TOCV,wdi2-SL.EMP.TOTL.SP.ZS,0.0158664999870005
4094,4094,gbr,2020,wdi2-VC.IDP.TOCV,wdi2-SL.TLF.CACT.ZS,0.0572405370403696
4095,4095,gbr,2020,wdi2-VC.IDP.TOCV,wdi2-SL.TLF.TOTL.IN,0.7245227985215102
4096,4096,gbr,2020,wdi2-VC.IDP.TOCV,wdi2-SL.UEM.TOTL.ZS,0.0088188264312867
4097,4097,gbr,2020,wdi2-VC.IDP.TOCV,wdi2-SP.POP.0004.FE.5Y,0.0441600138614
4098,4098,gbr,2020,wdi2-VC.IDP.TOCV,wdi2-SP.POP.0004.MA.5Y,0.0147423017341159
4099,4099,gbr,2020,wdi2-VC.IDP.TOCV,wdi2-SP.POP.0014.FE.IN,0.0105095674733959
4100,4100,gbr,2020,wdi2-SL.EMP.1524.SP.FE.NE.ZS,wdi2-NE.DAB.TOTL.CN,0.0160273213172727
4101,4101,gbr,2020,wdi2-SL.EMP.1524.SP.FE.NE.ZS,wdi2-NE.EXP.GNFS.CN,0.0004514836897637
4102,4102,gbr,2020,wdi2-SL.EMP.1524.SP.FE.NE.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0044970071111615
4103,4103,gbr,2020,wdi2-SL.EMP.1524.SP.FE.NE.ZS,wdi-IT.NET.SECR.P6,0.0073573811182912
4104,4104,gbr,2020,wdi2-SL.EMP.1524.SP.FE.NE.ZS,wdi2-SL.EMP.1524.SP.MA.NE.ZS,0.0031984885907796
4105,4105,gbr,2020,wdi2-SL.EMP.1524.SP.FE.NE.ZS,wdi2-SL.EMP.1524.SP.NE.ZS,0.8719842553666273
4106,4106,gbr,2020,wdi2-SL.EMP.1524.SP.FE.NE.ZS,wdi2-SL.EMP.TOTL.SP.FE.NE.ZS,0.0257784437232243
4107,4107,gbr,2020,wdi2-SL.EMP.1524.SP.FE.NE.ZS,wdi2-SL.EMP.TOTL.SP.MA.NE.ZS,0.0076235997757797
4108,4108,gbr,2020,wdi2-SL.EMP.1524.SP.FE.NE.ZS,wdi2-SL.EMP.TOTL.SP.NE.ZS,0.0553715727891385
4109,4109,gbr,2020,wdi2-SL.EMP.1524.SP.FE.NE.ZS,wdi2-SL.EMP.TOTL.SP.ZS,0.0077104465179611
4110,4110,gbr,2020,wdi2-SL.EMP.1524.SP.MA.NE.ZS,wdi2-NE.DAB.TOTL.CN,0.0043962422969979
4111,4111,gbr,2020,wdi2-SL.EMP.1524.SP.MA.NE.ZS,wdi2-NE.EXP.GNFS.CN,0.0003895154253361
4112,4112,gbr,2020,wdi2-SL.EMP.1524.SP.MA.NE.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0035000081106526
4113,4113,gbr,2020,wdi2-SL.EMP.1524.SP.MA.NE.ZS,wdi-IT.NET.SECR.P6,0.0137439668902785
4114,4114,gbr,2020,wdi2-SL.EMP.1524.SP.MA.NE.ZS,wdi2-SL.EMP.1524.SP.FE.NE.ZS,0.0032150300100054
4115,4115,gbr,2020,wdi2-SL.EMP.1524.SP.MA.NE.ZS,wdi2-SL.EMP.1524.SP.NE.ZS,0.9242811736589922
4116,4116,gbr,2020,wdi2-SL.EMP.1524.SP.MA.NE.ZS,wdi2-SL.EMP.TOTL.SP.FE.NE.ZS,0.016275614458295
4117,4117,gbr,2020,wdi2-SL.EMP.1524.SP.MA.NE.ZS,wdi2-SL.EMP.TOTL.SP.MA.NE.ZS,0.0097437165096313
4118,4118,gbr,2020,wdi2-SL.EMP.1524.SP.MA.NE.ZS,wdi2-SL.EMP.TOTL.SP.NE.ZS,0.0015098222866048
4119,4119,gbr,2020,wdi2-SL.EMP.1524.SP.MA.NE.ZS,wdi2-SL.EMP.TOTL.SP.ZS,0.0229449103532058
4120,4120,gbr,2020,wdi2-SL.EMP.1524.SP.NE.ZS,wdi2-NE.DAB.TOTL.CN,0.0002848362794109
4121,4121,gbr,2020,wdi2-SL.EMP.1524.SP.NE.ZS,wdi2-NE.EXP.GNFS.CN,3.032562215315999e-05
4122,4122,gbr,2020,wdi2-SL.EMP.1524.SP.NE.ZS,wdi-BX.TRF.PWKR.CD.DT,0.000198141919247
4123,4123,gbr,2020,wdi2-SL.EMP.1524.SP.NE.ZS,wdi-IT.NET.SECR.P6,0.000235844315544
4124,4124,gbr,2020,wdi2-SL.EMP.1524.SP.NE.ZS,wdi2-SL.EMP.1524.SP.FE.NE.ZS,0.71529718170171
4125,4125,gbr,2020,wdi2-SL.EMP.1524.SP.NE.ZS,wdi2-SL.EMP.1524.SP.MA.NE.ZS,0.2771848876730092
4126,4126,gbr,2020,wdi2-SL.EMP.1524.SP.NE.ZS,wdi2-SL.EMP.TOTL.SP.FE.NE.ZS,0.0030400910769569
4127,4127,gbr,2020,wdi2-SL.EMP.1524.SP.NE.ZS,wdi2-SL.EMP.TOTL.SP.MA.NE.ZS,0.0019915413423561
4128,4128,gbr,2020,wdi2-SL.EMP.1524.SP.NE.ZS,wdi2-SL.EMP.TOTL.SP.NE.ZS,0.0009493728550291
4129,4129,gbr,2020,wdi2-SL.EMP.1524.SP.NE.ZS,wdi2-SL.EMP.TOTL.SP.ZS,0.0007877772145832
4130,4130,gbr,2020,wdi2-SL.TLF.ACTI.1524.FE.NE.ZS,wdi2-NE.DAB.TOTL.CN,0.0036501091452463
4131,4131,gbr,2020,wdi2-SL.TLF.ACTI.1524.FE.NE.ZS,wdi2-NE.EXP.GNFS.CN,0.002598075235622
4132,4132,gbr,2020,wdi2-SL.TLF.ACTI.1524.FE.NE.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0143018733674555
4133,4133,gbr,2020,wdi2-SL.TLF.ACTI.1524.FE.NE.ZS,wdi-IT.NET.SECR.P6,0.0062770788356957
4134,4134,gbr,2020,wdi2-SL.TLF.ACTI.1524.FE.NE.ZS,wdi2-SL.EMP.1524.SP.FE.NE.ZS,0.8326001796262308
4135,4135,gbr,2020,wdi2-SL.TLF.ACTI.1524.FE.NE.ZS,wdi2-SL.EMP.1524.SP.MA.NE.ZS,0.012501886800585
4136,4136,gbr,2020,wdi2-SL.TLF.ACTI.1524.FE.NE.ZS,wdi2-SL.EMP.1524.SP.NE.ZS,0.1040875140917799
4137,4137,gbr,2020,wdi2-SL.TLF.ACTI.1524.FE.NE.ZS,wdi2-SL.EMP.TOTL.SP.FE.NE.ZS,0.0128991696005717
4138,4138,gbr,2020,wdi2-SL.TLF.ACTI.1524.FE.NE.ZS,wdi2-SL.EMP.TOTL.SP.MA.NE.ZS,0.0032843127501405
4139,4139,gbr,2020,wdi2-SL.TLF.ACTI.1524.FE.NE.ZS,wdi2-SL.EMP.TOTL.SP.NE.ZS,0.007799800546672
4140,4140,gbr,2020,wdi2-SL.TLF.ACTI.1524.MA.NE.ZS,wdi2-NE.DAB.TOTL.CN,0.0037143097681343
4141,4141,gbr,2020,wdi2-SL.TLF.ACTI.1524.MA.NE.ZS,wdi2-NE.EXP.GNFS.CN,0.0096660191884991
4142,4142,gbr,2020,wdi2-SL.TLF.ACTI.1524.MA.NE.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0190117936533968
4143,4143,gbr,2020,wdi2-SL.TLF.ACTI.1524.MA.NE.ZS,wdi-IT.NET.SECR.P6,0.0160821633928235
4144,4144,gbr,2020,wdi2-SL.TLF.ACTI.1524.MA.NE.ZS,wdi2-SL.EMP.1524.SP.FE.NE.ZS,0.0026014708060322
4145,4145,gbr,2020,wdi2-SL.TLF.ACTI.1524.MA.NE.ZS,wdi2-SL.EMP.1524.SP.MA.NE.ZS,0.9210115854417992
4146,4146,gbr,2020,wdi2-SL.TLF.ACTI.1524.MA.NE.ZS,wdi2-SL.EMP.1524.SP.NE.ZS,0.0122992362161017
4147,4147,gbr,2020,wdi2-SL.TLF.ACTI.1524.MA.NE.ZS,wdi2-SL.EMP.TOTL.SP.FE.NE.ZS,0.0082007151907848
4148,4148,gbr,2020,wdi2-SL.TLF.ACTI.1524.MA.NE.ZS,wdi2-SL.EMP.TOTL.SP.MA.NE.ZS,0.0047077672751773
4149,4149,gbr,2020,wdi2-SL.TLF.ACTI.1524.MA.NE.ZS,wdi2-SL.EMP.TOTL.SP.NE.ZS,0.0027049390672507
4150,4150,gbr,2020,wdi2-SL.TLF.ACTI.1524.NE.ZS,wdi2-NE.DAB.TOTL.CN,0.0016713056556364
4151,4151,gbr,2020,wdi2-SL.TLF.ACTI.1524.NE.ZS,wdi2-NE.EXP.GNFS.CN,0.0028481944926037
4152,4152,gbr,2020,wdi2-SL.TLF.ACTI.1524.NE.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0147764611533042
4153,4153,gbr,2020,wdi2-SL.TLF.ACTI.1524.NE.ZS,wdi-IT.NET.SECR.P6,0.0143861060133526
4154,4154,gbr,2020,wdi2-SL.TLF.ACTI.1524.NE.ZS,wdi2-SL.EMP.1524.SP.FE.NE.ZS,0.0536138309209751
4155,4155,gbr,2020,wdi2-SL.TLF.ACTI.1524.NE.ZS,wdi2-SL.EMP.1524.SP.MA.NE.ZS,0.3110297834412546
4156,4156,gbr,2020,wdi2-SL.TLF.ACTI.1524.NE.ZS,wdi2-SL.EMP.1524.SP.NE.ZS,0.5874718828291654
4157,4157,gbr,2020,wdi2-SL.TLF.ACTI.1524.NE.ZS,wdi2-SL.EMP.TOTL.SP.FE.NE.ZS,0.0080378398153424
4158,4158,gbr,2020,wdi2-SL.TLF.ACTI.1524.NE.ZS,wdi2-SL.EMP.TOTL.SP.MA.NE.ZS,0.0032293949197505
4159,4159,gbr,2020,wdi2-SL.TLF.ACTI.1524.NE.ZS,wdi2-SL.EMP.TOTL.SP.NE.ZS,0.0029352007586147
4160,4160,gbr,2020,wdi2-NE.GDI.STKB.KN,wdi2-NE.DAB.TOTL.CN,0.3340172986274571
4161,4161,gbr,2020,wdi2-NE.GDI.STKB.KN,wdi2-NY.GDY.TOTL.KN,0.0025516011145867
4162,4162,gbr,2020,wdi2-NE.GDI.STKB.KN,wdi2-NE.CON.TOTL.CN,0.327617999825337
4163,4163,gbr,2020,wdi2-NE.GDI.STKB.KN,wdi2-NE.CON.TOTL.ZS,0.000172637858352
4164,4164,gbr,2020,wdi2-NE.GDI.STKB.KN,wdi2-NY.GDP.DEFL.KD.ZG,0.0005807634275865
4165,4165,gbr,2020,wdi2-NE.GDI.STKB.KN,wdi2-NY.GDP.DEFL.KD.ZG.AD,0.0005261536558602
4166,4166,gbr,2020,wdi2-NE.GDI.STKB.KN,wdi2-NY.GDP.DEFL.ZS,5.0432175808278376e-06
4167,4167,gbr,2020,wdi2-NE.GDI.STKB.KN,wdi2-NY.GDP.DEFL.ZS.AD,0.000144334803992
4168,4168,gbr,2020,wdi2-NE.GDI.STKB.KN,wdi2-NY.GDP.MKTP.CN,0.2640580509909406
4169,4169,gbr,2020,wdi2-NE.GDI.STKB.KN,wdi2-NY.GDP.MKTP.CN.AD,0.0703261164783067
4170,4170,gbr,2020,wdi2-NY.GNS.ICTR.CD,wdi2-NE.DAB.TOTL.CN,0.0223335243173427
4171,4171,gbr,2020,wdi2-NY.GNS.ICTR.CD,wdi-BG.GSR.NFSV.GD.ZS,0.0432090306887986
4172,4172,gbr,2020,wdi2-NY.GNS.ICTR.CD,wdi-BM.GSR.CMCP.ZS,0.0036636490007914
4173,4173,gbr,2020,wdi2-NY.GNS.ICTR.CD,wdi-BM.GSR.FCTY.CD,0.0144305397921454
4174,4174,gbr,2020,wdi2-NY.GNS.ICTR.CD,wdi-BM.GSR.GNFS.CD,0.0605392361265685
4175,4175,gbr,2020,wdi2-NY.GNS.ICTR.CD,wdi-BM.GSR.INSF.ZS,0.0453636654399819
4176,4176,gbr,2020,wdi2-NY.GNS.ICTR.CD,wdi-BM.GSR.MRCH.CD,0.5381868034943578
4177,4177,gbr,2020,wdi2-NY.GNS.ICTR.CD,wdi-BM.GSR.NFSV.CD,0.2261238411191408
4178,4178,gbr,2020,wdi2-NY.GNS.ICTR.CD,wdi-BM.GSR.TOTL.CD,0.0272367507680274
4179,4179,gbr,2020,wdi2-NY.GNS.ICTR.CD,wdi-BM.GSR.TRAN.ZS,0.0189129592528452
4180,4180,gbr,2020,wdi2-NY.GNS.ICTR.CN,wdi2-NE.DAB.TOTL.CN,0.6490174027907829
4181,4181,gbr,2020,wdi2-NY.GNS.ICTR.CN,wdi-BG.GSR.NFSV.GD.ZS,0.3509090562052896
4182,4182,gbr,2020,wdi2-NY.GNS.ICTR.CN,wdi-BM.GSR.CMCP.ZS,3.369894272310122e-07
4183,4183,gbr,2020,wdi2-NY.GNS.ICTR.CN,wdi-BM.GSR.FCTY.CD,1.0512105813103282e-05
4184,4184,gbr,2020,wdi2-NY.GNS.ICTR.CN,wdi-BM.GSR.GNFS.CD,2.18771563639644e-05
4185,4185,gbr,2020,wdi2-NY.GNS.ICTR.CN,wdi-BM.GSR.INSF.ZS,5.162236010261603e-06
4186,4186,gbr,2020,wdi2-NY.GNS.ICTR.CN,wdi-BM.GSR.MRCH.CD,2.2571197624669983e-06
4187,4187,gbr,2020,wdi2-NY.GNS.ICTR.CN,wdi-BM.GSR.NFSV.CD,2.3609252199398667e-05
4188,4188,gbr,2020,wdi2-NY.GNS.ICTR.CN,wdi-BM.GSR.TOTL.CD,3.8048205848369444e-07
4189,4189,gbr,2020,wdi2-NY.GNS.ICTR.CN,wdi-BM.GSR.TRAN.ZS,9.40566229245024e-06
4190,4190,gbr,2020,wdi2-SL.UEM.TOTL.FE.NE.ZS,wdi2-NE.DAB.TOTL.CN,0.0131650706047368
4191,4191,gbr,2020,wdi2-SL.UEM.TOTL.FE.NE.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0458425875632388
4192,4192,gbr,2020,wdi2-SL.UEM.TOTL.FE.NE.ZS,wdi-IT.NET.SECR,0.0334288644516751
4193,4193,gbr,2020,wdi2-SL.UEM.TOTL.FE.NE.ZS,wdi-IT.NET.SECR.P6,0.07094992166235
4194,4194,gbr,2020,wdi2-SL.UEM.TOTL.FE.NE.ZS,wdi2-PA.NUS.PPP,0.0860983576024261
4195,4195,gbr,2020,wdi2-SL.UEM.TOTL.FE.NE.ZS,wdi2-SL.EMP.TOTL.SP.ZS,0.6104973535371613
4196,4196,gbr,2020,wdi2-SL.UEM.TOTL.FE.NE.ZS,wdi2-SL.TLF.CACT.FE.NE.ZS,0.0128731132666105
4197,4197,gbr,2020,wdi2-SL.UEM.TOTL.FE.NE.ZS,wdi2-SL.TLF.CACT.FM.NE.ZS,0.0667215239746819
4198,4198,gbr,2020,wdi2-SL.UEM.TOTL.FE.NE.ZS,wdi2-SL.TLF.CACT.MA.NE.ZS,0.0542270925420927
4199,4199,gbr,2020,wdi2-SL.UEM.TOTL.FE.NE.ZS,wdi2-SL.TLF.CACT.ZS,0.0061961147950265
4200,4200,gbr,2020,wdi2-SL.UEM.TOTL.MA.NE.ZS,wdi2-NE.DAB.TOTL.CN,0.0043721175437163
4201,4201,gbr,2020,wdi2-SL.UEM.TOTL.MA.NE.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0602811805816926
4202,4202,gbr,2020,wdi2-SL.UEM.TOTL.MA.NE.ZS,wdi-IT.NET.SECR,0.0172960169533874
4203,4203,gbr,2020,wdi2-SL.UEM.TOTL.MA.NE.ZS,wdi-IT.NET.SECR.P6,0.0354532219559791
4204,4204,gbr,2020,wdi2-SL.UEM.TOTL.MA.NE.ZS,wdi2-PA.NUS.PPP,0.0346485749477107
4205,4205,gbr,2020,wdi2-SL.UEM.TOTL.MA.NE.ZS,wdi2-SL.EMP.TOTL.SP.ZS,0.6168367323063682
4206,4206,gbr,2020,wdi2-SL.UEM.TOTL.MA.NE.ZS,wdi2-SL.TLF.CACT.FE.NE.ZS,0.0779689547671094
4207,4207,gbr,2020,wdi2-SL.UEM.TOTL.MA.NE.ZS,wdi2-SL.TLF.CACT.FM.NE.ZS,0.0410025026650545
4208,4208,gbr,2020,wdi2-SL.UEM.TOTL.MA.NE.ZS,wdi2-SL.TLF.CACT.MA.NE.ZS,0.0806211053631071
4209,4209,gbr,2020,wdi2-SL.UEM.TOTL.MA.NE.ZS,wdi2-SL.TLF.CACT.ZS,0.0315195929158743
4210,4210,gbr,2020,wdi-IE.PPI.ENGY.CD,wdi2-NE.EXP.GNFS.CN,0.0073317118056489
4211,4211,gbr,2020,wdi-IE.PPI.ENGY.CD,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0010680787160923
4212,4212,gbr,2020,wdi-IE.PPI.ENGY.CD,wdi-BX.TRF.PWKR.CD.DT,0.8920493691146756
4213,4213,gbr,2020,wdi-IE.PPI.ENGY.CD,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0003989419383315
4214,4214,gbr,2020,wdi-IE.PPI.ENGY.CD,wdi-IT.NET.SECR.P6,0.0055022349408368
4215,4215,gbr,2020,wdi-IE.PPI.ENGY.CD,wdi2-NY.GDP.DEFL.KD.ZG,0.002987535605839
4216,4216,gbr,2020,wdi-IE.PPI.ENGY.CD,wdi2-NY.GDP.MKTP.CD,0.0671744259100692
4217,4217,gbr,2020,wdi-IE.PPI.ENGY.CD,wdi2-NY.GDP.MKTP.KD.ZG,0.0044928607546691
4218,4218,gbr,2020,wdi-IE.PPI.ENGY.CD,wdi2-NY.GDP.MKTP.PP.CD,0.0099578996106005
4219,4219,gbr,2020,wdi-IE.PPI.ENGY.CD,wdi2-NY.GDP.MKTP.PP.KD,0.0090369416032365
4220,4220,gbr,2020,wdi-IE.PPN.ENGY.CD,wdi2-NE.EXP.GNFS.CN,0.0034903704080463
4221,4221,gbr,2020,wdi-IE.PPN.ENGY.CD,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0038406643236892
4222,4222,gbr,2020,wdi-IE.PPN.ENGY.CD,wdi-BX.TRF.PWKR.CD.DT,0.9145697514685974
4223,4223,gbr,2020,wdi-IE.PPN.ENGY.CD,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0025549073632662
4224,4224,gbr,2020,wdi-IE.PPN.ENGY.CD,wdi-IT.NET.SECR.P6,0.0073623408692585
4225,4225,gbr,2020,wdi-IE.PPN.ENGY.CD,wdi2-NY.GDP.DEFL.KD.ZG,0.0035488087726266
4226,4226,gbr,2020,wdi-IE.PPN.ENGY.CD,wdi2-NY.GDP.MKTP.PP.CD,0.0275757917905481
4227,4227,gbr,2020,wdi-IE.PPN.ENGY.CD,wdi2-NY.GDP.MKTP.PP.KD,0.0333691185703929
4228,4228,gbr,2020,wdi-IE.PPN.ENGY.CD,wdi2-NY.GDP.PCAP.PP.CD,0.0019662006594674
4229,4229,gbr,2020,wdi-IE.PPN.ENGY.CD,wdi2-NY.GDP.PCAP.PP.KD,0.001722045774107
4230,4230,gbr,2020,wdi2-VC.IDP.NWCV,wdi2-NE.DAB.TOTL.CN,0.1313917280028123
4231,4231,gbr,2020,wdi2-VC.IDP.NWCV,wdi-IT.NET.SECR.P6,0.0184148148983486
4232,4232,gbr,2020,wdi2-VC.IDP.NWCV,wdi2-SL.EMP.TOTL.SP.ZS,0.0660667222051548
4233,4233,gbr,2020,wdi2-VC.IDP.NWCV,wdi2-SL.TLF.CACT.ZS,0.0111895079168863
4234,4234,gbr,2020,wdi2-VC.IDP.NWCV,wdi2-SL.TLF.TOTL.IN,0.5773074378254346
4235,4235,gbr,2020,wdi2-VC.IDP.NWCV,wdi2-SL.UEM.TOTL.ZS,0.0070528571882725
4236,4236,gbr,2020,wdi2-VC.IDP.NWCV,wdi2-SP.POP.0004.FE.5Y,0.0103638242101178
4237,4237,gbr,2020,wdi2-VC.IDP.NWCV,wdi2-SP.POP.0004.MA.5Y,0.0571064952810393
4238,4238,gbr,2020,wdi2-VC.IDP.NWCV,wdi2-SP.POP.0014.FE.IN,0.1136423731206986
4239,4239,gbr,2020,wdi2-VC.IDP.NWCV,wdi2-SP.POP.0014.FE.ZS,0.0074642393512347
4240,4240,gbr,2020,wdi-IC.CUS.DURS.EX,wdi2-NY.GDP.MKTP.PP.CD,0.0015370056458955
4241,4241,gbr,2020,wdi-IC.CUS.DURS.EX,wdi2-NY.GNP.MKTP.PP.KD,0.0113587867983143
4242,4242,gbr,2020,wdi-IC.CUS.DURS.EX,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0104023986765357
4243,4243,gbr,2020,wdi-IC.CUS.DURS.EX,wdi-BX.TRF.PWKR.CD.DT,0.0533125878196539
4244,4244,gbr,2020,wdi-IC.CUS.DURS.EX,wdi-BX.TRF.PWKR.DT.GD.ZS,0.010936844625287
4245,4245,gbr,2020,wdi-IC.CUS.DURS.EX,wdi-IC.ELC.OUTG,0.0454737580245748
4246,4246,gbr,2020,wdi-IC.CUS.DURS.EX,wdi-IC.ELC.OUTG.ZS,0.7049137635827032
4247,4247,gbr,2020,wdi-IC.CUS.DURS.EX,wdi-IC.FRM.BKWC.ZS,0.1009187844685366
4248,4248,gbr,2020,wdi-IC.CUS.DURS.EX,wdi-IC.FRM.BNKS.ZS,0.0585726561888491
4249,4249,gbr,2020,wdi-IC.CUS.DURS.EX,wdi-IC.FRM.BRIB.ZS,0.0025734141696495
4250,4250,gbr,2020,wdi-IC.ELC.OUTG,wdi2-NY.GDP.MKTP.PP.CD,0.0663410239658458
4251,4251,gbr,2020,wdi-IC.ELC.OUTG,wdi2-NY.GNP.MKTP.PP.KD,0.0138782506696268
4252,4252,gbr,2020,wdi-IC.ELC.OUTG,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0883042432956378
4253,4253,gbr,2020,wdi-IC.ELC.OUTG,wdi-BX.TRF.PWKR.CD.DT,0.0185624643045107
4254,4254,gbr,2020,wdi-IC.ELC.OUTG,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0256873161282354
4255,4255,gbr,2020,wdi-IC.ELC.OUTG,wdi-IC.CUS.DURS.EX,0.0715890083926051
4256,4256,gbr,2020,wdi-IC.ELC.OUTG,wdi-IC.ELC.OUTG.ZS,0.0336727479776804
4257,4257,gbr,2020,wdi-IC.ELC.OUTG,wdi-IC.FRM.BKWC.ZS,0.2069698468049323
4258,4258,gbr,2020,wdi-IC.ELC.OUTG,wdi-IC.FRM.BNKS.ZS,0.0123722635872682
4259,4259,gbr,2020,wdi-IC.ELC.OUTG,wdi-IC.FRM.BRIB.ZS,0.4626228348736571
4260,4260,gbr,2020,wdi-IC.ELC.OUTG.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.0401689259001517
4261,4261,gbr,2020,wdi-IC.ELC.OUTG.ZS,wdi2-NY.GNP.MKTP.PP.KD,0.0330414911087811
4262,4262,gbr,2020,wdi-IC.ELC.OUTG.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.026907880858854
4263,4263,gbr,2020,wdi-IC.ELC.OUTG.ZS,wdi-BX.TRF.PWKR.CD.DT,0.0448230782915361
4264,4264,gbr,2020,wdi-IC.ELC.OUTG.ZS,wdi-BX.TRF.PWKR.DT.GD.ZS,0.0155368668761617
4265,4265,gbr,2020,wdi-IC.ELC.OUTG.ZS,wdi-IC.CUS.DURS.EX,0.2128393862428428
4266,4266,gbr,2020,wdi-IC.ELC.OUTG.ZS,wdi-IC.ELC.OUTG,0.4268121187711957
4267,4267,gbr,2020,wdi-IC.ELC.OUTG.ZS,wdi-IC.FRM.BKWC.ZS,0.0043558717066213
4268,4268,gbr,2020,wdi-IC.ELC.OUTG.ZS,wdi-IC.FRM.BNKS.ZS,0.1587699972358676
4269,4269,gbr,2020,wdi-IC.ELC.OUTG.ZS,wdi-IC.FRM.BRIB.ZS,0.0367443830079875
4270,4270,gbr,2020,wdi-IC.FRM.BKWC.ZS,wdi2-NY.GDP.MKTP.PP.CD,0.0376718912000925
4271,4271,gbr,2020,wdi-IC.FRM.BKWC.ZS,wdi2-NY.GNP.MKTP.PP.KD,0.0110524316950977
4272,4272,gbr,2020,wdi-IC.FRM.BKWC.ZS,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0023222079881808
