,model,year,target,names,values
37037,lgbmr,2018,wdi2-TX.VAL.MMTL.ZS.UN,wdi2-NY.GDP.MKTP.CD,402.1097474694252
37038,lgbmr,2018,wdi2-TX.VAL.MMTL.ZS.UN,wdi2-NY.GDP.PCAP.CD,57.41574073582888
37039,lgbmr,2018,wdi2-TX.VAL.MMTL.ZS.UN,wdi2-SP.DYN.CBRT.IN,117.69993463158607
37040,lgbmr,2018,key-ndgain-nd-readiness,wdi2-NY.GDP.MKTP.CN,0.0072388400503768
37041,lgbmr,2018,key-ndgain-nd-readiness,wdi-FM.LBL.BMNY.CN,0.008177664703453
37042,lgbmr,2018,key-ndgain-nd-readiness,key-wdi-AG.SRF.TOTL.K2,0.0143098080706067
37043,lgbmr,2018,key-ndgain-nd-readiness,key-wdi-EG.ELC.ACCS.ZS,0.0830281221906261
37044,lgbmr,2018,key-ndgain-nd-readiness,key-wdi-EN.FSH.THRD.NO,0.0046348256723831
37045,lgbmr,2018,key-ndgain-nd-readiness,key-wdi-ER.FSH.CAPT.MT,0.0112821217485361
37046,lgbmr,2018,key-ndgain-nd-readiness,ndgain-id_ecos_02-score,0.0064204322306977
37047,lgbmr,2018,key-ndgain-nd-readiness,ndgain-id_ecos_06-score,0.0156786637226105
37048,lgbmr,2018,key-ndgain-nd-readiness,ndgain-id_food_04-score,0.0099979147007616
37049,lgbmr,2018,key-ndgain-nd-readiness,ndgain-id_habi_01-score,0.0048034631358859
37050,lgbmr,2018,ndgain-nd-vulnerability-health,wdi2-NY.GDP.MKTP.CN.AD,0.0127098557668432
37051,lgbmr,2018,ndgain-nd-vulnerability-health,wdi-FM.LBL.BMNY.CN,0.0099921277314933
37052,lgbmr,2018,ndgain-nd-vulnerability-health,ndgain-id_ecos_02-score,0.0197202122726594
37053,lgbmr,2018,ndgain-nd-vulnerability-health,ndgain-id_ecos_06-score,0.0197380913577944
37054,lgbmr,2018,ndgain-nd-vulnerability-health,ndgain-id_food_04-score,0.020332483403763
37055,lgbmr,2018,ndgain-nd-vulnerability-health,ndgain-id_habi_01-score,0.0104588082731424
37056,lgbmr,2018,ndgain-nd-vulnerability-health,ndgain-id_habi_02-score,0.0082586130320123
37057,lgbmr,2018,ndgain-nd-vulnerability-health,ndgain-id_habi_03-score,0.0091907616247226
37058,lgbmr,2018,ndgain-nd-vulnerability-health,ndgain-id_heal_01-score,0.1781094760972337
37059,lgbmr,2018,ndgain-nd-vulnerability-health,ndgain-id_heal_02-score,0.0662070721982672
37060,lgbmr,2018,wdi-IQ.SPI.PIL5,wdi2-NY.GDP.MKTP.CN.AD,337.7317736595869
37061,lgbmr,2018,wdi-IQ.SPI.PIL5,wdi-FM.LBL.BMNY.CN,268.6155664473772
37062,lgbmr,2018,wdi-IQ.SPI.PIL5,wdi-EG.ELC.ACCS.ZS,560.8448267877102
37063,lgbmr,2018,wdi-IQ.SPI.PIL5,wdi-IP.JRN.ARTC.SC,1903.321169987321
37064,lgbmr,2018,wdi-IQ.SPI.PIL5,wdi-IQ.SPI.PIL1,2745.931831225753
37065,lgbmr,2018,wdi-IQ.SPI.PIL5,wdi2-NY.ADJ.DMIN.CD,62.15239363908768
37066,lgbmr,2018,wdi-IQ.SPI.PIL5,wdi2-TM.VAL.MRCH.AL.ZS,358.32564318180084
37067,lgbmr,2018,wdi-IQ.SPI.PIL5,wdi2-TM.VAL.MRCH.HI.ZS,601.5207004100084
37068,lgbmr,2018,wdi-IQ.SPI.PIL5,wdi2-TM.VAL.MRCH.OR.ZS,107.10750772058964
37069,lgbmr,2018,wdi-IQ.SPI.PIL5,wdi2-TM.VAL.MRCH.R1.ZS,146.59299224615097
37070,lgbmr,2018,wdi2-NV.IND.TOTL.CN,wdi2-NY.GDP.MKTP.CN,2.2893745318745536e+29
37071,lgbmr,2018,wdi2-NV.IND.TOTL.CN,wdi-FM.LBL.BMNY.CN,2.0393001125744585e+29
37072,lgbmr,2018,wdi2-NV.IND.TOTL.CN,wdi-EG.ELC.ACCS.ZS,6.637308963618325e+27
37073,lgbmr,2018,wdi2-NV.IND.TOTL.CN,wdi-IQ.SPI.PIL1,3.2348985623429856e+27
37074,lgbmr,2018,wdi2-NV.IND.TOTL.CN,wdi2-NV.IND.TOTL.CD,1.5386022425290045e+29
37075,lgbmr,2018,wdi2-NV.IND.TOTL.CN,wdi2-NV.IND.TOTL.ZS,3.043751033376981e+29
37076,lgbmr,2018,wdi2-NV.IND.TOTL.CN,wdi2-NV.SRV.TOTL.CN,4.099174519969074e+28
37077,lgbmr,2018,wdi2-NV.IND.TOTL.CN,wdi2-NV.SRV.TOTL.ZS,9.440844392732988e+27
37078,lgbmr,2018,wdi2-NV.IND.TOTL.CN,wdi2-NY.ADJ.DMIN.CD,1.800814300573728e+29
37079,lgbmr,2018,wdi2-NV.IND.TOTL.CN,wdi2-NY.GDP.FRST.RT.ZS,1.511510864266736e+28
37080,lgbmr,2018,wdi2-NV.SRV.TOTL.CN,wdi2-NY.GDP.MKTP.CN,3.463770103012424e+29
37081,lgbmr,2018,wdi2-NV.SRV.TOTL.CN,wdi-FM.LBL.BMNY.CN,3.230844895961656e+29
37082,lgbmr,2018,wdi2-NV.SRV.TOTL.CN,wdi-EG.ELC.ACCS.ZS,5.845675841384404e+26
37083,lgbmr,2018,wdi2-NV.SRV.TOTL.CN,wdi-IQ.SPI.PIL1,7.045188828218405e+27
37084,lgbmr,2018,wdi2-NV.SRV.TOTL.CN,wdi2-NV.IND.TOTL.CD,2.486732782871023e+29
37085,lgbmr,2018,wdi2-NV.SRV.TOTL.CN,wdi2-NV.IND.TOTL.CN,1.2989175605358128e+29
37086,lgbmr,2018,wdi2-NV.SRV.TOTL.CN,wdi2-NV.IND.TOTL.ZS,5.037360404839128e+29
37087,lgbmr,2018,wdi2-NV.SRV.TOTL.CN,wdi2-NV.SRV.TOTL.ZS,7.080833612124198e+27
37088,lgbmr,2018,wdi2-NV.SRV.TOTL.CN,wdi2-NY.ADJ.DMIN.CD,2.8517223881658814e+29
37089,lgbmr,2018,wdi2-NV.SRV.TOTL.CN,wdi2-NY.GDP.FRST.RT.ZS,2.8683383703838946e+28
37090,lgbmr,2018,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi2-NY.GDP.MKTP.CN,4.105719983577728
37091,lgbmr,2018,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,wdi-FM.LBL.BMNY.CN,349.00320822000504
37092,lgbmr,2018,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-AG.SRF.TOTL.K2,1207.6641882285476
37093,lgbmr,2018,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-BX.KLT.DINV.CD.WD,1011.7991202510892
37094,lgbmr,2018,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EG.ELC.ACCS.ZS,2.1175110042095184
37095,lgbmr,2018,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-EN.FSH.THRD.NO,3096.395513102412
37096,lgbmr,2018,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi-ER.FSH.CAPT.MT,256.29498344659805
37097,lgbmr,2018,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.MKTP.CD,52.75232226401568
37098,lgbmr,2018,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-NY.GDP.PCAP.CD,5720.133660078049
37099,lgbmr,2018,key-mvi-wdi-BX.KLT.DINV.WD.GD.ZS,key-wdi2-SP.POP.TOTL,1664.797374986112
37100,lgbmr,2018,key-wdi-EN.ATM.CO2E.KT,wdi2-NY.GDP.MKTP.CN,55217187812.0
37101,lgbmr,2018,key-wdi-EN.ATM.CO2E.KT,wdi-FM.LBL.BMNY.CN,298263815476.0
37102,lgbmr,2018,key-wdi-EN.ATM.CO2E.KT,key-wdi-AG.SRF.TOTL.K2,175349297574.0
37103,lgbmr,2018,key-wdi-EN.ATM.CO2E.KT,key-wdi-EG.ELC.ACCS.ZS,125222291620.0
37104,lgbmr,2018,key-wdi-EN.ATM.CO2E.KT,key-wdi-EN.FSH.THRD.NO,231193940078.0
37105,lgbmr,2018,key-wdi-EN.ATM.CO2E.KT,key-wdi-ER.FSH.CAPT.MT,486539315228.0
37106,lgbmr,2018,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.K2,322203705336.0
37107,lgbmr,2018,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.AGRI.ZS,142709901450.0
37108,lgbmr,2018,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.K2,319477632460.0
37109,lgbmr,2018,key-wdi-EN.ATM.CO2E.KT,wdi-AG.LND.FRST.ZS,151389972180.0
37110,lgbmr,2018,ndgain-id_food_01-score,wdi2-NY.GDP.MKTP.CN,0.0115702013572445
37111,lgbmr,2018,ndgain-id_food_01-score,wdi-FM.LBL.BMNY.CN,0.0456211023229116
37112,lgbmr,2018,ndgain-id_food_01-score,ndgain-id_ecos_02-score,0.0262785464019543
37113,lgbmr,2018,ndgain-id_food_01-score,ndgain-id_ecos_06-score,0.0463860205491073
37114,lgbmr,2018,ndgain-id_food_01-score,ndgain-id_food_04-score,0.0312133116494806
37115,lgbmr,2018,ndgain-id_food_01-score,ndgain-id_habi_01-score,0.0427905642700352
37116,lgbmr,2018,ndgain-id_food_01-score,ndgain-id_habi_02-score,0.0913214396259718
37117,lgbmr,2018,ndgain-id_food_01-score,ndgain-id_habi_03-score,0.0560539036996488
37118,lgbmr,2018,ndgain-id_food_01-score,ndgain-id_heal_01-score,0.2575269580338499
37119,lgbmr,2018,ndgain-id_food_01-score,ndgain-id_heal_02-score,0.0042423691702424
37120,lgbmr,2018,ndgain-id_heal_03-score,wdi2-NY.GDP.MKTP.CN.AD,0.1572316267065616
37121,lgbmr,2018,ndgain-id_heal_03-score,wdi-FM.LBL.BMNY.CN,0.0800704640669209
37122,lgbmr,2018,ndgain-id_heal_03-score,ndgain-id_ecos_02-score,0.2107980071450583
37123,lgbmr,2018,ndgain-id_heal_03-score,ndgain-id_ecos_06-score,0.1053520471868978
37124,lgbmr,2018,ndgain-id_heal_03-score,ndgain-id_food_04-score,0.1000942797982133
37125,lgbmr,2018,ndgain-id_heal_03-score,ndgain-id_habi_01-score,0.0419951180174393
37126,lgbmr,2018,ndgain-id_heal_03-score,ndgain-id_habi_02-score,0.1378477021353319
37127,lgbmr,2018,ndgain-id_heal_03-score,ndgain-id_habi_03-score,0.1924343452083121
37128,lgbmr,2018,ndgain-id_heal_03-score,ndgain-id_heal_01-score,0.195868862370844
37129,lgbmr,2018,ndgain-id_heal_03-score,ndgain-id_heal_02-score,0.1350691056723008
37130,lgbmr,2018,ndgain-nd-vulnerability-food,wdi2-NY.GDP.MKTP.CN.AD,0.0025419511529207
37131,lgbmr,2018,ndgain-nd-vulnerability-food,wdi-FM.LBL.BMNY.CN,0.0033511910642118
37132,lgbmr,2018,ndgain-nd-vulnerability-food,ndgain-id_ecos_02-score,0.0054619639961401
37133,lgbmr,2018,ndgain-nd-vulnerability-food,ndgain-id_ecos_06-score,0.0122137945422764
37134,lgbmr,2018,ndgain-nd-vulnerability-food,ndgain-id_food_04-score,0.0817092938386849
37135,lgbmr,2018,ndgain-nd-vulnerability-food,ndgain-id_habi_01-score,0.0057889109039024
37136,lgbmr,2018,ndgain-nd-vulnerability-food,ndgain-id_habi_02-score,0.007132335470942
37137,lgbmr,2018,ndgain-nd-vulnerability-food,ndgain-id_habi_03-score,0.0228181587099243
37138,lgbmr,2018,ndgain-nd-vulnerability-food,ndgain-id_heal_01-score,0.0432529210461325
37139,lgbmr,2018,ndgain-nd-vulnerability-food,ndgain-id_heal_02-score,0.0047738671210026
37140,lgbmr,2018,wdi2-NV.AGR.TOTL.CN,wdi2-NY.GDP.MKTP.CN,1.9444312498035977e+28
37141,lgbmr,2018,wdi2-NV.AGR.TOTL.CN,wdi-FM.LBL.BMNY.CN,1.4858719685058436e+28
37142,lgbmr,2018,wdi2-NV.AGR.TOTL.CN,wdi-EG.ELC.ACCS.ZS,4.328642986780799e+27
37143,lgbmr,2018,wdi2-NV.AGR.TOTL.CN,wdi-IQ.SPI.PIL1,1.3641578357684614e+26
37144,lgbmr,2018,wdi2-NV.AGR.TOTL.CN,wdi2-NV.AGR.TOTL.CD,2.300485405374624e+28
37145,lgbmr,2018,wdi2-NV.AGR.TOTL.CN,wdi2-NV.AGR.TOTL.ZS,1.537866724297543e+27
37146,lgbmr,2018,wdi2-NV.AGR.TOTL.CN,wdi2-NY.ADJ.DMIN.CD,1.4052033298793558e+28
37147,lgbmr,2018,wdi2-NV.AGR.TOTL.CN,wdi2-NY.GDP.FRST.RT.ZS,2.9880749796847387e+26
37148,lgbmr,2018,wdi2-NV.AGR.TOTL.CN,wdi2-NY.GDP.MINR.RT.ZS,4.760069067232938e+28
37149,lgbmr,2018,wdi2-NV.AGR.TOTL.CN,wdi2-NY.GDP.MKTP.CD,6.046673457088999e+27
37150,lgbmr,2018,wdi2-NY.ADJ.SVNX.GN.ZS,wdi2-NE.DAB.TOTL.CN,629.0592969879508
37151,lgbmr,2018,wdi2-NY.ADJ.SVNX.GN.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,79.04228324815631
37152,lgbmr,2018,wdi2-NY.ADJ.SVNX.GN.ZS,wdi-AG.LND.AGRI.K2,264.1216635629535
37153,lgbmr,2018,wdi2-NY.ADJ.SVNX.GN.ZS,wdi-AG.LND.AGRI.ZS,104.51019766926764
37154,lgbmr,2018,wdi2-NY.ADJ.SVNX.GN.ZS,wdi-AG.LND.ARBL.HA.PC,190.0243626460433
37155,lgbmr,2018,wdi2-NY.ADJ.SVNX.GN.ZS,wdi-AG.LND.ARBL.ZS,77.78318425267935
37156,lgbmr,2018,wdi2-NY.ADJ.SVNX.GN.ZS,wdi-AG.LND.TOTL.K2,65.15007752925158
37157,lgbmr,2018,wdi2-NY.ADJ.SVNX.GN.ZS,wdi-AG.SRF.TOTL.K2,6.085110053420067
37158,lgbmr,2018,wdi2-NY.ADJ.SVNX.GN.ZS,wdi-BG.GSR.NFSV.GD.ZS,117.822063036263
37159,lgbmr,2018,wdi2-NY.ADJ.SVNX.GN.ZS,wdi-BM.GSR.FCTY.CD,355.1135278120637
37160,lgbmr,2018,wdi2-NY.GNP.MKTP.KD,wdi2-NY.GDP.MKTP.CN,6.484362412530706e+25
37161,lgbmr,2018,wdi2-NY.GNP.MKTP.KD,wdi-FM.LBL.BMNY.CN,2.842347919884746e+26
37162,lgbmr,2018,wdi2-NY.GNP.MKTP.KD,wdi-EG.ELC.ACCS.UR.ZS,2.332780377579933e+25
37163,lgbmr,2018,wdi2-NY.GNP.MKTP.KD,wdi-EG.ELC.ACCS.ZS,8.427225447241346e+24
37164,lgbmr,2018,wdi2-NY.GNP.MKTP.KD,wdi-IC.BUS.DFRN.XQ,4.946537251380293e+25
37165,lgbmr,2018,wdi2-NY.GNP.MKTP.KD,wdi-IC.BUS.DISC.XQ,1.308379014943724e+25
37166,lgbmr,2018,wdi2-NY.GNP.MKTP.KD,wdi-IC.CRD.INFO.XQ,2.692942129151853e+25
37167,lgbmr,2018,wdi2-NY.GNP.MKTP.KD,wdi-IC.CRD.PRVT.ZS,5.885558530658097e+25
37168,lgbmr,2018,wdi2-NY.GNP.MKTP.KD,wdi-IC.CRD.PUBL.ZS,8.798164885267264e+25
37169,lgbmr,2018,wdi2-NY.GNP.MKTP.KD,wdi-IC.ELC.TIME,2.697369830041403e+25
37170,lgbmr,2018,wdi2-NY.GNP.PCAP.KD,wdi2-NY.GDP.MKTP.CN,74470690.70703125
37171,lgbmr,2018,wdi2-NY.GNP.PCAP.KD,wdi-FM.LBL.BMNY.CN,117561734.93164062
37172,lgbmr,2018,wdi2-NY.GNP.PCAP.KD,wdi-EG.ELC.ACCS.UR.ZS,33737339.90625
37173,lgbmr,2018,wdi2-NY.GNP.PCAP.KD,wdi-EG.ELC.ACCS.ZS,993810237.3955078
37174,lgbmr,2018,wdi2-NY.GNP.PCAP.KD,wdi-IC.BUS.DFRN.XQ,506324427.3725586
37175,lgbmr,2018,wdi2-NY.GNP.PCAP.KD,wdi-IC.BUS.DISC.XQ,18728197.53125
37176,lgbmr,2018,wdi2-NY.GNP.PCAP.KD,wdi-IC.CRD.INFO.XQ,30677069.40625
37177,lgbmr,2018,wdi2-NY.GNP.PCAP.KD,wdi-IC.CRD.PRVT.ZS,17663230.6015625
37178,lgbmr,2018,wdi2-NY.GNP.PCAP.KD,wdi-IC.CRD.PUBL.ZS,84484131.203125
37179,lgbmr,2018,wdi2-NY.GNP.PCAP.KD,wdi-IC.ELC.TIME,47580391.80078125
37180,lgbmr,2018,wdi2-SG.LAW.INDX,wdi2-NY.GDP.MKTP.CN.AD,172.95292750000954
37181,lgbmr,2018,wdi2-SG.LAW.INDX,wdi-FM.LBL.BMNY.CN,124.1365274488926
37182,lgbmr,2018,wdi2-SG.LAW.INDX,wdi-EG.ELC.ACCS.ZS,196.10310778021807
37183,lgbmr,2018,wdi2-SG.LAW.INDX,wdi-IC.BUS.DFRN.XQ,675.0167613327503
37184,lgbmr,2018,wdi2-SG.LAW.INDX,wdi-IC.BUS.DISC.XQ,88.52418465912342
37185,lgbmr,2018,wdi2-SG.LAW.INDX,wdi-IC.CRD.INFO.XQ,135.59398552775383
37186,lgbmr,2018,wdi2-SG.LAW.INDX,wdi-IC.CRD.PRVT.ZS,362.0118196904659
37187,lgbmr,2018,wdi2-SG.LAW.INDX,wdi-IC.CRD.PUBL.ZS,110.08464860916138
37188,lgbmr,2018,wdi2-SG.LAW.INDX,wdi-IC.LGL.CRED.XQ,119.45285540819168
37189,lgbmr,2018,wdi2-SG.LAW.INDX,wdi-IC.LGL.DURS,251.5597335398197
37190,lgbmr,2018,wdi2-TX.VAL.AGRI.ZS.UN,wdi2-NY.GDP.MKTP.CN,4.180833203718066
37191,lgbmr,2018,wdi2-TX.VAL.AGRI.ZS.UN,wdi-FM.LBL.BMNY.CN,132.25738677568734
37192,lgbmr,2018,wdi2-TX.VAL.AGRI.ZS.UN,wdi-AG.LND.TOTL.K2,15.792487596627325
37193,lgbmr,2018,wdi2-TX.VAL.AGRI.ZS.UN,wdi-AG.SRF.TOTL.K2,5.2385819759219885
37194,lgbmr,2018,wdi2-TX.VAL.AGRI.ZS.UN,wdi-EG.ELC.ACCS.UR.ZS,48.48513789009303
37195,lgbmr,2018,wdi2-TX.VAL.AGRI.ZS.UN,wdi-EG.ELC.ACCS.ZS,391.99254665896297
37196,lgbmr,2018,wdi2-TX.VAL.AGRI.ZS.UN,wdi-EN.POP.DNST,126.2235625386238
37197,lgbmr,2018,wdi2-TX.VAL.AGRI.ZS.UN,wdi2-NY.GDP.MKTP.CD,123.96053009107708
37198,lgbmr,2018,wdi2-TX.VAL.AGRI.ZS.UN,wdi2-NY.GDP.PCAP.CD,2.6510999454185367
37199,lgbmr,2018,wdi2-TX.VAL.AGRI.ZS.UN,wdi2-SP.DYN.CBRT.IN,152.50904145278037
37200,lgbmr,2018,ndgain-id_gove_01-raw,wdi2-NY.GDP.MKTP.CN,0.0073730119620449
37201,lgbmr,2018,ndgain-id_gove_01-raw,wdi-FM.LBL.BMNY.CN,0.01130253410156
37202,lgbmr,2018,ndgain-id_gove_01-raw,ndgain-id_ecos_02-score,0.0084314745108713
37203,lgbmr,2018,ndgain-id_gove_01-raw,ndgain-id_ecos_06-score,0.0087058764565881
37204,lgbmr,2018,ndgain-id_gove_01-raw,ndgain-id_food_04-score,0.0082889521827382
37205,lgbmr,2018,ndgain-id_gove_01-raw,ndgain-id_gove_01-score,8.276395166335533
37206,lgbmr,2018,ndgain-id_gove_01-raw,ndgain-id_gove_04-score,0.0332998245830822
37207,lgbmr,2018,ndgain-id_gove_01-raw,ndgain-id_habi_01-score,0.0078014696318859
37208,lgbmr,2018,ndgain-id_gove_01-raw,ndgain-id_habi_02-score,0.0263904335733968
37209,lgbmr,2018,ndgain-id_gove_01-raw,ndgain-id_habi_03-score,0.0041156629563374
37210,lgbmr,2018,ndgain-id_gove_01-score,wdi2-NY.GDP.MKTP.CN,0.0001600850026193
37211,lgbmr,2018,ndgain-id_gove_01-score,wdi-FM.LBL.BMNY.CN,0.0002691711056286
37212,lgbmr,2018,ndgain-id_gove_01-score,ndgain-id_ecos_02-score,0.0001480432806033
37213,lgbmr,2018,ndgain-id_gove_01-score,ndgain-id_ecos_06-score,0.0001908018072924
37214,lgbmr,2018,ndgain-id_gove_01-score,ndgain-id_food_04-score,0.0002197258765477
37215,lgbmr,2018,ndgain-id_gove_01-score,ndgain-id_gove_01-raw,0.246175121948454
37216,lgbmr,2018,ndgain-id_gove_01-score,ndgain-id_gove_04-score,0.000533430937196
37217,lgbmr,2018,ndgain-id_gove_01-score,ndgain-id_habi_01-score,0.0002031867053204
37218,lgbmr,2018,ndgain-id_gove_01-score,ndgain-id_habi_02-score,0.0007505068305135
37219,lgbmr,2018,ndgain-id_gove_01-score,ndgain-id_habi_03-score,9.418387901405369e-05
37220,lgbmr,2018,ndgain-id_gove_04-score,wdi2-NY.GDP.MKTP.CN,0.0094621929611093
37221,lgbmr,2018,ndgain-id_gove_04-score,wdi-FM.LBL.BMNY.CN,0.0097459134567543
37222,lgbmr,2018,ndgain-id_gove_04-score,ndgain-id_ecos_02-score,0.0071859034842418
37223,lgbmr,2018,ndgain-id_gove_04-score,ndgain-id_ecos_06-score,0.0477690790621636
37224,lgbmr,2018,ndgain-id_gove_04-score,ndgain-id_food_04-score,0.0138579308386397
37225,lgbmr,2018,ndgain-id_gove_04-score,ndgain-id_gove_01-raw,0.0819849582840106
37226,lgbmr,2018,ndgain-id_gove_04-score,ndgain-id_gove_01-score,0.0818232896435802
37227,lgbmr,2018,ndgain-id_gove_04-score,ndgain-id_habi_01-score,0.0052039460601918
37228,lgbmr,2018,ndgain-id_gove_04-score,ndgain-id_habi_02-score,0.0057073699178999
37229,lgbmr,2018,ndgain-id_gove_04-score,ndgain-id_habi_03-score,0.0122017334479096
37230,lgbmr,2018,ndgain-nd-readiness-governance,wdi2-NY.GDP.MKTP.CN,0.000903708503074
37231,lgbmr,2018,ndgain-nd-readiness-governance,wdi-FM.LBL.BMNY.CN,0.0012643267382372
37232,lgbmr,2018,ndgain-nd-readiness-governance,ndgain-id_ecos_02-score,0.000981249850497
37233,lgbmr,2018,ndgain-nd-readiness-governance,ndgain-id_ecos_06-score,0.0017276675416724
37234,lgbmr,2018,ndgain-nd-readiness-governance,ndgain-id_food_04-score,0.0029374988733934
37235,lgbmr,2018,ndgain-nd-readiness-governance,ndgain-id_gove_01-raw,0.0179793121951661
37236,lgbmr,2018,ndgain-nd-readiness-governance,ndgain-id_gove_01-score,0.0222158404576475
37237,lgbmr,2018,ndgain-nd-readiness-governance,ndgain-id_gove_04-score,0.2118848793477354
37238,lgbmr,2018,ndgain-nd-readiness-governance,ndgain-id_habi_01-score,0.0006193592182626
37239,lgbmr,2018,ndgain-nd-readiness-governance,ndgain-id_habi_02-score,0.0014054821226636
37240,lgbmr,2018,wdi2-NE.GDI.FTOT.KD.ZG,wdi2-NY.GDP.MKTP.CN,305.4837797731161
37241,lgbmr,2018,wdi2-NE.GDI.FTOT.KD.ZG,wdi-FM.LBL.BMNY.CN,135.70673952251673
37242,lgbmr,2018,wdi2-NE.GDI.FTOT.KD.ZG,wdi-EG.ELC.ACCS.UR.ZS,112.0882654711604
37243,lgbmr,2018,wdi2-NE.GDI.FTOT.KD.ZG,wdi-EG.ELC.ACCS.ZS,69.90017206966877
37244,lgbmr,2018,wdi2-NE.GDI.FTOT.KD.ZG,wdi2-NE.CON.TOTL.CD,223.5847810022533
37245,lgbmr,2018,wdi2-NE.GDI.FTOT.KD.ZG,wdi2-NE.DAB.TOTL.CD,12.810108944773674
37246,lgbmr,2018,wdi2-NE.GDI.FTOT.KD.ZG,wdi2-NE.EXP.GNFS.CD,110.19129271805286
37247,lgbmr,2018,wdi2-NE.GDI.FTOT.KD.ZG,wdi2-NE.EXP.GNFS.ZS,203.7293550632894
37248,lgbmr,2018,wdi2-NE.GDI.FTOT.KD.ZG,wdi2-NE.GDI.TOTL.CD,59.837752029299736
37249,lgbmr,2018,wdi2-NE.GDI.FTOT.KD.ZG,wdi2-NE.GDI.TOTL.ZS,113.80649216473104
37250,lgbmr,2018,ndgain-id_food_02-score,wdi2-NY.GDP.MKTP.CN,0.0147761708658435
37251,lgbmr,2018,ndgain-id_food_02-score,wdi-FM.LBL.BMNY.CN,0.0193105110702163
37252,lgbmr,2018,ndgain-id_food_02-score,ndgain-id_ecos_02-score,0.0215781326605792
37253,lgbmr,2018,ndgain-id_food_02-score,ndgain-id_ecos_06-score,0.0148846081820011
37254,lgbmr,2018,ndgain-id_food_02-score,ndgain-id_food_04-raw,0.0384972627753086
37255,lgbmr,2018,ndgain-id_food_02-score,ndgain-id_food_04-score,0.0
37256,lgbmr,2018,ndgain-id_food_02-score,ndgain-id_gove_01-raw,0.0319326278295193
37257,lgbmr,2018,ndgain-id_food_02-score,ndgain-id_gove_01-score,0.0042166094117419
37258,lgbmr,2018,ndgain-id_food_02-score,ndgain-id_gove_04-score,0.0585964205820346
37259,lgbmr,2018,ndgain-id_food_02-score,ndgain-id_habi_01-score,0.0291780640668548
37260,lgbmr,2018,wdi2-NE.EXP.GNFS.CN,wdi2-NY.GDP.MKTP.CN,1.174059853339997e+29
37261,lgbmr,2018,wdi2-NE.EXP.GNFS.CN,wdi-FM.LBL.BMNY.CN,2.3013842654111588e+29
37262,lgbmr,2018,wdi2-NE.EXP.GNFS.CN,wdi-IQ.SPI.PIL1,6.799806117287887e+27
37263,lgbmr,2018,wdi2-NE.EXP.GNFS.CN,wdi2-NE.EXP.GNFS.CD,1.0236585513377474e+29
37264,lgbmr,2018,wdi2-NE.EXP.GNFS.CN,wdi2-NE.EXP.GNFS.ZS,9.848062655074624e+27
37265,lgbmr,2018,wdi2-NE.EXP.GNFS.CN,wdi2-NE.IMP.GNFS.CD,2.5189208241890867e+29
37266,lgbmr,2018,wdi2-NE.EXP.GNFS.CN,wdi2-NE.IMP.GNFS.CN,1.8073929670800508e+29
37267,lgbmr,2018,wdi2-NE.EXP.GNFS.CN,wdi2-NE.IMP.GNFS.ZS,4.740314388074302e+28
37268,lgbmr,2018,wdi2-NE.EXP.GNFS.CN,wdi2-NE.RSB.GNFS.CD,3.466559868452232e+29
37269,lgbmr,2018,wdi2-NE.EXP.GNFS.CN,wdi2-NE.RSB.GNFS.CN,5.934878288639934e+28
37270,lgbmr,2018,wdi2-NE.IMP.GNFS.CN,wdi2-NY.GDP.MKTP.CN,1.1345748828919489e+29
37271,lgbmr,2018,wdi2-NE.IMP.GNFS.CN,wdi-FM.LBL.BMNY.CN,2.3449686509713637e+29
37272,lgbmr,2018,wdi2-NE.IMP.GNFS.CN,wdi-IQ.SPI.PIL1,6.590544529906883e+27
37273,lgbmr,2018,wdi2-NE.IMP.GNFS.CN,wdi2-NE.EXP.GNFS.CD,1.1293571138520184e+29
37274,lgbmr,2018,wdi2-NE.IMP.GNFS.CN,wdi2-NE.EXP.GNFS.CN,1.457426176183308e+29
37275,lgbmr,2018,wdi2-NE.IMP.GNFS.CN,wdi2-NE.EXP.GNFS.ZS,1.058588295038562e+28
37276,lgbmr,2018,wdi2-NE.IMP.GNFS.CN,wdi2-NE.IMP.GNFS.CD,2.2975027866391114e+29
37277,lgbmr,2018,wdi2-NE.IMP.GNFS.CN,wdi2-NE.IMP.GNFS.ZS,4.4931471100342445e+28
37278,lgbmr,2018,wdi2-NE.IMP.GNFS.CN,wdi2-NE.RSB.GNFS.CD,3.27415666785752e+29
